time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
267,186.5190907091417,75.95994165948525,9.88217806525092,93.10806765270398,186.99449345856814,116.95684534082389,69.72140520633535,14.94446713851399,366.4256011959348,604.429803348787,4.033556759793692,-0.0,92.09034723593427,92.13585669822955,14.867717194440942,10.837625594164178,150.4566175824293,2.394619399550119,111.42353873872274,349.676637235533,0.6191896863700891,-0.0,67.56294780977741,67.86796469634292,-7.5613046284107135,20.126619316641072,122.1052943474467,17.272071290925293,950.947397767366,1107.3086354577983,9.313750581525948
268,186.383317552614,76.96373957822792,9.869187371055766,92.98467394064714,187.02971884678269,116.73877945525027,70.04063010994646,14.952919703054564,366.30637779242966,603.6725494255367,4.022418438400497,-0.0,91.96928915224376,92.01375143218601,13.782066415140923,10.839667149302072,150.22955069790066,2.3831597525209456,111.60171600023428,353.5829926261623,0.5678406222981285,-0.0,67.60116129518445,67.84588258823241,-10.9302352159059,20.10140387995206,122.11093378887603,17.212316342760055,962.4536881722146,1105.2735458855864,9.314657735571096
269,186.26027270279735,77.96433343383421,9.85714038102566,92.86054295089721,187.0645758046718,116.5187860089419,70.3619445781458,14.964014390543857,366.18450698823085,602.9057765364565,4.088969025970651,-0.0,91.85702528817502,91.8909165869171,12.804429390057791,10.841687351351696,150.00148577227455,2.3716426334067457,111.7803699292197,354.28132857803587,0.549145813574097,-0.0,67.65131964374632,67.82331013857309,-13.363122299738562,20.0758714757666,122.1169079930139,17.1583383667786,971.9298792307354,1100.2119917799632,9.315564889616242
270,186.15071280016107,78.95908535553288,9.845894710106213,92.73581801604588,187.09906384928675,116.29960249054301,70.68261065770054,14.976847295411659,366.06089243597006,602.1313661647873,4.2158254585059405,-0.0,91.75222878147024,91.76749399837165,12.029308091119574,10.84368617232283,149.77235535123168,2.3602115234453036,111.9576066142382,352.58977859858305,0.5550765262246298,-0.0,67.70933635814606,67.80041471848942,-14.748765594594241,20.050084754696453,122.12311566007936,17.11041576126254,979.3040980287678,1092.8305635267836,9.31647204366139
271,186.05369640013419,79.94708617071468,9.835232820742732,92.61071761309391,187.13318374264003,116.08221379110924,71.00164175609645,14.990440384168002,365.93651197995655,601.3511691168893,4.347620393658912,-0.0,91.6528724364225,91.64369986226878,11.526657987373587,10.845663656379372,149.54224386906998,2.348916850333883,112.13276113672268,350.7777438759695,0.5622881308881524,-0.0,67.77078981364275,67.77737744060795,-15.035603929480212,20.024105345858562,122.12951665068209,17.068089376264638,984.7498338512823,1085.426999478976,9.317379197706536
272,185.9675316912723,80.92840684395154,9.824887298810697,92.48550995495486,187.1669365715939,115.86662535803067,71.31903054029215,15.003796644084332,365.81236245405694,600.5668064184977,4.481317020076915,-0.0,91.55646426600022,91.51979959091044,11.335555137599286,10.847619866512522,149.311373316724,2.3377576804206974,112.30584664951054,348.96896325225117,0.5695069086367653,-0.0,67.83117258161278,67.75438293472922,-14.233277328349738,19.997987227014587,122.13612784568052,17.030583461787433,988.5434973406226,1078.0979709687454,9.318286351751684
273,185.8907744081511,81.90310228623267,9.814570500186846,92.36048323110546,187.2003236585742,115.65283239803385,71.63477993578189,15.015954913341934,365.68940480233863,599.7796676417983,4.616924791043398,-0.0,91.46032376323245,91.39607836457155,11.461389961936579,10.849554879366002,149.080074778075,2.326732565986153,112.47688326983862,347.1633785827122,0.5767325107373622,-0.0,67.88613931302547,67.73160918328081,-12.410603694737409,19.971776668865044,122.14301662857834,16.997240485762553,990.9195492259785,1070.8161638531753,9.319193505796832
274,185.82219895126198,82.87120443350787,9.804005033824525,92.23591504233413,187.23334664340712,115.44083018817632,71.94889281594023,15.026041504513387,365.5685124140127,598.9909467485668,4.754449719933327,-0.0,91.3618659678364,91.2728108854031,11.87661239949489,10.851468789979096,148.8487499904842,2.3158400835561825,112.64589103774097,345.36093311023643,0.5839645856896861,-0.0,67.9317401247894,67.70921795211085,-9.690485532773861,19.945513428572784,122.1502911197264,16.967505788522757,992.0760100460391,1063.5581355732102,9.320100659841978
275,185.76076485031427,83.83272548138027,9.792951987326177,92.11204413092416,187.26600752761303,115.23061407453655,72.2613720032824,15.033315825812894,365.4504254706832,598.201672423672,4.8938945163249645,-0.0,91.25886449555703,91.15023340280173,12.52485161658574,10.853361714353774,148.61782709665107,2.3050788334492527,112.8128899559056,343.56157145858555,0.5912027792564077,-0.0,67.96462685040865,67.68734633485806,-6.241965957326051,19.919231759823916,122.15808786358322,16.94091093256874,992.1803433958605,1056.3037209808238,9.321007813887126
276,185.70558852930557,84.78766063139649,9.781234149008247,91.9890471552595,187.29830867776636,115.02217947093844,72.57222027070976,15.037207791308626,365.33571351652154,597.4127335833305,5.035258693222459,-0.0,91.14966794066524,91.02852073052907,13.327863474199438,10.855233789649404,148.3877152677909,2.294447439334077,112.97789999808136,341.765239626176,0.598446734494053,-0.0,67.98222216907934,67.66609982034082,-2.269930424843826,19.892961262214943,122.1665579511573,16.917059907395974,991.3743345298501,1049.0355349488902,9.321914967932273
277,185.65591963604584,85.73599041301229,9.768751869030902,91.8670228652935,187.33025278892816,114.8155218576696,72.88144034276017,15.03734491930985,365.2247483532562,596.6249007302384,5.178538649249171,-0.0,91.03334768314511,90.90777058741638,14.194458162513289,10.857085172063435,148.15876316806248,2.2839445477977045,113.1409410868087,339.97188498029874,0.6056960917852611,-0.0,67.98284211570602,67.64554727226987,1.996886034803303,19.866727592347118,122.17585264423981,16.895617728389546,989.7781253489137,1041.7385580757707,9.32282212197742
278,185.6111209755789,86.67768266917457,9.755490362648853,91.74598487016186,187.36184281385002,114.61063678018287,73.18903489683875,15.033568160753324,365.11768821800786,595.8388440283479,5.323727730606483,-0.0,90.90976594645399,90.78799644049622,15.030420277666284,10.858916032728267,147.93122518910684,2.2735688279219697,113.30203304485994,338.18145625166886,0.6129504888717249,-0.0,67.96576763999003,67.62571799872644,6.31893038818908,19.840553065689768,122.18610938044604,16.8763008924138,987.4935944706048,1034.3997868108684,9.323729276022567
279,185.5706515862837,87.61269424599935,9.741517938301135,91.62586350690471,187.3930818662783,114.40751984774974,73.49500656444849,15.025935678571887,365.0144740223736,595.055148518634,5.470816275017065,-0.0,90.7795592853907,90.66912935421169,15.748364769572595,10.86072655210706,147.70523873989396,2.2633189708683634,113.46119552675842,336.39390352929075,0.6202095608882094,-0.0,67.93126169270508,67.60660105558,10.459160424438117,19.8144571632429,122.19743903744991,16.858869417546412,984.6071778520626,1027.0079398061362,9.324636430067715
280,185.53405227633397,88.5409724525986,9.726975625954955,91.50651632355456,187.42397310974007,114.20616673194587,73.79935793248693,15.014714363717099,364.9148378656076,594.2743270936052,5.619791646079297,-0.0,90.64404193438463,90.5510283640429,16.276459057474305,10.86251691354811,147.4808147180928,2.2531936894296556,113.61844793963196,334.6091782509093,0.6274729404021365,-0.0,67.88053087019637,67.5881468232671,14.195875133122696,19.788456963569157,122.20991527967668,16.843120108402683,981.1922562650033,1019.5532072877967,9.32554358411286
281,185.50093371249534,89.46245627038641,9.712060017132064,91.38774535330583,187.45451964354743,114.00657316537244,74.10209154432467,15.00036116766744,364.81832173958315,593.4968311617298,5.770638240699025,-0.0,90.50504589660171,90.4334975703037,16.565306049110752,10.864287296678011,147.25784076615568,2.2431917176949625,113.77380936044177,332.8272332058393,0.6347402574416039,-0.0,67.81564101988467,67.57027047125382,17.334529771241996,19.762567497903515,122.22356625796876,16.828881053971003,977.3111065537183,1012.0270471361005,9.326450738158009
282,185.47096582884973,90.37707744772125,9.697000558669432,91.26931992600628,187.4847243979397,113.80873493990086,74.4032099011662,14.983493101236654,364.72430757406914,592.7230600999856,5.923337505833943,-0.0,90.3647093483376,90.31630871144134,16.592119732432803,10.86603787132442,147.036098009766,2.2333118105749654,113.92729846204585,331.0480225212128,0.6420111395415199,-0.0,67.73938160686232,67.55285752290841,19.717668884307827,19.736802064909178,122.23836957620118,16.816006777564322,973.0166222077527,1004.4220018845037,9.327357892203157
283,185.4438691583341,91.28476140269719,9.682034703764552,91.1510016021623,187.51459004940574,113.6126479051373,74.70271546321254,14.964850178052743,364.63205434009296,591.9533689726852,6.077867933217514,-0.0,90.22524507580852,90.19922583768731,16.36205342172857,10.867768792608405,146.8152875450777,2.2235527434290874,114.07893345335253,329.2715016592722,0.6492852117795486,-0.0,67.65509818381204,67.5357707276458,21.23265974678077,19.711172487703124,122.25425029992459,16.804374291766997,968.3537132177715,996.7315510407724,9.328265046248303
284,185.41940739841698,92.18542800883415,9.667383057646669,91.03256908540854,187.54411896296475,113.41830796683735,75.00061065082514,14.945252332738301,364.54074117920425,591.1880751326687,6.234205047635471,-0.0,90.08870886186207,90.08202996339706,15.906631538799777,10.869480197599191,146.59506423253225,2.213913311696753,114.22873204003866,327.4976274146382,0.6565620968133621,-0.0,67.5664976209488,67.51885804916677,21.816879302129585,19.68568933366597,122.27108215599503,16.79387973613878,963.3604993973157,988.949984832165,9.329172200293451
285,185.397380955806,93.07899229060158,9.653227211164308,90.91384041339022,187.57331316819366,113.22571108512875,75.29689784580555,14.925552568254222,364.44951430083114,590.4274639363695,6.3923213980990266,-0.0,89.95679292092564,89.9645410262208,15.27940558393477,10.871172203924823,146.37507425955994,2.2043923304725372,114.37671141182147,325.72635790442206,0.6638414149264934,-0.0,67.47743628825847,67.50196135160914,21.459886774658695,19.660362104745296,122.2886920151151,16.784435473893726,958.0693409747074,981.0722942397285,9.330079354338597
286,185.37762158384328,93.96536500997706,9.639692539891374,90.79469015008169,187.60217436824638,113.03485327291163,75.59157939255141,14.906589891900154,364.35753408576505,589.6717934803768,6.55218653608153,-0.0,89.83066560678306,89.84663489990426,14.549618394295964,10.872844910294855,146.15499176140517,2.1949886341520592,114.52288825402952,323.95765256597696,0.6711227840679611,-0.0,67.39170728226792,67.48492512387699,20.2028486383525,19.635199395176162,122.30686693936872,16.7759676914837,952.5076907958185,973.0940810164445,9.330986508383745
287,185.35998773993546,94.84445318602246,9.626837382155475,90.67506016716914,187.63070398089158,112.84573059420806,75.88465759925825,14.889143772034066,364.2640206614728,588.9212986923975,6.713766994369545,-0.0,89.71087056444978,89.72825406309477,13.794432101753745,10.874498398878803,145.93455140325273,2.1857010760581006,114.66727878392581,322.19147215177964,0.6784058198962836,-0.0,67.31283452788526,67.46760492092777,18.135101715216358,19.61020902770405,122.3253636185654,16.768414329580157,946.6988289651873,965.011479875627,9.331893662428891
288,185.3443606350616,95.71616054805669,9.614649586179722,90.55496303001964,187.65890320580104,112.65833916256778,76.1761347391143,14.873892951123288,364.16829511168356,588.1761948059374,6.877026263080966,-0.0,89.59729455357072,89.60941094995503,13.090646667291335,10.876132739205953,145.7135733986855,2.1765285280811844,114.80989880691729,320.42777872541,0.6856901358242259,-0.0,67.24388657492707,67.44987499645624,15.388175615898557,19.585398169286663,122.34391949934721,16.76172332954533,940.6624855505447,956.8210928740357,9.33280081647404
289,185.33064084638198,96.58038793557144,9.603050550794428,90.43447787104385,187.68677311082112,112.47267513953189,76.4660130514912,14.861380541391199,364.06981439275177,587.436680335766,7.041924764186902,-0.0,89.48920510312966,89.49018386661504,12.50672882058158,10.877747993165395,145.49197874875304,2.1674698803284675,114.95076378717478,318.66653565795656,0.6929753430648029,-0.0,67.18731879784491,67.43163476997118,12.127584902681981,19.560773430172503,122.36226503722385,16.755851135195897,934.4153727029473,948.5199336276363,9.333707970519185
290,185.31874547307115,97.43703364571488,9.591905934789944,90.31373958700705,187.71431472557862,112.28873473318575,76.75429474312112,14.851987904072082,363.96819745493804,586.7029395740664,7.2084198261834205,-0.0,89.38535031009846,89.37070630128207,12.096143072360457,10.879344220431125,145.269793192657,2.158524040788241,115.08988892365626,316.9077076257285,0.7002610506779483,-0.0,67.14485530556338,67.41281366488032,8.543083850779894,19.536340947018935,122.38013607903432,16.750761439153663,927.971629979621,940.1053812679559,9.334615124564333
291,185.3086056461503,98.28599374903658,9.581041666029634,90.19292273689614,187.74152913471022,112.10651419676397,77.04098198928251,14.84591737195658,363.8632425094875,585.9751447752316,7.376465658845288,-0.0,89.28410802565516,89.25115099024205,11.892384316569903,10.88092148386536,145.0471405066421,2.1496899349989103,115.22728922578384,315.151260607997,0.7075468656189138,-0.0,67.11741083125087,67.39337430663326,4.8377302615739755,19.512106455642726,122.39728603796634,16.746424088414752,921.3432131719181,931.5751404293038,9.335522278609481
292,185.300164424253,99.12716236882537,9.570263445546237,90.0722219556889,187.7684175601365,111.92600982732742,77.32607693498343,14.843185308388971,363.75493394860297,585.2534580017923,7.546013329280502,-0.0,89.18366761056166,89.13171053614354,11.906281758647435,10.882479854286842,144.82422588197633,2.140966505729765,115.36297958058464,313.397161885648,0.7148323927877541,-0.0,67.10505935250487,67.37331380441277,1.2165028956671378,19.488075352486675,122.41349697031181,16.742814162222036,914.540221974122,922.9272081749083,9.336429432654628
293,185.29337498861406,99.96043193336703,9.559377625883215,89.95183101270183,187.79498142445823,111.74721796449724,77.60958169614194,14.843625503993975,363.64343891829293,584.5380327075945,7.717010739945546,-0.0,89.08222449689823,89.01257668501268,12.12575999798379,10.884019414145149,144.60131145989146,2.132352712670361,115.49697480528033,311.6453800404221,0.7221172350800277,-0.0,67.10704944772951,67.35266311637079,-2.124932915333344,19.464252747337095,122.428589007911,16.73991118319491,907.5711803450451,914.1598462383423,9.337336586699776
294,185.2881990968797,100.78569340513553,9.54821117017245,89.83192281415911,187.8212223893577,111.57013498923105,77.8914983607621,14.84690251650005,363.5290939404859,583.8290150928613,7.889402609313611,-0.0,88.97816618333529,88.89392053763042,12.517995265041398,10.885540259746271,144.37868693341326,2.1238475321278933,115.62928968065238,309.8958849547068,0.7294009934386464,-0.0,67.12186460459442,67.3314845718267,-5.010678335093289,19.44064350844539,122.44242762701558,16.737698443278493,900.4432760888955,905.271557899066,9.338243740744922
295,185.28460575512145,101.60283649105361,9.536628710034075,89.71263233424337,187.84714236667253,111.39475732261388,78.17182899011857,14.852533812052432,363.4123827282555,583.1265452653795,8.063130455792912,-0.0,88.87023119481896,88.77587565881308,13.03359602271155,10.887042501894431,144.1566385301696,2.1154499567309473,115.75993896342172,308.1486478116934,0.7366832669072001,-0.0,67.14732331944728,67.30986776228755,-7.293744271811433,19.417252301193827,122.4549284397962,16.736162426190692,893.1625661387696,896.2610687808152,9.33915089479007
296,185.2825700794187,102.41174983679763,9.524545072874773,89.59404410453956,187.8727435016787,111.22108142465564,78.45057561993376,14.859919482884289,363.29390642151475,582.4307582312472,8.238132585552616,-0.0,88.75762582234684,88.65852569748813,13.612346749408566,10.888526264923229,143.93541949490717,2.1071589951391876,115.88893737729398,306.40364109591036,0.7439636526843587,-0.0,67.18071344893984,67.28792402861559,-8.863408815703917,19.39408362108598,122.46605925570827,16.735292313464882,885.734152100939,887.1273110956907,9.340058048835216
297,185.2820723183932,103.21232120811263,9.51193211992325,89.47618541770613,187.89802813142413,111.04910379306646,78.72774026156246,14.868377676926674,363.17434811019007,581.7417847382397,8.414344084869764,-0.0,88.64008784546498,88.54189766133094,14.18984688138239,10.88999168428077,143.71522514653128,2.0989736717576033,116.01629958486127,304.6608385939561,0.7512417461797214,-0.0,67.21895238495235,67.26577989014477,-9.650418977920117,19.371141821829585,122.47583935121216,16.735079561271526,878.1623305853742,877.8694108349463,9.340965202880364
298,185.2830970119596,104.0044376616961,9.49881945885099,89.35902567607502,187.92299872358393,110.87882096200639,79.00332490316613,14.877183653721055,363.05443373299175,581.0597519914941,8.591696817528291,-0.0,88.51789317305992,88.42596127216657,14.7043204645295,10.891438902985914,143.49617485926464,2.0908930264548595,116.14204014455167,302.92021539544527,0.7585171410706483,-0.0,67.25876362379132,67.24356980249883,-9.629821973021462,19.348431139167708,122.48433606042471,16.73551753698888,870.4507222154236,868.4866774747684,9.34187235692551
299,185.2856322655004,104.78798570819544,9.485289124396187,89.24248178515298,187.94765780245115,110.71022950077712,79.27733151090499,14.885610435732703,362.93489138488115,580.384784257553,8.770119427852837,-0.0,88.39180627299258,88.31063430315353,15.102916118096129,10.892868067338927,143.278302570636,2.082916114283572,116.26617345771368,301.1817478938343,0.7657894293609052,-0.0,67.29686054808984,67.22142862067416,-8.821306926939299,19.325955710992616,122.49165887830804,16.736601206285492,862.6023825719359,858.978595830508,9.342779510970658
300,185.28966912762283,105.56285146780615,9.471465069589973,89.12642874044036,187.97200787106135,110.54332601247846,79.54976203011232,14.892968386585657,362.81641170421386,579.7170033656341,8.949537349919733,-0.0,88.26298224261109,88.1957930550576,15.346794764607694,10.894279322408039,143.06155657538363,2.0750420052053395,116.38871371268053,299.4454137875893,0.7730582014399434,-0.0,67.33012535739064,67.19948426209629,-7.287096007349376,19.303719594037243,122.49795150861274,16.738326865397987,854.6198969411645,849.3448198839554,9.343686665015804
301,185.29520104901334,106.32892082182157,9.45749873784891,89.01071412991233,187.99605133683465,110.37810713260068,79.82061838648592,14.898642053183934,362.69961100374303,579.0565291241007,9.129872823417896,-0.0,88.13283235751956,88.08128670730193,15.414611020629547,10.895672807719917,142.8458080734478,2.067269783816752,116.50967483151267,297.71119208113356,0.7803230461440231,-0.0,67.35577562894042,67.17785087788354,-5.127577089326669,19.281726777743042,122.50338227576417,16.74069190873177,846.5054623547626,839.5851681518313,9.344593819060952
302,185.30222341557837,107.086079560274,9.44355234765785,88.89517491239714,188.01979044877928,110.21456952758021,80.089902487268,14.90212202261971,362.58499939617116,578.4034796572192,9.311044916687214,-0.0,88.00286830436222,87.96695392114941,15.304035714426494,10.897048653620168,142.63086740150533,2.059598549079175,116.62907042553276,295.9790630860081,0.787583550818231,-0.0,67.37150834066509,67.15662294918235,-2.474945512860851,19.259981195473543,122.5081334789969,16.743694628723464,838.2609579980556,829.6996205065814,9.3455009731061
303,185.3107331429297,107.83421352734044,9.429781718496217,88.77965463727537,188.04322725216224,110.05270989331478,80.3576162224339,14.90303027655789,362.4729554321132,577.7579716729214,9.492969557390968,-0.0,87.87454213853334,87.85263987959871,15.03125892251946,10.898406978646165,142.41650590524972,2.0520274140514756,116.74691376418191,294.24900842208785,0.7948393013799845,-0.0,67.37561449666613,67.13587058970666,0.5147396038538528,19.23848673343041,122.51239028220449,16.74733404227724,829.8880060002703,819.6883162128597,9.346408127151246
304,185.32072832348135,108.57320876545708,9.416320420976806,88.66401931849423,188.06636356467385,109.892524953657,80.6237614658806,14.901137796025921,362.36370849771225,577.1201206691859,9.675559571280317,-0.0,87.74909858199918,87.7382119956455,14.628599891526203,10.899747888145654,142.20248099323615,2.044555505626585,116.8632177602658,292.5210110189915,0.8020898823837954,-0.0,67.36705871731131,67.11563628549071,3.670619024069222,19.217247237525687,122.51632974813286,16.751609739927787,821.3880239728777,809.5515530297541,9.347315281196394
305,185.33220791831133,109.30295165903982,9.403266836633673,88.54817037578732,188.08920097574494,109.73401145890375,80.88834007661279,14.89637363375471,362.2573297543641,576.4900410863925,9.858724729479547,-0.0,87.62745443564853,87.62357271837362,14.140542823990424,10.901071474237154,141.98856166480644,2.0371819642725892,116.9779949728488,290.79505511778996,0.8093348770871953,-0.0,67.34552025468808,67.09593321677926,6.816697146835808,19.1962665184549,122.52011060606917,16.756521754279632,812.7622705269675,799.2897872423463,9.34822243524154
306,185.34517148717055,110.02332907864316,9.390675365063178,88.43205340613237,188.11174086825977,109.57716618429056,81.15135389993664,14.888825133193473,362.1537319405269,575.8678464123284,10.042371804737876,-0.0,87.51011664012596,87.5086682128235,13.618667778916901,10.902377817068379,141.7745518433445,2.0299059437786564,117.09125762721479,289.0711262730276,0.8165738675181279,-0.0,67.31139398275519,67.0767452213194,9.78156371396281,19.17554835519368,122.52386429384848,16.762070444814366,804.0118848127397,788.9036345062656,9.349129589286688
307,185.35961895092618,110.73422852613365,9.378552513757306,88.31566205331197,188.13398445945114,109.42198592851311,81.41280476864901,14.878729525440582,362.0526778029589,575.2536492464033,10.226404636960414,-0.0,87.39714583764945,87.39349218914774,13.116052159050465,10.903666987186405,141.56030918156745,2.0227266110068074,117.20301764942239,287.34921135523916,0.8238064345434265,-0.0,67.2657524076228,67.05802835596255,12.407635039405752,19.155096497135975,122.52768772953183,16.768256396557504,795.137920989349,778.3938714111126,9.350036743331835
308,185.37555038137938,111.43553828171692,9.366858071056338,88.19903678000348,188.1559328561085,109.26846751227826,81.67269450423593,14.86645754245144,361.9537965173402,574.6475613289747,10.410724208493566,-0.0,87.28816730255811,87.27808468752264,12.681728555034743,10.904939048737335,141.34575762181126,2.015643145649238,117.31328671173405,285.6292985538962,0.8310321579388144,-0.0,67.21027158394853,67.03971393802999,14.559438967204773,19.134914665070585,122.53163815047945,16.775080330386213,786.1413784297721,767.7614376683265,9.350943897376983
309,185.39296581503976,112.12714755282411,9.355511058421353,88.08225885254332,188.177587117749,109.1166077769033,81.93102491806553,14.852490160654986,361.8566069820562,574.0496935412875,10.59522872924057,-0.0,87.18242640953363,87.162526125722,12.355785327658396,10.906194063127527,141.13089259814288,2.0086547399925307,117.42207628404553,283.9113773810335,0.838250616459876,-0.0,67.14712597436561,67.02171285969925,16.130484996856868,19.11500655117912,122.53573027133737,16.782543023468634,777.023228224511,757.0074388881983,9.351851051422129
310,185.41186508547057,112.80894662677863,9.344399687639122,87.96544031905673,188.1989483214416,108.966403582945,82.18779781260004,14.837389729406194,361.76054672888307,573.4601558813241,10.779813732700731,-0.0,87.07888142310993,87.04692738189277,12.165544982615984,10.90743209278059,140.91577871351768,2.0017605986861726,117.5293976865224,282.19543867514125,0.845461387915044,-0.0,67.07885792312558,67.00392094273221,17.04844676399999,19.095375818231858,122.53993582177563,16.790645237491457,767.784436823546,746.133149793151,9.352758205467277
311,185.4322476749061,113.48082702498431,9.333394106516991,87.84871120520113,188.22001762048362,108.81785180889327,82.44301498258751,14.821767494811745,361.66500443723686,572.8790574199236,10.964372181804622,-0.0,86.97632227264955,86.93141712399732,12.123276113206634,10.908653204538084,140.70054020375247,1.994959938519844,117.63526213741874,280.4814746061037,0.8526640492388339,-0.0,67.0082308334613,66.98622496064118,17.27826556965448,19.076026098126565,122.54418552159252,16.79938765493589,758.4259867782232,735.1400180012423,9.353665359512425
312,185.45411257792685,114.14268166226312,9.322360489549084,87.73220537566807,188.24079629230604,108.6709493498786,82.69667821628067,14.806249087539232,361.5693544819912,572.3065062421423,11.148794586427114,-0.0,86.87350186088064,86.81612781894584,12.225483389219896,10.909857472435982,140.4853458093235,1.9882519882034113,117.73968079262194,278.76947868021915,0.8598581765674198,-0.0,66.93807314025445,66.96850903750526,16.823245916978642,19.056960989935906,122.54837319344452,16.808770820289826,748.9488956750099,724.0296681224519,9.35457251355757
313,185.4774581791635,114.79440500890979,9.311175013932878,87.61604652644925,188.2612857702322,108.52569311641761,82.94878929665059,14.791440109586306,361.4729913774449,571.7426093767582,11.332969131379416,-0.0,86.76926630403334,86.70118187112766,12.453894854138737,10.911044979545286,140.27038950687802,1.9816359881537138,117.84266477275729,277.0594457460106,0.8670433453149798,-0.0,66.8711227300942,66.95066102755172,15.723969219068293,19.03818405756005,122.55236185430377,16.81879508700636,739.3542330234253,712.8039063336269,9.355479667602719
314,185.50228213988046,115.43589325815945,9.299736269553865,87.50033576122254,188.28148765713496,108.38208003316552,83.19935000260561,14.777893480441797,361.3753624558952,571.1874727174858,11.516781816365514,-0.0,86.66267057838957,86.58667932852164,12.777901578917598,10.912215818763592,140.05586946042348,1.9751111902840168,117.9442251764132,275.35137200023905,0.8742191302516658,-0.0,66.8098793154307,66.93257856775782,14.055252901725193,19.019698827103205,122.55599133023566,16.829460567980664,729.6431358799239,701.4647252410331,9.356386821647865
315,185.52858129493725,116.06704449729118,9.287974853097241,87.38514200322926,188.30140371946518,108.24010703767162,83.44836211021915,14.766080533066665,361.27599678865425,570.6412009379134,11.700116606953408,-0.0,86.55306792618823,86.47268839468992,13.158221921425897,10.913370092468947,139.84196726680835,1.9686768577982818,118.0443730782879,273.6452549944503,0.8813851055827769,-0.0,66.75647376141606,66.91417443449221,11.92124530483119,19.001508784041192,122.55908701613106,16.84076709015886,719.8168230256435,690.0143091681505,9.357293975693013
316,185.55635155632075,116.68775888414018,9.275859303573338,87.27049608308988,188.3210358639399,108.09977107912079,83.69582739395867,14.75636714919569,361.1745290597225,570.1038974024837,11.88285559730059,-0.0,86.44016516778385,86.35923957832742,13.55128044042632,10.9145079111688,139.62882979259226,1.962332264987555,118.14311951404676,271.9410936417212,0.888540845029272,-0.0,66.71256019518127,66.89538096530639,9.449091239723447,18.983617370257225,122.56146919117758,16.85271415163412,709.8766082716826,678.4550397544604,9.358201129738159
317,185.5855878234179,117.2979388288296,9.26339786130161,87.1563890181171,188.34038609929019,107.96106911704604,83.94174762792764,14.748996243282413,361.07071708215267,569.57566407418,12.064879184729962,-0.0,86.32403909332065,86.24632399054182,13.913881462442632,10.915629391283034,139.41655528275032,1.9560766970285897,118.24047545372214,270.2388882236015,0.895685921909824,-0.0,66.67923681690931,66.87615330324957,6.781454906882053,18.966027980967965,122.56296243388807,16.865300881271974,699.8239128852525,666.7895018959202,9.359108283783307
318,185.61628389871876,117.89748918093129,9.250636066909944,87.042774461673,188.35945648798128,107.82399812001178,84.18612458710653,14.74407735757079,360.96445219494393,569.0566014196979,12.246066255959889,-0.0,86.20511408821321,86.13389576863509,14.207655072046954,10.916734652345792,139.20518503758495,1.9499094497844869,118.33645176741643,268.53864039728705,0.9028199092239855,-0.0,66.65699885984223,66.85647132254188,4.068377970583085,18.94874396156593,122.56340458730999,16.878526000290275,689.6602773367957,655.0204900376012,9.360015437828453
319,185.6484324079048,118.48631742253288,9.237650648036956,86.9295748694112,188.378249093374,107.68855506425251,84.4289600486079,14.741583696577692,360.8557622128771,568.5468083119703,12.426294385080286,-0.0,86.0841051643584,86.02187817795932,14.402828659548117,10.917823813943109,138.99470124661806,1.9438298296064465,118.43105918750402,266.84035320285295,0.9099423797369516,-0.0,66.6457251833725,66.83634017493186,1.4589368375959948,18.93176860437369,122.56265480228147,16.89238778532905,679.387372521396,643.1510148156979,9.360922591873601
320,185.68202472382075,119.0643338674397,9.224540366114155,86.81669070503605,188.39676592732647,107.55473693227553,84.67025579293039,14.741356665677065,360.74480686543575,568.0463819294897,12.605440043307388,-0.0,85.96193266284506,85.91017272155182,14.480997898633136,10.918896992676101,138.78503099417958,1.937837153137135,118.52430827114894,265.1440310706802,0.9170529060654189,-0.0,66.64469879168199,66.81578944491069,-0.9068976269471904,18.915105145291434,122.56060028142487,16.90688403277366,669.0070105271395,631.1843100644638,9.361829745918747
321,185.71705089363928,119.63145186725242,9.211414868340372,86.70401163398185,188.4150089047154,107.42254071141917,84.91001360522586,14.743117864615371,360.6318657752137,567.5554176511422,12.78337882107242,-0.0,85.83961836738801,85.79867021693249,14.436529325866088,10.919954299525125,138.57605610896834,1.9319307471152904,118.61620936809798,263.44967982896526,0.9241510607650512,-0.0,66.65266105563218,66.79487092311817,-2.9056584533733374,18.89875676029516,122.55716123928195,16.92201202399553,658.5211550480448,619.1238401567367,9.362736899963895
322,185.75349956830507,120.18758802354976,9.198383061624321,86.59142818467775,188.43297980842644,107.29196339238428,85.1482352765698,14.746486722417721,360.51732079175736,567.074008945833,12.95998566054231,-0.0,85.7181771630636,85.68726233560513,14.276688712700029,10.920995837820758,138.3676267991006,1.9261099481820974,118.70677259645876,261.75730671145436,0.9312364164190223,-0.0,66.66789143900877,66.77365533428379,-4.436744753607482,18.882726561761277,122.55229407989746,16.93776849116203,647.9319315495547,606.9733078249384,9.363644054009043
