time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
454,171.55281433266296,136.74374848042893,21.6220703437706,421.0935356544258,346.8699046270299,96.42542401694898,106.0989336118329,30.596645718820916,271.3646569559904,318.9816269516486,95.54664428091726,-0.0,182.9386020298155,182.59033358438742,14.137305801287903,13.602194977280451,147.53962362580552,1.8662300906810787,139.83510943086355,-0.0,60.54056384302131,-0.0,116.52852348058427,116.44057385160501,14.87792187082533,16.54258342906742,159.03655802413587,16.410019200696446,19.30050516074965,-0.0,7.81418544440387
455,171.56324572286164,136.74374848042893,21.61377762379558,421.02207269139717,346.87407693600323,96.50100739097923,106.0989336118329,30.588401232909835,271.28693859586963,319.0571584074818,93.93553562288778,-0.0,182.86843952571047,182.55934653482836,16.480842508346058,13.602358590668075,147.51070072135414,1.8710217556108373,139.77996576776474,-0.0,59.480751829822275,-0.0,116.49712403311202,116.40722547620202,15.621223896810399,16.54650053683811,158.97664151965967,16.414010879588176,19.289648081700797,-0.0,7.8147260688292475
456,171.57367124062938,136.74374848042893,21.604322354181416,420.9517877774617,346.8782635836422,96.57656092689001,106.0989336118329,30.579758526866627,271.20965081211784,319.1326633795091,92.32473054660429,-0.0,182.78844099746917,182.52887029904034,18.425555016940237,13.602522766333726,147.48228165495917,1.8758220880907688,139.72472552959704,-0.0,58.4211395173571,-0.0,116.46420794867105,116.37406185794485,16.34648793479862,16.55041627114233,158.91686304090754,16.418001255614552,19.27878072358001,-0.0,7.815266693254625
457,171.58409088071625,136.74374848042893,21.593938887714245,420.88244629375936,346.8824648882145,96.65208457248723,106.0989336118329,30.570734634368737,271.1327764896461,319.20814195439186,90.71474598556998,-0.0,182.70058924185435,182.49880314395858,19.905080677053544,13.602687516757987,147.45434001061298,1.8806310955408339,139.66938877665822,-0.0,57.36206695242154,-0.0,116.42984010068895,116.34107565287499,17.027180649779226,16.554330636474393,158.85724669752653,16.421990325393413,19.267904233152468,-0.0,7.815807317680003
458,171.5945046385061,136.74374848042893,21.58289244347232,420.81378277422357,346.8866811488725,96.72757827560687,106.0989336118329,30.561360186270075,271.0562849048582,319.2835942294885,89.10609860998343,-0.0,182.60712820713894,182.4690299608637,20.872057704109196,13.602852853671857,147.426831890774,1.8854487853546216,139.61395556062894,-0.0,56.30387400860548,-0.0,116.39413714797244,116.30825367772378,17.639722533785317,16.558243637883372,158.79781016693875,16.425978085783647,19.25701980285571,-0.0,7.81634794210538
459,171.6049125100334,136.74374848042893,21.571468331208223,420.74551169012943,346.89091263672776,96.80304198410987,106.0989336118329,30.551677579719946,270.9801335601415,319.3590203092281,87.4993046609087,-0.0,182.51047182346255,182.43942694166856,21.299538428918343,13.603018787706734,147.3996979577069,1.890275164898881,139.55842592040779,-0.0,55.24690027720755,-0.0,116.35726056172511,116.27557769707894,18.16422630127247,16.562155280785014,158.73856435131833,16.42996453389184,19.246128642451083,-0.0,7.816888566530757
460,171.6153144919849,136.74374848042893,21.559960754871113,420.67733865424725,346.895159587183,96.87847564587392,106.0989336118329,30.54173883548176,270.9042703302298,319.4344203014265,85.89487978461497,-0.0,182.41310927240286,182.4098664371506,21.181629396620902,13.60318532809372,147.37286597266666,1.8951102415128436,139.50279987853654,-0.0,54.19148495826115,-0.0,116.3194084650616,116.24302534437297,18.58506431093496,16.566065570770725,158.6795132919405,16.43394966707333,19.235231951057994,-0.0,7.817429190956134
461,171.62571058168666,136.74374848042893,21.548661446009305,420.60897179361984,346.8994221937625,96.9538792087837,106.0989336118329,30.531603184428313,270.828635879379,319.50979431362896,84.29333886710185,-0.0,182.31750881720973,182.38022188830072,20.53330909916777,13.603352482421704,147.34625379366804,1.8999540225074352,139.4470774383272,-0.0,53.137966751682704,-0.0,116.28080644108074,116.21057115907556,18.891248623150744,16.56997451341785,158.62065434843498,16.43793348292745,19.22433089022314,-0.0,7.817969815381511
462,171.63610077707696,136.74374848042893,21.537848595845166,420.5401328219526,346.9037006036574,97.02925262072011,106.0989336118329,30.521334495157785,270.7531662372645,319.5851424496238,82.69519586885686,-0.0,182.22602416002678,182.35037262742142,19.389449895140697,13.603520256462657,147.31977269859524,1.9048065151644247,139.39125858179037,-0.0,52.086683748572554,-0.0,116.2416977358399,116.17818769199194,19.076618117270872,16.573882114108937,158.56197862180238,16.441915979287433,19.21342655907845,-0.0,7.8185104398068885
463,171.64648507666638,136.74374848042893,21.527776524359137,420.47056737316797,346.9079949150998,97.10459582954826,106.0989336118329,30.510998658020018,270.67779541817765,319.6604648062591,81.1009636599184,-0.0,182.1408070347514,182.32020835885862,17.803115519207132,13.603688654068659,147.293330885554,1.909667726735472,139.33534326841976,-0.0,51.03797332271688,-0.0,116.20233329531695,116.14584662914098,19.139838452041907,16.577788377866572,158.5034715871569,16.445897154205454,19.20251997247214,-0.0,7.819051064232267
464,171.6568634794871,136.74374848042893,21.518666485542486,420.4000541968137,346.9123051767141,97.17990878310496,106.0989336118329,30.50066101913108,270.6024579898304,319.73576147067456,79.51115385529751,-0.0,182.0637294127171,182.2896331462218,15.843175275907415,13.60385767714647,147.2668370276818,1.9145376644411414,139.27933143490088,-0.0,49.9921720223256,-0.0,116.16296199275413,116.11351989401024,19.08421502201358,16.581693309209882,158.4451139133979,16.449877005933377,19.19161204287732,-0.0,7.819591688657644
465,171.66723598503376,136.74374848042893,21.51069885297535,420.3284129713369,346.91663138867614,97.25519142918698,106.0989336118329,30.49038395551176,270.52709150057507,319.81103251800255,77.92627665077406,-0.0,181.99631738694237,182.25856880029716,13.591394490353462,13.604027325702992,147.24020373945288,1.919416335469946,139.22322299566417,-0.0,48.94961546201658,-0.0,116.12382139347798,116.08118068905806,18.917349793580076,16.58559691203527,158.38688241490098,16.45385553290035,19.180703566291687,-0.0,7.820132313083021
466,171.6776025931976,136.74374848042893,21.504007088160353,420.2555103326722,346.92097350580366,97.33044371553909,106.0989336118329,30.48022468512586,270.4516386711521,319.8862780096474,76.3468406591824,-0.0,181.93970013980064,182.22695749310324,11.139057356792058,13.604197597966442,147.21335082326522,1.924303746977381,139.16701784434025,-0.0,47.910638215121814,-0.0,116.08512941434446,116.0488044361765,18.650644191616546,16.589499189527217,158.32875111023768,16.457832733687674,19.169795212907818,-0.0,7.820672937508398
467,171.687963304197,136.74374848042893,21.498673514039865,420.1812640960853,346.92533144220687,97.40566558984331,106.0989336118329,30.47023336392524,270.3760492988775,319.9614979921234,74.77335274717812,-0.0,181.89457418387178,182.19476358852393,8.58331921948418,13.604368490568726,147.1862081911188,1.9291999060850054,139.11071585594402,-0.0,46.875573706310064,-0.0,116.04707707626048,116.01636959376377,18.29869209612425,16.593400144097963,158.27069232843075,16.46180860700241,19.158887522177068,-0.0,7.821213561933775
468,171.6983181185065,136.74374848042893,21.49472724331827,420.10564532165114,346.92970507749595,97.48085699970989,106.0989336118329,30.460451560784186,270.3002817832956,320.03669249653683,73.20631787259032,-0.0,181.8611858340255,182.161974537921,6.023393877891583,13.604539998788862,147.1587183187106,1.9341048198796376,139.05431688978433,-0.0,45.84475410459475,-0.0,116.00982269591174,115.98385831137115,17.878576431018097,16.59729977736071,158.21267782641556,16.465783151650236,19.147980902857128,-0.0,7.821754186359152
469,171.7086670367873,136.74374848042893,21.492144059358704,420.0286784260385,346.9340942641086,97.55601789266946,106.0989336118329,30.4509111074745,270.2243042762306,320.1118615386306,71.6462389223647,-0.0,181.83933019972056,182.1286009286039,3.5567409832744636,13.604712116840325,147.13083820032506,1.9390184954126333,138.99782079289673,-0.0,44.8185102167304,-0.0,115.97348750584779,115.95125692318119,17.409110458120267,16.601198090131902,158.15467987464154,16.469756366508864,19.137075637214203,-0.0,7.8222948107845305
470,171.71901005982048,136.74374848042893,21.49084823187528,419.95043935862157,346.93849883551144,97.63114821616705,106.0989336118329,30.441633346448587,270.1480954334849,320.1870051193691,70.09361655114435,-0.0,181.82836654709521,182.0946756929748,1.2753755773770359,13.604884838192666,147.10254074745973,1.9439409396992442,138.9412274038829,-0.0,43.797171381028605,-0.0,115.93815278963442,115.91855627055597,16.910049856961304,16.605095082461535,158.09667227755193,16.473728250502493,19.126171889157824,-0.0,7.822835435209908
471,171.72934718844647,136.74374848042893,21.490716652743192,419.8710514567238,346.9429186151487,97.70624791755958,106.0989336118329,30.432628887975273,270.0716446565496,320.2621232261517,68.54894902066309,-0.0,181.8272532909594,182.0602523113203,-0.7375213276846657,13.6050581559224,147.07381544237964,1.948872159718234,138.88453655709628,-0.0,42.78106536170846,-0.0,115.90385895689603,115.88575180575354,16.401301279911657,16.608990753696144,158.03863127462117,16.47769880257868,19.115269716776474,-0.0,7.823376059635285
472,171.73967842351212,136.74374848042893,21.491584353488463,419.7906799191824,346.94735342539013,97.78131694411424,106.0989336118329,30.42389771838123,269.99495198285837,320.3372158343714,67.01273203983155,-0.0,181.83459467681172,182.0254024154948,-2.410583036313937,13.605232063063914,147.04466843194538,1.9538121624115283,138.82774808682723,-0.0,41.7705182437028,-0.0,115.87060595555715,115.85284354483629,15.902174339526388,16.61288510255959,157.98053631025223,16.481668021687863,19.104369087081864,-0.0,7.823916684060662
473,171.75000376582537,136.74374848042893,21.493251480114065,419.7095248226711,346.95180309638073,97.85635524300942,106.0989336118329,30.4154296898401,269.9180275941211,320.4122829093365,65.48545860562268,-0.0,181.8486997929937,181.9902127607283,-3.6867557451752098,13.6054065529565,147.0151220057378,1.95876095468404,138.77086183144016,-0.0,40.76585432799022,-0.0,115.83835513722373,115.81983585670099,15.43068761211348,16.61677812725275,157.92237065390532,16.48563590676613,19.093469893031706,-0.0,7.824457308486039
474,171.76032321612064,136.74374848042893,21.49549167026228,419.62781273604713,346.95626747452746,97.93136276133839,106.0989336118329,30.407205407898186,269.8408909265751,320.48732440852916,63.96761884488128,-0.0,181.86765344763825,181.9547815895246,-4.525195084949953,13.605581619577137,146.98521341180665,1.9637185434036792,138.71387763733838,-0.0,39.76739602753493,-0.0,115.80703263735934,115.78673708129372,15.0029527893932,16.620669825570612,157.86412184086004,16.48960245672179,19.082571972534094,-0.0,7.824997932911417
475,171.7706367750342,136.74374848042893,21.498061140052556,419.5457876258905,346.9607464301185,98.00633944611376,106.0989336118329,30.399197397399682,269.76356950268786,320.5623402840014,62.45969985704093,-0.0,181.88939304999445,181.9192146882125,-4.902505712917848,13.605757257839294,146.95499315939722,1.9686849354014004,138.65679536252398,-0.0,38.77546376382356,-0.0,115.776533815757,115.75355902830242,14.632664393393664,16.624560195026564,157.80578193329865,16.493567670425836,19.071675127930316,-0.0,7.825538557336794
476,171.7809444430902,136.74374848042893,21.50070832208571,419.4637012118846,346.9652398639294,98.08128524427562,106.0989336118329,30.391371526464827,269.686097504694,320.63733048487416,60.962185557791514,-0.0,181.91179015502485,181.88362120494332,-4.813295563702242,13.605933463851972,146.92452283484297,1.9736601374715204,138.59961487968044,-0.0,37.79037586402724,-0.0,115.74672867981603,115.72031636507198,14.33070242562164,16.628449232981996,157.74734759878444,16.497531546706636,19.060779145637543,-0.0,7.8260791817621715
477,171.79124622069733,136.74374848042893,21.503183581974696,419.3818032449832,346.96974771251763,98.15620010269973,106.0989336118329,30.383688605976378,269.60851417264126,320.7122949598082,59.47555652378967,-0.0,181.93273267239496,181.84810943420771,-4.270030665144633,13.606110235127334,146.89387254433927,1.9786441563720336,138.54233607864282,-0.0,36.81244845884983,-0.0,115.71746797624853,115.68702592921757,14.104861256565497,16.63233693677442,157.68882001194063,16.501494084348554,19.049883815003167,-0.0,7.826619806187549
478,171.80154210815525,136.74374848042893,21.50524868230759,419.3003320395935,346.9742699520667,98.23108396820736,106.0989336118329,30.376106102159415,269.5308620894371,320.78723365937157,58.00028983843414,-0.0,181.95020493855378,181.81278271149634,-3.302217164848237,13.606287570731434,146.86311808168708,1.983636998825042,138.48495886818853,-0.0,35.84199538107638,-0.0,115.68858971350701,115.65370599275093,13.959706195469714,16.636223303840243,157.63020459289183,16.505455282094307,19.038988945837612,-0.0,7.827160430612926
479,171.81183210566977,136.74374848042893,21.50668563029752,419.219505623657,346.9788066006448,98.30593678757586,106.0989336118329,30.36857989235129,269.4531854228876,320.8621465382145,56.53685893875936,-0.0,181.96236257435308,181.777735575887,-1.9549483466509776,13.606465471372797,146.8323379330655,1.9886386715172533,138.42748317708705,-0.0,34.879328064857646,-0.0,115.65992584870283,115.62037550775204,13.896558440745086,16.64010833182764,157.57151059862971,16.509415138650887,19.028094383983106,-0.0,7.827701055038304
480,171.82211621337618,136.74374848042893,21.507304581739763,419.1395138340591,346.983357718827,98.38075850754936,106.0989336118329,30.36106599492731,269.3755281938374,320.9370335569823,55.085733463511005,-0.0,181.9675993583321,181.74305034253618,-0.2868874059451909,13.606643939426824,146.8016102382457,1.9936491811004733,138.36990895438464,-0.0,33.92475544577161,-0.0,115.63130887609584,115.58705336324083,13.91360221680306,16.643992018695627,157.51275059059213,16.51337365269838,19.01720002445654,-0.0,7.828241679463681
481,171.83239443136873,136.74374848042893,21.50695052295352,419.0605116356819,346.9879234086897,98.45554907485001,106.0989336118329,30.353522210842204,269.29793263300706,321.0118946839052,53.647379102417034,-0.0,181.96460376085406,181.70879420575375,1.6322275391837577,13.606822978896345,146.77100982304555,1.9986685341921826,138.3122361689274,-0.0,32.97858386167182,-0.0,115.60257807896951,115.55375768010809,14.006104298831593,16.647874362796614,157.4539398040087,16.51733082290135,19.006305821810564,-0.0,7.828782303889058
482,171.84266675973484,136.74374848042893,21.505508495839056,418.9826138989038,346.99250381124403,98.53030843618814,106.0989336118329,30.34590961879026,269.2204376845753,321.08672989602286,52.2222574467527,-0.0,181.95240315192927,181.67501697447506,3.724451986714325,13.607002595310998,146.74060541567292,2.0036967373760013,138.2544648081571,-0.0,32.0411169543867,-0.0,115.57358522400673,115.52050516901393,14.166732372343004,16.65175536293984,157.3950954474658,16.521286647921993,18.99541179745374,-0.0,7.829322928314435
483,171.85293319859267,136.74374848042893,21.502907196013087,418.9058918054515,346.9970991024386,98.60503653827193,106.0989336118329,30.338193874992534,269.14307770552443,321.16153918001356,50.810825841203766,-0.0,181.9303942440839,181.64174951380267,5.906759846566764,13.607182795570436,146.71045714962798,2.0087337972021726,138.196594876237,-0.0,31.11265557227288,-0.0,115.54419951158039,115.48731057228615,14.385955341353778,16.65563501843446,157.336235962509,16.525241126434587,18.984518043819595,-0.0,7.829863552739813
484,171.86319374812982,136.74374848042893,21.499120855306423,418.83037097113106,347.0017094879217,98.67973332781591,106.0989336118329,30.330346280748277,269.06588139762226,321.23632253262275,49.41353723708749,-0.0,181.8983590196732,181.60900293100434,8.094300044030929,13.607363587738982,146.68061443866196,2.01377972018795,138.1386263916005,-0.0,30.19349767366175,-0.0,115.51431164156477,115.45418620564172,14.652506157720637,16.65951332911168,157.27738027287634,16.529194257140425,18.97362472541664,-0.0,7.83040417716519
485,171.87344840864196,136.74374848042893,21.494169329786033,418.75603136408716,347.006335196754,98.75439875154787,106.0989336118329,30.322344583865853,268.98887100593345,321.3110799606819,48.03084004700426,-0.0,181.85646547561325,181.5767685400689,10.203663410295832,13.607544980799052,146.65111430528574,2.0188345128178904,138.08055938400992,-0.0,29.28393823124706,-0.0,115.48383686561652,115.42114161427389,14.953888565481288,16.66339029532578,157.2185470513586,16.533146038782743,18.962732076802823,-0.0,7.830944801590568
486,171.88369718056933,136.74374848042893,21.488116444514677,418.68280896708427,347.01097647436245,98.8290327562136,106.0989336118329,30.31417349780676,268.9120618000035,321.38581148074354,46.66317800096031,-0.0,181.80525361883068,181.54501858248804,12.15602495184627,13.607726984374835,146.62198021783072,2.023898181544009,138.02239389126194,-0.0,28.384269137440185,-0.0,115.45271696435516,115.38818335023211,15.276904495306626,16.66726591793519,157.1597540329568,16.53709647016086,18.951840397770912,-0.0,7.831485426015945
487,171.89394006453045,136.74374848042893,21.481066767032203,418.6105990115319,347.01563357502994,98.90363528858094,106.0989336118329,30.30582494677764,268.83546182943337,321.4605171183817,45.31099000391057,-0.0,181.74560816754402,181.5137076295618,13.880060557016156,13.607909608437817,146.59322144304772,2.0289707327858846,137.96412995567786,-0.0,27.494779110659724,-0.0,115.42092118080535,115.35531486754076,15.608182192668407,16.671140198266198,157.10101739354025,16.541045550143178,18.94095004617425,-0.0,7.832026050441322
488,171.9041770613509,136.74374848042893,21.47316082185624,418.5392607707184,347.0203067541593,98.97820629544107,106.0989336118329,30.297298017947245,268.75907197265724,321.53519690716774,43.9747099949221,-0.0,181.67871806242366,181.48277466079222,15.314518961859754,13.608092863003385,146.56483297125587,2.0340521729305885,137.90576762048946,-0.0,26.615753602686944,-0.0,115.38844603841353,115.32253654312947,15.934686517672214,16.675013138059832,157.04235121831363,16.544993277678444,18.93006142855048,-0.0,7.832566674866699
489,171.9144081720868,136.74374848042893,21.46456900531127,418.4686236526054,347.02499626065037,99.0527457236079,106.0989336118329,30.288598642198167,268.6828862574505,321.60985088738767,42.65476680795916,-0.0,181.60602498157414,181.45214570577954,16.410350740052394,13.608276757831932,146.53679599733704,2.0391425083324735,137.84730692627997,-0.0,25.7474747070881,-0.0,115.35531412517838,115.2898458143607,16.24419098241354,16.678884739405348,156.98376707666225,16.548939651804815,18.919174989120123,-0.0,7.8331072992920765
490,171.9246333980419,136.74374848042893,21.455484559493645,418.3984942330754,347.0297023296901,99.12725351991585,106.0989336118329,30.279739047889628,268.6068924086089,321.68447910458264,41.35158403421764,-0.0,181.52916389511623,181.42173689390796,17.132346358129645,13.6084613021461,146.5090788900565,2.0442417453128674,137.78874790761884,-0.0,24.890221068655936,-0.0,115.32157201328485,115.25723741403492,16.52569713676429,16.68275500466454,156.9252737079307,16.55288467165663,18.908291197780112,-0.0,7.833647923717454
491,171.934852740778,136.74374848042893,21.446115764017858,418.32866407072845,347.0344251762129,99.20172963121578,106.0989336118329,30.270736994600718,268.5310726157949,321.7590816079495,40.06557988622356,-0.0,181.44989700162296,181.39145784291898,17.46019700861247,13.608646504374354,146.48163865270882,2.0493498901596157,137.73009059001174,-0.0,24.044267794011567,-0.0,115.28728734078544,115.22470369986739,16.769785996738843,16.686623936388777,156.86687683273988,16.55682833646852,18.897410537426968,-0.0,7.834188548142832
492,171.94506620211877,136.74374848042893,21.436677729957562,418.25891791863125,347.0391649892171,99.27617400436898,106.0989336118329,30.261614845197293,268.4554044631255,321.83365844868155,38.797167063580275,-0.0,181.37004429883132,181.36121521960766,17.38899680366077,13.608832371928097,146.4544227674369,2.054466949126508,137.67133498725173,-0.0,23.209886363290913,-0.0,115.25254527753059,115.19223505336802,16.96889701505441,16.690491537232994,156.80857908052118,16.560770645576948,18.886533491208073,-0.0,7.834729172568209
493,171.95527378414613,136.74374848042893,21.427384067568664,418.18904206113126,347.0439219272341,99.3505865862409,106.0989336118329,30.25239850009067,268.3798619965773,321.908209678309,37.5467526205711,-0.0,181.29141308645748,181.33091635474716,16.929113170482278,13.609018911023993,146.42737139072244,2.0595929284326684,137.61248109930955,-0.0,22.387344543051682,-0.0,115.21744446625107,115.15982033785674,17.11751929255713,16.69435780986957,156.7503800437778,16.56471159841904,18.875660530155734,-0.0,7.835269796993586
494,171.9654754891909,136.74374848042893,21.418438792660595,418.1188324108281,347.0486961149935,99.42496732369264,106.0989336118329,30.243116259445284,268.3044168633818,321.98273534710506,36.314737835491385,-0.0,181.2157294881509,181.3004727540166,16.105511512999488,13.609206126553204,146.40041976333237,2.064727834261793,137.55352891078448,-0.0,21.57690630031807,-0.0,115.1820926892315,115.12744738736963,17.212301000670227,16.698222756905697,156.6922764368179,16.56865119452899,18.864792101679846,-0.0,7.835810421418963
495,171.9756713198171,136.74374848042893,21.410028746814554,418.0481020903101,347.0534876414775,99.49931616357277,106.0989336118329,30.233797645246007,268.22903949144717,322.0572355026128,35.10151808188973,-0.0,181.1445743209713,181.26980338551667,14.956515680079683,13.609394022005086,146.37350077368546,2.0698716727613875,137.49447839000445,-0.0,20.778831717881122,-0.0,115.14660238210743,115.09510351274002,17.25206974455703,16.702086380807,156.63426235897745,16.5725894335321,18.85392861931183,-0.0,7.83635104584434
496,171.98586127880102,136.74374848042893,21.402316822167816,417.976688207934,347.0582965593649,99.57363305270826,106.0989336118329,30.224472236163166,268.1537002558155,322.1317101883434,33.90748270169438,-0.0,181.07932577208567,181.23883761781534,13.53209022205381,13.60958259944539,146.34654755692105,2.075024450041957,137.4353294887758,-0.0,19.99337691083943,-0.0,115.11108619640322,115.0627760021169,17.23777104499349,16.705948683829977,156.57632964189034,16.5765263151369,18.843070454020985,-0.0,7.8368916702697184
497,171.99604536910647,136.74374848042893,21.39543621019863,417.9044576082388,347.06312288584235,99.64791793789533,106.0989336118329,30.215168555751394,268.07837059158436,322.20615944268076,32.733014880239296,-0.0,181.02111073926318,181.20751771338396,11.89172065804679,13.609771859548081,146.3194960350977,2.0801861721761643,137.3760821427726,-0.0,19.22079394438936,-0.0,115.07565276519372,115.03045259851115,17.172331840274865,16.70980966796527,156.51846826365738,16.580461839125583,18.832217927342285,-0.0,7.837432294695096
498,172.00622359385662,136.74374848042893,21.38948593555865,417.83131133591627,347.0679666048086,99.72217076589159,106.0989336118329,30.205913056231484,268.0030240109959,322.2805832980389,31.578491523336393,-0.0,180.97076704381567,181.17580076421956,10.101956046349331,13.609961801681756,146.29228729933675,2.085356845198078,137.3167362725751,-0.0,18.461330752961203,-0.0,115.0404028327978,114.99812193622121,17.06045328379852,16.713669334893865,156.46066681514438,16.58439600534322,18.821371306573674,-0.0,7.837972919120473
499,172.0163959563038,136.74374848042893,21.384527708402768,417.75718778013606,347.0728276702282,99.79639148340794,106.0989336118329,30.196729224068488,267.92763699848507,322.35498178026563,30.4442831362625,-0.0,180.92881679899537,181.1436600552549,8.233748753878496,13.610152424041189,146.26486975726914,2.0905364751023905,137.25729178524657,-0.0,17.71523106061504,-0.0,115.00542584833741,114.96577392489142,16.908350850985748,16.717527685956256,156.40291299289956,16.588328813686182,18.810530801969993,-0.0,7.83851354354585
500,172.02656245979836,136.74374848042893,21.380584349112965,417.6820642453166,347.07770601064357,99.8705800371018,106.0989336118329,30.187636848019835,267.852189742968,322.4293549083368,29.33075370493532,-0.0,180.89545308200118,181.1110857454608,6.359662929131203,13.61034372382422,146.23720094478682,2.095725067843727,137.19774857644907,-0.0,16.982734302876395,-0.0,114.97079717807019,114.93340006373175,16.723446481187153,16.72138472213653,156.34519410382282,16.59226026409015,18.799696566172944,-0.0,7.839054167971227
501,172.03672310775795,136.74374848042893,21.377639655930945,417.60595707816873,347.0826015345036,99.94473637357167,106.0989336118329,30.178651455300898,267.7766667017565,322.50370269430755,28.238260579080798,-0.0,180.87053881405362,181.0780849229331,4.551087958380469,13.610535697440762,146.20924896641242,2.10092262933604,137.13810653294112,-0.0,16.264075549881955,-0.0,114.93657595800398,114.90099368348929,16.51403327079597,16.7252404440599,156.28749755838658,16.59619035651824,18.788868695579247,-0.0,7.839594792396604
502,172.04687790363772,136.74374848042893,21.375639646762462,417.5289204199362,347.0875141361233,100.01886043935306,106.0989336118329,30.16978391906281,267.70105699291855,322.5780251435038,27.16715435736749,-0.0,180.8536172669718,181.04468106385212,2.875534124997855,13.610728340746464,146.18099354288088,2.106129165452093,137.07836553536785,-0.0,15.559485430819212,-0.0,114.90280359896074,114.86855011480722,16.28892383999114,16.729094852002543,156.22981133979815,16.600119090949523,18.778047233445683,-0.0,7.840135416821982
503,172.0570268509029,136.74374848042893,21.374495512835185,417.45104324620553,347.0924437022185,100.09295218091573,106.0989336118329,30.16104029470057,267.6253545585145,322.6523222550047,26.117778775137733,-0.0,180.84393705328907,181.0109127489147,1.3941373619454658,13.610921649299,146.1524265155605,2.111344682023027,137.01852546132,-0.0,14.869190060074274,-0.0,114.86950316314945,114.83606675826832,16.057091661538152,16.73294794591673,156.17212442530868,16.60404646736847,18.767232175084395,-0.0,7.8406760412473595
504,172.06716995300482,136.74374848042893,21.374087721045548,417.3724452579573,347.09739011850866,100.16701154466358,106.0989336118329,30.152421833442816,267.5495581503601,322.7265940223151,25.090470594154702,-0.0,180.84048683512165,180.9768318816532,0.15946962741284648,13.611115618616948,146.1235519029555,2.116569184838124,136.95858618842112,-0.0,14.193410964705798,-0.0,114.83667941592336,114.80354307828581,15.82732780129825,16.73679972546559,156.1144271482407,16.60797248575557,18.756423474289225,-0.0,7.841216665672737
505,172.07730721336011,136.74374848042893,21.374270963578645,417.29327192553865,347.10235327612304,100.24103847693473,106.0989336118329,30.143925144811526,267.4736711667844,322.80084043416656,24.085559494272026,-0.0,180.84203720159007,180.942501539453,-0.7862996274503598,13.611310244431044,146.09438556339424,2.1218026796445764,136.89854759732427,-0.0,13.532365013183611,-0.0,114.80431944451416,114.77098053305784,15.607923537272594,16.740650190064766,156.0567114964704,16.611897146079418,18.745621050554483,-0.0,7.841757290098114
506,172.08743863533454,136.74374848042893,21.374880299950107,417.21368834035815,347.10733307786256,100.31503292400438,106.0989336118329,30.135542559711283,267.39770128856287,322.87506147551403,23.103367967793467,-0.0,180.84719263500554,180.90799330758617,-1.4128141591585641,13.61150552292971,146.06495433693448,2.1270451721474433,136.83840957463772,-0.0,12.886264345896869,-0.0,114.7723940408716,114.73838241834831,15.406380737774947,16.744499338933984,155.9989713328423,16.615820448290286,18.734824797517046,-0.0,7.842297914523491
507,172.0975642222313,136.74374848042893,21.375737781450418,417.13387258484727,347.1123294437887,100.38899483208876,106.0989336118329,30.127262621531056,267.3216599867654,322.9492571285949,22.14421121592969,-0.0,180.85444755853686,180.87338440436147,-1.7024524554141423,13.61170145097823,146.03529481702992,2.1322966680097015,136.77817201553628,-0.0,12.255316307041744,-0.0,114.74085957204392,114.70575365630891,15.229170172344283,16.748347171152087,155.94120253360958,16.619742392315683,18.72403459161668,-0.0,7.842838538948868
508,172.1076839772842,136.74374848042893,21.376659484798,417.05400869393486,347.117342316092,100.46292414735011,106.0989336118329,30.119070698800968,267.24556190899114,323.02342737404643,21.208397047657467,-0.0,180.86224584608343,180.8387546291493,-1.650756600961259,13.611898026309667,146.00545176891356,2.137557172852377,136.71783482603405,-0.0,11.63972337808944,-0.0,114.70966031350501,114.67310053211642,15.081538082872925,16.752193685714886,155.883403046115,16.623662978057588,18.71325030092091,-0.0,7.843379163374246
509,172.11779790365532,136.74374848042893,21.377462625264116,416.9742795380055,347.1223716630023,100.53682081590318,106.0989336118329,30.110949687094866,267.16942417634937,323.0975721920232,20.296225780946894,-0.0,180.8690410045381,180.80418327636204,-1.266343798050468,13.612095247678164,145.97547626653073,2.1428266922547565,136.65739792480886,-0.0,11.039683112811957,-0.0,114.67873112237808,114.64043039231262,14.967369192481744,16.7560388815932,155.82557286482194,16.627582205391604,18.702471793699004,-0.0,7.843919787799623
510,172.12790600443734,136.74374848042893,21.377972492361433,416.89485988434177,347.1274174816493,100.6106847838224,106.0989336118329,30.10288076894212,267.09326562246395,323.17169156327935,19.407990146366465,-0.0,180.87335485480872,180.76974612682693,-0.570329550095594,13.612293114971182,145.94542362833943,2.1481052317547022,136.5968612445356,-0.0,10.455388073872008,-0.0,114.64800033158924,114.60775131826664,14.889106414107628,16.75988275778893,155.7677139329724,16.631500074167803,18.69169894646314,-0.0,7.844460412225001
