time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
103,154.78147623645893,149.0668257096505,19.232038686268805,243.79847332191804,125.59261751696496,90.47210793849939,142.97613214927534,13.673728816532181,70.2053279496305,46.60109649730431,214.30240324219568,1712.100190167919,191.19951631271093,168.27659922638037,1736.1521395079976,9.916809914545155,166.89283338064794,1.7611384262468084,211.23425010003425,-0.0,130.97601441001606,2354.0085078807315,100.84027226876451,99.83145773155525,1989.2695381195022,4.46867043091923,163.10669889623836,1.925792903134922,318.44734126380007,-0.0,3.6496954333096756
104,154.90891776451778,148.36410376973657,19.215403687461496,244.45084816410747,125.5749372849384,90.55677026705769,142.03622620115124,13.820900527878113,70.93226241709418,46.53945473855997,216.37149720623253,1792.9853537336687,191.03413583601238,168.7268867871213,1850.9964172455798,9.915413881054345,167.24412621264045,1.7652310955311044,211.09209111087134,-0.0,131.55856143805568,2334.287897943269,101.92562620853553,100.86515317436088,1965.3056103551337,4.4627594819219985,165.12630705876228,1.9292051109528354,317.2797921122861,-0.0,3.6500963665661086
105,155.03589445813088,147.62940186983525,19.186280609225154,245.1475429782805,125.5574620603482,90.64137565561253,141.10456292683529,13.969269734660054,71.64894718726833,46.47908734230671,218.3506639791751,1871.5363882404895,190.74460238804235,169.20776524558846,1957.826245314459,9.914034034978188,167.63128307214635,1.7693289295322927,210.95021761276809,-0.0,132.1131948071513,2312.9391003226324,103.01981137257818,101.88427362333623,1942.2052281101003,4.45697073404041,167.1445049954791,1.9326092081114223,316.1285620472484,-0.0,3.6504972998225416
106,155.16241283896815,146.8637620231833,19.147007437705273,245.88516360600232,125.54020588202269,90.72592422438802,140.18173816779046,14.117865723763009,72.35575817499915,46.41998674368052,220.23855777747417,1947.2347288559001,190.35415956910037,169.71689185766684,2055.8440977245496,9.912671484824456,168.05314415422265,1.7734319334110147,210.80865818273423,-0.0,132.64090917479126,2290.2439125174715,104.11566899855883,102.88935362661564,1920.101336395195,4.451303461864834,169.15896040690083,1.9360053277365297,314.99354355334765,-0.0,3.6508982330789745
107,155.288479383555,146.0684224635792,19.10000410226398,246.66003826276244,125.52318223984908,90.81041610484698,139.2682378720992,14.26578622874726,73.05311361594597,46.36214454885385,222.03430953405862,2019.6181861752798,189.8868656358848,170.2517322538744,2144.4598915106676,9.911327295756445,168.50819433224018,1.777540112898545,210.6674402603656,-0.0,133.1425973761805,2266.4680429888676,105.20654510096556,103.88098791221718,1899.0685164006163,4.445756860494707,171.1676421960862,1.9393936026858003,313.87461919409543,-0.0,3.6512991663354075
108,155.4141005195848,145.24479511310705,19.047711975078816,247.4683007040728,125.5064039418619,90.89485143918112,138.3644453398788,14.412212615234209,73.74145151882273,46.305551655680745,223.73751245826577,2088.2817992184173,189.36699202353054,170.80961784295485,2223.2902810231003,9.910002479098285,168.9946084383641,1.781653474277312,210.52658987653282,-0.0,133.61904964197868,2241.8571198306186,106.28640245946627,104.85979932529642,1879.127796773686,4.440330057107419,173.16880159895842,1.9427741654374058,312.7716630745723,-0.0,3.6517000995918405
109,155.53928262280664,144.394442899795,18.992534551411406,248.30597234211234,125.48988300028539,90.97923037969753,137.47064998920294,14.556421475656192,74.42120919588858,46.25019836564699,225.3482035576734,2152.8784860633727,188.8184336055338,171.3878024911071,2292.1532958098555,9.90869798333681,169.51030053574618,1.7857720243560884,210.38613142097006,-0.0,134.0709561452351,2216.633245388109,107.34990612723969,105.82640972065536,1860.2523924982904,4.435022121693447,175.16094962887283,1.9461471479936172,311.6845421978769,-0.0,3.6521010328482735
110,155.66403201443154,143.5190562914479,18.936781949677485,249.16904130611593,125.47363053794002,91.06355308812029,136.58705735914614,14.69779254750785,75.09280524242205,46.19607448569374,226.86684044492824,2213.11915625585,188.2641569290673,171.98351709170095,2351.0586532209486,9.907414686731414,170.05297559051647,1.7898957704407197,210.24608745162612,-0.0,134.49891267865885,2190.9922086314787,108.39248182606534,106.78141433768796,1842.3740949476664,4.429832076820412,177.1428318506148,1.9495126817978587,310.61311769827626,-0.0,3.6525019661047065
111,155.78835495900938,142.62043005355133,18.882619702744886,250.05353696657585,125.45765671560592,91.14781973482364,135.71380017844862,14.835812931179314,75.7566241614277,46.143169419136385,228.2942746256347,2268.772614435361,187.72569111247577,172.59402100398816,2400.194126600816,9.906153391578657,170.62018234880674,1.7940247203010684,210.10647854697214,-0.0,134.90342959389898,2165.101488761241,109.4103470517704,107.72535993682631,1825.390093896801,4.424758906351465,179.11340126691533,1.9528708976641067,309.5572459418609,-0.0,3.65290289936114
112,155.91225766270819,141.70044011142926,18.832023993612953,250.95559788931808,125.44197068092407,91.23203049801728,134.85094992878285,14.97007796438638,76.41300384852357,46.09147224480035,229.6317212723437,2319.664959358751,187.22268281099858,173.21664895692717,2439.9085719945942,9.9049148201775,171.20936578897823,1.7981588821352399,209.96732320242688,-0.0,135.28494283726428,2139.0990277718774,110.40051752293009,108.65872700314323,1809.1699295596898,4.419801563033784,181.07179038586628,1.9562219257168592,308.51677948437793,-0.0,3.653303832617573
113,156.03574627197617,140.76102079132693,18.78674425332093,251.8715320264529,125.42658053930386,91.31618556289706,133.99852877726462,15.100288795985595,77.06222602005721,46.04097178391775,230.88072569831849,2365.6785021608953,186.77252437570058,173.8488525946787,2470.691996251621,9.903699612532156,171.81791823816548,1.8022982645316012,209.82863777184335,-0.0,135.6438272956915,2113.092907709146,111.36078928837068,109.58191613520381,1793.562423678091,4.414958974913418,183.0172829821536,1.9595658953412216,307.4915678808199,-0.0,3.653704765874006
114,156.15882687243777,139.80414248529635,18.7482722019952,252.79787002430643,125.4114933409205,91.40028512078314,133.15652148051834,15.22624779160481,77.7045088468944,45.99165665774598,232.0431276494256,2406.7506516376898,186.3900460682766,174.48823727124775,2493.153972570223,9.902508325325403,172.4432283798609,1.8064428764298197,209.69043644192644,-0.0,135.9804114450286,2087.1616660449577,112.28970484486356,110.49523757036759,1778.4024096300368,4.410230050860449,184.94928630019325,1.962902935139249,306.4814583828143,-0.0,3.654105699130439
115,156.28150548808807,138.83179003485478,18.717820464641292,253.7314082157647,125.3967150897863,91.4843293682546,132.32488697929145,15.347851201774887,78.34000264784173,45.94351533220517,233.1210228370407,2442.8719962000973,186.08730346527284,175.1325917250146,2508.0001811475763,9.901341432634855,173.0827265524718,1.8105927270811555,209.55273125181319,-0.0,136.2949933052497,2061.3555473349884,113.18649906646135,111.39890506086711,1763.5170597090937,4.4056136848493646,186.86730432356953,1.9662331728942515,305.4862964791295,-0.0,3.654506632386872
116,156.40378808069408,137.84594179263541,18.696310032289038,254.6692420714246,125.38225077065746,91.56831850629517,131.5035694271021,15.465079897174252,78.96878809255787,45.89653615167305,234.11672227493142,2474.0838563422476,185.87345280032156,175.77991116766523,2516.008009533394,9.900199328057532,173.73392591953692,1.814747826008828,209.41553214912614,-0.0,136.58785695223892,2035.6985115811412,114.05103087928272,112.29303331836107,1748.731721568523,4.401108759199708,188.77091251539906,1.9695567355406836,304.50592630527524,-0.0,3.6549075656433048
117,156.5256805493237,136.84854982380799,18.68436635405414,255.60878986500012,125.36810439096952,91.65225273946983,130.69250824686665,15.577988913911568,79.59087657596523,45.850707363134184,235.0327105973967,2500.475359028941,185.7547121125162,176.42841361872354,2518.0021931513606,9.899082328021082,174.3944585199064,1.8189081829694524,209.27884707673365,-0.0,136.85928872035356,2010.1907997108465,114.88370616063125,113.17763854634497,1733.8750983234302,4.3967141468918145,190.6597346898968,1.972873749137511,303.54019093684036,-0.0,3.6553084988997377
118,156.6471887299576,135.84152140254068,18.682323561812762,256.54780689844546,125.35427903535914,91.73613227514355,129.89164705330214,15.686696293656343,80.2062124404533,45.80601713183199,235.87160394567704,2522.180074663394,185.73440324693772,177.07654972413377,2514.831140124522,9.897990676088831,175.0621058121106,1.823073807916106,209.1426820852088,-0.0,137.10959263975926,1984.8119277861024,115.6853954377971,114.05264160010783,1718.7837266698443,4.392428713067685,192.5334222599196,1.9761843388438745,302.5889325804969,-0.0,3.6557094321561707
119,156.76831839515563,134.8267020611195,18.690236820649716,257.48439003730596,125.34077693147375,91.81995732275271,129.1009412209586,15.791371584983873,80.81467689929895,45.7624535488043,236.63610802465033,2539.372080967951,185.81307463933476,177.72300588668773,2507.3445446703886,9.896924548156115,175.73482304777028,1.8272447109635817,209.00704146831555,-0.0,137.3391045941524,1959.5239945860062,116.45734908840029,114.91787356580683,1703.305678757397,4.388251315753611,194.3916362006562,1.9794886288962865,301.65199266735044,-0.0,3.6561103654126037
120,156.8890752537445,133.8058602014787,18.70790117144927,258.41697418355903,125.32759952368319,91.90372809313148,128.3203641816331,15.89222437391519,81.41609320775177,45.720004632156844,237.3289770177417,2552.2616865479245,185.9886886438586,178.36670183148016,2496.3726258830548,9.895884058270568,176.41075801243232,1.831420902355979,208.87192791459546,-0.0,137.548205040798,1934.2751838791385,117.20111275604026,115.77308311371254,1687.3035699643474,4.38418080598228,196.2340315307457,1.9827867425864307,300.7292118710116,-0.0,3.6565112986690367
121,157.00946495050644,132.7806736071534,18.734876977286454,259.3443202370443,125.31474755391416,91.98744479790334,127.5499122005222,15.98949314632366,82.01023302978545,45.6786583220636,237.95297362232608,2561.0905628712894,186.25687451392437,179.00678229654713,2482.7075433723826,9.89486926501483,177.08826339820027,1.8356023924371523,208.73734267344707,-0.0,137.7373296695757,1909.003327719022,117.91844521337693,116.6179455516823,1670.656792740317,4.380216027313349,198.06024467657952,1.9860788022390818,299.82043005032256,-0.0,3.6569122319254697
122,157.12949306583965,131.7527167586489,18.770516626458658,260.2655009968145,125.30222114247911,92.07110764890048,126.78960864585741,16.083434550306595,82.59682291241073,45.63840247478698,238.51083054332204,2566.1273649131363,186.61119387623648,179.64260730157997,2467.085971937924,9.89388017788878,177.76590706292336,1.8397891916224483,208.6032857211595,-0.0,137.90697924211062,1883.6395589612114,118.61123917485263,117.45207203158526,1653.2635002981376,4.376355815260033,199.86988185339143,1.9893649291892266,298.9254861804128,-0.0,3.6573131651819026
123,157.24916511538035,130.72345278239703,18.814004622806774,261.17986902900026,125.29001988135623,92.1547168577413,126.03950484106315,16.17431382151546,83.17555302707665,45.599224844165754,239.00521639332558,2567.6606713378737,187.04353929747901,180.27372996941702,2450.1772687278267,9.892916764674968,178.44246790366114,1.843981310377475,208.46975595222915,-0.0,138.05772462837402,1858.1115762023967,119.28145068593722,118.27502197951085,1635.0408546929973,4.372598995513942,201.66251404942375,1.9926452437582634,298.04421813337433,-0.0,3.6577140984383356
124,157.36848654951763,129.69422595372487,18.86439157811228,262.0870300901975,125.27814291585253,92.23827263541439,125.29968121521462,16.262396351054072,83.74608446440615,45.561113069008876,239.4387050348613,2565.993767133671,187.54447222716166,180.89987818211438,2432.572852336971,9.891978957886714,179.116933465128,1.8481787591974344,208.33675134690273,-0.0,138.19021134674242,1832.3467028651821,119.93103693852218,119.08631346882842,1615.9255292363894,4.368944382736255,203.43767145803503,1.9959198652272203,297.17646253023264,-0.0,3.6581150316947686
125,157.4874627528467,128.6662572113297,18.9206314793779,262.9868102642305,125.26658902641343,92.32177519195007,124.57024683715187,16.347940407292583,84.308056995091,45.52405465681919,239.81374928505412,2561.4387320722694,188.1035934984359,181.52093189781039,2414.7791706418902,9.891066661227832,179.78849097249096,1.85238154859049,208.20426913891674,-0.0,138.30516129035934,1806.2745998542116,120.56190259615005,119.8854342561226,1595.8734449175092,4.365390778996941,205.19484108688616,1.9991889118083312,296.3220545490488,-0.0,3.658515964951202
126,157.6060990435783,127.64064102394781,18.98161899749574,263.8792217077104,125.25535670801769,92.40522473612997,123.8513383477578,16.431190544407894,84.86109674633474,45.48803696712258,240.13265752899724,2554.3103903773854,188.70991424037413,182.13689950734175,2397.212395337017,9.890179755861634,180.45651601719177,1.8565896890629288,208.0723059782507,-0.0,138.4033732065075,1779.8298634955245,121.17585118367576,120.67185269703877,1574.859238015614,4.361936972176183,206.93346559628688,2.0024525006153797,295.4808277284414,-0.0,3.658916898207635
127,157.72440067280726,126.61834639530638,19.04622601468153,264.76442504690885,125.24444424109555,92.48862147530927,123.14311717492731,16.512373183522836,85.40482342343569,45.4530471945082,240.39757865356032,2544.920283612064,189.35221902344165,182.74789187950262,2380.1983014191246,9.889318106010672,181.12055464813994,1.8608031911097114,207.9408580764069,-0.0,138.48571944130808,1752.9538051133218,121.77455249929275,121.44502801532039,1552.874988184787,4.3585817343380455,208.65294559767358,2.0057107476301774,294.6526137681172,-0.0,3.659317831464068
128,157.84237282374545,125.60021916642167,19.113334841529582,265.6426937938932,125.233849756195,92.57196561526212,122.44576660623692,16.591692835414175,85.9388570305026,45.41907235330212,240.61049102681292,2533.5710543304917,190.01939609410874,183.35409780005483,2363.973399859312,9.888481564062758,181.78030518987765,1.8650220652061986,207.8099213388722,-0.0,138.55314190244422,1725.596099087846,122.35951475796466,122.20441985961719,1529.9289145195398,4.355323820260818,210.3526424163411,2.008963767667991,293.83724234915417,-0.0,3.659718764720501
129,157.9600206108844,124.5869865958559,19.181868686513592,266.5143792395147,125.223571291337,92.65525736008044,121.75948821201484,16.669329493354635,86.46282406951403,45.38609926343337,240.7731971434032,2520.5510607180404,190.70074029405302,183.955759739876,2348.6885468872765,9.887669975099763,182.4355978755818,1.8692463218024742,207.67949148256199,-0.0,138.60664632499893,1697.7160414571897,122.93206536429872,122.94949711850164,1506.043805910336,4.352161966081678,212.03188230801163,2.0122116743409655,293.03454096885173,-0.0,3.660119697976934
130,158.077349079099,123.5792638304948,19.250818573508035,267.37987701555613,125.21360684162987,92.73849691211278,121.08449786674767,16.745437037629763,86.976363127616,45.35411453810886,240.88732340835378,2506.129370040922,191.38622066658198,184.55315077520842,2334.4144995460965,9.886883180815177,183.08637336953697,1.8734759713196498,207.54956413738208,-0.0,138.6472952245417,1669.2834770550896,123.49333914626317,123.6797458655653,1481.2553087602882,4.349094888114811,213.68996165170415,2.0154545800198873,292.2443347975107,-0.0,3.660520631233367
131,158.1943632026905,122.57756249887376,19.319266122039956,268.2395956803824,125.20395440005676,92.82168447194877,120.42102133595922,16.82014275745017,87.47912977957405,45.323104573527324,240.95432589007186,2490.5513022269656,192.0667069314852,185.14655290458674,2321.149611889036,9.886121022734676,183.73266014364015,1.87771102414842,207.42013492967965,-0.0,138.67619940195138,1640.2793196337386,124.04427482941173,124.39467633066894,1455.6100596221738,4.3461212818650665,215.32615322873798,2.018692595794182,291.4664465599224,-0.0,3.6609215644898
132,158.31106788436875,121.58230155142964,19.386398855117438,269.09393054337147,125.1946119849407,92.90482023844243,119.769289727514,16.893548146684445,87.97080034790612,45.29305554272795,240.9755036151655,2474.0354562781536,192.7341216711576,185.7362389817202,2308.8294052207457,9.885383344384783,184.37455245694534,1.8819514906496073,207.29119953839813,-0.0,138.69450821994562,1610.6955728869461,124.58562090521141,125.09382824682417,1429.1638258861972,4.343239821438085,216.9397131410063,2.021925831430104,290.7006964667339,-0.0,3.661322497746233
133,158.42746795424873,120.59381808616017,19.451522992168282,269.9432400223077,125.18557766393288,92.98790440873266,119.12953514450359,16.965729806551895,88.45107535300791,45.263953390889185,240.95201308906576,2456.7708974218503,193.38156751439485,186.3224563966972,2297.3358199222234,9.884669993186975,185.0121897693443,1.886197381154598,207.16275374412376,-0.0,138.70340000807778,1580.5353737705825,125.117942288172,125.77677575624595,1401.979758837619,4.340449159089495,218.529887460867,2.025154395329251,289.9469021631886,-0.0,3.661723431002666
134,158.54356816881685,119.61237965531484,19.514070139461484,270.7878266330828,125.1768495671501,93.07093717829247,118.50198628105274,17.036741315749733,88.91968204952269,45.23578383405931,240.8848884943598,2438.915617513048,194.00339365068166,186.90541395453923,2286.5076402947334,9.883980821495028,185.64573712185768,1.8904487059672432,207.03479345590387,-0.0,138.7040715973589,1549.8126276717212,125.64163410755843,126.44313101705184,1374.1266742924577,4.337747925103188,220.09591933734308,2.0283783944861224,289.20487871919784,-0.0,3.662124364259099
135,158.6593732099022,118.63819662945023,19.573602103225443,271.62791980225273,125.16842589739456,93.1539187409787,117.88686413587065,17.10661525149329,89.3763766928465,45.20853235908864,240.7750628429893,2420.595174442944,194.5952436808577,187.4852700119419,2276.1508356406744,9.883315687401954,186.2753664273494,1.8947054753657966,206.9073147320967,-0.0,138.69772787510922,1518.5515946415342,126.156936612048,127.09254742621552,1345.6774005792893,4.335134727784807,221.63705598478705,2.031597934445757,288.4744386338301,-0.0,3.662525297515532
136,158.7748876836504,117.67143563853928,19.629805926203066,272.46366739500337,125.16030492445482,93.23684928910114,117.28437806594845,17.175366262712945,89.82094540747808,45.1821842294114,240.62339578572485,2401.903808889105,195.1540062719458,188.06212662963702,2266.049286615378,9.882674454290036,186.9012413280023,1.8989676996058977,206.7803137686399,-0.0,138.68557087345783,1486.785971953902,126.66395783377658,127.72472085435412,1316.707359019864,4.332608154016193,223.15255557623402,2.034813119261221,287.75539191006936,-0.0,3.6629262307719648
137,158.8901161195447,116.71223166979843,19.682489774880313,273.29512773380355,125.15248498134942,93.31972901346997,116.6947221559874,17.24299372251374,90.25320516021074,45.1567244909447,240.430698406583,2382.9051606178227,195.67777426913548,188.63602406344148,2255.974263803984,9.882056990534188,187.52350349195285,1.903235388922469,206.65378689131816,-0.0,138.6687896314014,1454.5581506968813,127.16269314955319,128.3393910295999,1287.2932682457033,4.330166769821045,224.64169355712417,2.0380240514523993,287.04754613081326,-0.0,3.6633271640283978
138,159.00506296946037,115.76069992518119,19.731574057183856,274.1222666346624,125.14496445283089,93.40255810344337,116.11807194882836,17.30948474055282,90.67300400901269,45.13213798134707,240.19775970921953,2363.634234968303,196.1657563904326,189.20693871859845,2245.6934560125646,9.881463168594252,188.14226163373363,1.9075085535316414,206.52773053220372,-0.0,138.64855022391427,1421.918248543971,127.65304749637787,128.93634189150592,1257.5120390200557,4.327809121252738,226.10376861684685,2.041230831965578,286.3507065751174,-0.0,3.6637280972848307
139,159.1197326067542,114.81694704182155,19.777081096759744,274.9449565260855,125.13774176166794,93.48533674696698,115.55458143833364,17.37481715049198,91.08022111299005,45.1084093406314,239.9253724975837,2344.0997665251766,196.61817457124386,189.77478254165553,2234.9793557653948,9.880892863931843,188.7575821159773,1.911787203632284,206.4021412015629,-0.0,138.62598616316674,1388.9230687311479,128.13485740314405,129.51540160521378,1227.4397856250228,4.3255337354120185,227.53810832335134,2.044433560133951,285.6646763505884,-0.0,3.6641290305412637
140,159.23412932543528,113.88108089397979,19.819120673960967,275.76298112625335,125.1308153485106,93.56806513059696,115.00438070467112,17.43896252161175,91.4747660720723,45.08552302541083,239.6143583071241,2324.287744582168,197.0361202169441,190.339406248786,2223.6161611277917,9.880345953420468,189.3694835414292,1.9160713494067165,206.27701544665874,-0.0,138.6021896350215,1355.6349636396903,128.60791320052664,130.0764416224911,1197.1511314830775,4.3233391218130715,228.94407394657523,2.047632333640233,284.98925656913985,-0.0,3.664529963797697
141,159.34825733940787,112.9532188496952,19.857875947716874,276.57604128408474,125.12418365230074,93.65074343950421,114.4675739367575,17.501888827545894,91.85657822147226,45.063463324017754,239.2655889724607,2304.1648791539774,197.42141424206412,190.90060335745557,2211.405447294922,9.879822313798774,189.97793311872638,1.9203610010204444,206.1523498116971,-0.0,138.57820357694433,1322.120759238435,129.0719787022203,130.61937567845854,1166.7186483141277,4.321223773833311,230.32106473995196,2.0508272484812657,284.32424653298324,-0.0,3.66493089705413
142,159.4621207817838,112.03349482089368,19.893588833227913,277.38376257199707,125.11784508971708,93.73337185746605,113.94423782981451,17.563562916533755,92.22562574810023,45.04221437296896,238.8800058650995,2283.682293167984,197.77646169944663,191.4581154271606,2198.170845502967,9.879321820047496,190.5828448429597,1.9246561686212482,206.02814079581233,-0.0,138.55501447219444,1288.4506522848565,129.52680942242182,131.14415853513756,1136.2124280996936,4.3191861702922605,231.66852174742314,2.0540183989344962,283.66944393655143,-0.0,3.665331830310563
143,159.57572370427778,111.12206480313031,19.926544989299106,278.1857047801149,125.1117980339175,93.81595056683992,113.43442043703105,17.623952705363713,92.58190462760527,45.02176017492346,238.45863609669127,2262.7793940192882,198.10410252854066,192.01163861259903,2183.7614849262195,9.87884434371097,191.1840798077036,1.9289568623373128,205.90438480964275,-0.0,138.53354604458264,1254.6971188023176,129.97216875560565,131.65078446993087,1105.6998121075767,4.317224777173552,232.9859310209315,2.0572058775267412,283.0246450860577,-0.0,3.665732763566996
144,159.68907007667724,110.2191111312992,19.957058941555463,278.98137255852686,125.10604079339709,93.89847974852317,112.93814038094322,17.683029103476102,92.92543747047014,45.00208461763455,238.00260591167762,2241.387796473424,198.40746365459594,192.56083100925682,2168.0544226612246,9.878389751227731,191.7814480823819,1.9332630922746383,205.78107813215948,-0.0,138.51465372257437,1220.9338133177137,130.40784216629288,132.13928563477796,1075.2452348150473,4.315338049442287,234.27282636938105,2.0603897750049924,282.3896451307424,-0.0,3.666133696823429
145,159.80216378646745,109.32484416089318,19.98546039209719,279.77022744596576,125.10057159246165,93.98095958188391,112.45538674713575,17.740767334264614,93.25627228686042,44.9831714944731,237.5131479287971,2219.434911868035,198.68982288310738,193.10532095594348,2150.9551312167896,9.877957902388736,192.37471325199277,1.9375748685128937,205.65821687084136,-0.0,138.49912067397142,1187.2347032569085,130.83364693331376,132.60973029977959,1044.9102619797734,4.31352443301305,235.52879121671018,2.063570180311545,281.7642383124433,-0.0,3.666534630079862
146,159.91500863849598,108.43950369272231,20.012081808366332,280.5516988738355,125.09538855368791,94.06339024468966,111.98611897313094,17.797148150691633,93.57448136225398,44.96500452462878,236.99160722931643,2196.8473082718265,198.95448551182042,193.64471463008212,2132.3978733625713,9.877548648952386,192.9635966462865,1.9418922011011082,205.53579692591532,-0.0,138.4876539411589,1153.6730747517913,131.2494411146611,133.06222125435133,1014.7536038384126,4.3117823666870505,236.7534604071928,2.0667471805602835,281.14821821115675,-0.0,3.666935563336295
147,160.0276083547707,107.56335848265884,20.037247500280067,281.32519559496325,125.09048968238352,94.14577191301605,111.53026749529772,17.85215831301081,93.88016011185026,44.94756737427178,236.4394420352685,2173.553655017205,199.20467573866395,194.1786039361577,2112.3447560270265,9.877161833417512,193.54778316833065,1.9462151000522745,205.4138139587162,-0.0,138.48088270986727,1120.3209332337497,131.65512707057297,133.4968941782019,984.8312372590123,4.310110284181344,237.9465213809131,2.0699208610166835,280.5413780016631,-0.0,3.667336496592728
148,160.13996657430357,106.69670539402733,20.0612634161445,282.09011674970213,125.08587285227685,94.22810476115087,111.08773421906409,17.9057912084789,94.17342596957494,44.93084367777978,235.85822366461616,2149.4876037404774,199.44343521559688,194.70657414385389,2090.7844920043726,9.87679728789341,194.12692728571915,1.950543575337673,205.2922633625671,-0.0,138.4793559733444,1087.2481073089696,132.05065603374985,133.91391606150617,955.1965382028181,4.308506616164352,239.10771519837888,2.073091305079167,279.9435107107719,-0.0,3.667737429849161
149,160.25208685316142,105.83986622795331,20.08441018795793,282.8458619999061,125.08153579600986,94.31038896147452,110.65839366195046,17.95804669236987,94.45441738210458,44.91481705961494,235.24962954127955,2124.589687272712,199.67355390697034,195.22821088280867,2067.7296142346017,9.876454833349198,194.70066029650633,1.9548776368798433,205.17114024351983,-0.0,138.4835421882514,1054.5218156237815,132.436026936874,134.31348377441546,925.9004956441794,4.306969792353673,240.2368367999654,2.0762585942663447,279.3544094816312,-0.0,3.668138363105594
150,160.36397266454418,104.99318494808992,20.106936942281084,283.59184050163833,125.07747609694775,94.39262468434468,110.24209396086573,18.00893100544699,94.72329286260391,44.8994711557405,234.61543680465923,2098.8091545557722,199.89750855894164,195.74310633583207,2043.2140306689093,9.876134278967061,195.26859674775844,1.9592172945457487,205.05043940378056,-0.0,138.49382872196765,1022.2060447608341,132.81128580398726,134.69582272147912,896.9918649966496,4.3054982435697635,241.3337353530426,2.0794228082051074,278.7738678324032,-0.0,3.668539296362027
151,160.47562739899124,104.15702388510692,20.129057161834936,284.32747884439686,125.0736911839907,94.47481209797233,109.83865830144501,18.05845620661302,94.98023010699066,44.88478963516136,233.95751238330612,2072.105241132173,200.11742155664422,196.25086471878333,2017.2899987258982,9.875835421732615,195.8303410487206,1.9635625581393885,204.9301553312916,-0.0,138.51052268666234,990.3612375615849,133.17652156643047,135.06118558497948,868.5173329363693,4.304090403801514,242.39831423724098,2.0825840246224256,278.2016799159656,-0.0,3.66894022961846
152,160.5870543646622,103.33175967530728,20.150945720671686,285.0522280807818,125.07017832824558,94.55695136829542,109.44788634008012,18.10663956954374,95.22542515356821,44.870756221346966,233.27780196177326,2044.4481920189742,200.3350314486915,196.75110713264678,1990.0249727522873,9.875558046172088,196.38549384677512,1.9679134373942344,204.8102821931202,-0.0,138.53385187777494,959.0439359652164,133.53186161316913,135.4098511299358,840.521660456215,4.302744712260526,243.43053088400237,2.085742319339325,277.63764077792547,-0.0,3.669341162874893
153,160.69825678776604,102.51777855874342,20.17273834211484,285.76556897019407,125.0669346434011,94.63904265884834,109.06955588349734,18.15350263569533,95.45909162880115,44.857354713441396,232.5783161993297,2015.8195891352857,200.5516875581705,197.24347518288025,1961.498174027307,9.875301924381958,196.93365796404066,1.9722699419653353,204.69081383643072,-0.0,138.56396675567856,928.3066969796031,133.87746480696381,135.74212313160257,813.0477908823732,4.301459615414986,244.43039632135086,2.0888977662692088,277.0815466115339,-0.0,3.669742096131326
154,160.80923781310307,101.71547182211593,20.19453253552535,286.4670155965509,125.06395708847424,94.72108613063541,108.70342452257744,18.199070288187034,95.68146001831423,44.84456900701951,231.8611165675613,1986.2123020855324,200.76835929570663,197.72763347646512,1931.7974177632384,9.8750668162458,197.47444339503753,1.9766320814215295,204.5717437943026,-0.0,138.6009426253713,898.1979973211578,134.21351465449015,136.05832933883565,786.1368878540447,4.300233568980023,245.3979746033844,2.092050437419584,276.53319500672376,-0.0,3.670143029387759
155,160.92000050470045,100.92523141910678,20.21638946939577,287.1561178706628,125.06124247212844,94.80308194200794,108.3492312592249,18.243369841362313,95.89277692942814,44.832383114485474,231.1283012281268,1955.6302168149507,200.98565478123865,198.20327134911747,1901.0161578820555,9.874852469775247,198.00747161618386,1.980999865237791,204.4530652947597,-0.0,138.64478203033596,868.7621394405321,134.54021259208406,136.3588204254234,759.8283316226277,4.299065039873753,246.33338212586733,2.0952004028965843,275.99238519450176,-0.0,3.6705439626441922
156,161.03054784629697,100.14744554413338,20.23833387602012,287.83246605088755,125.05878745372165,94.88503024853904,108.00669814609705,18.286430159472204,96.09330431139858,44.82078118593649,230.3819915925003,1924.0886909100584,201.2038198962736,198.67010598557104,1869.2503805959911,9.874658621192761,198.53238088567525,1.9853733027875582,204.3347712631128,-0.0,138.69541681333854,840.0390982871029,134.8577714862557,136.64396888127231,734.1597878576157,4.297952508217946,247.23678714107965,2.0983477309050254,275.45891829748666,-0.0,3.6709448959006252
157,161.14088274242573,99.38249420394969,20.260361559789583,288.49568765019734,125.05658855645369,94.96693120291147,107.67553208452115,18.328280507661503,96.28331878652881,44.80974752806413,229.62431523633208,1891.6124825511176,201.42281292924918,199.1278802847479,1836.596234148573,9.874484995969725,199.04882764328502,1.9897524033352887,204.21685434903907,-0.0,138.7527121426449,812.0648122073908,135.16640716000475,136.9141680612541,709.1670067276674,4.29689446915052,248.10840846240652,2.101492487766332,274.9325975546448,-0.0,3.671345829157058
