time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
508,275.2683576694831,192.61773661151236,19.63258760836225,173.54997909195723,599.0498760469845,207.28276850001885,108.47120539078965,24.173279159355456,129.1462032378545,488.8481489015631,11.31092108576355,-0.0,209.20961888432618,209.12741155758607,21.265630255823016,40.1924645495785,198.21654304836986,19.55793832077651,221.9954254600773,1112.7682829117487,6.078895119824432,-0.0,102.79122830674518,102.73267454356713,30.987843918347895,30.476995911274006,194.99589805601866,24.804478977866676,1300.3778320753443,1830.5868489058043,4.212869959098623
509,274.8681361252712,194.0230242555945,19.616054552873905,173.41483917076243,599.0305159009694,206.60208294790084,109.32292406560583,24.149560330452715,129.02069632107992,487.99230854737027,11.005472049224906,-0.0,209.0334386320482,208.9645681964665,21.8830141330483,40.19116560601221,198.02487005531975,19.294530012801864,224.81531476714002,1112.1967659938184,5.829328908338391,-0.0,102.69036952209962,102.63283683319926,30.972200108238365,30.423638967949078,194.8527391714941,24.643419916238514,1325.0676564960102,1840.3550306585419,4.213635517877307
510,274.479506076022,195.43502486007628,19.599158046845222,173.28020902695818,599.0088698835992,205.92426604386242,110.17391363684735,24.125864063153085,128.8952748029643,487.11805577755285,10.734766041077213,-0.0,208.8533853625937,208.80233911618245,22.20388290714003,40.18971329490995,197.8342565846431,19.035661874667444,227.58470890822755,1110.8581175691245,5.602854898980418,-0.0,102.58960667540607,102.53306705539484,30.929286285193257,30.369134111684374,194.71381637219957,24.488011748899563,1348.1989103017415,1848.1180158817608,4.214401076655991
511,274.102826858824,196.85218829596135,19.58214494986507,173.14584102930544,598.9849779154889,205.24987852681375,111.02357421663916,24.102210007126008,128.76991588016793,486.2265845376893,10.499828397098533,-0.0,208.67208967166079,208.6404259215377,22.18493181211779,40.188110294692954,197.6445834378299,18.78145605210262,230.30232260081866,1108.7191523810086,5.400329203545531,-0.0,102.48902332229825,102.43334707064967,30.862751669900767,30.3135557784261,194.5788957436029,24.33830414220673,1369.7772717170742,1853.835643932723,4.2151666354346755
512,273.7384936419577,198.2729316683991,19.565274589099978,173.01147520461262,598.9588807762735,204.57950617005875,111.87127989806756,24.078614067998394,128.6446006735278,485.31908552788565,10.301685323604593,-0.0,208.49231501248127,208.4785153453059,21.837425911557297,40.186359341417266,197.4556458874334,18.532034971199042,232.96686816619058,1105.7450572205626,5.222600521788525,-0.0,102.38868709774265,102.33366186104726,30.778624850885105,30.256978201783088,194.44774106106004,24.194361212418436,1389.8050600613426,1857.4624872532297,4.21593219421336
513,273.38693885978535,199.6956352889587,19.54877761274007,172.87688043752865,598.9306200545831,203.91376108108417,112.71637745217645,24.05508686397356,128.51931577215672,484.39674879489434,10.141358090611108,-0.0,208.31651922815328,208.31632889390596,21.223637491883498,40.18446322541739,197.26718811474495,18.287521673948923,235.57705188343985,1101.8992400961768,5.070507512401074,-0.0,102.2886431531709,102.23400075855184,30.68454426981268,30.19947557463117,194.3201165431929,24.056261925076615,1408.2811812401121,1858.9478409016122,4.216697752992044
514,273.048633649759,201.11863860259953,19.53282092623834,172.74188955774883,598.9002381307695,203.25328312304254,113.55818490031305,24.031632834097262,128.3940541238137,483.4607663694992,10.019857065344098,-0.0,208.14648090369616,208.15366512742233,20.44538236503561,40.1824247901474,197.07894437618214,18.04804020043888,238.13156986520283,1097.1431533075684,4.944876019507451,-0.0,102.18891036458916,102.13435815327671,30.588861657894522,30.141122213539614,194.19578946724053,23.924100529898816,1425.2010657431563,1858.235623668866,4.217463311770728
515,272.7240893464947,202.5402360049685,19.517483731915977,172.60642329201275,598.8677781948458,202.59874148015282,114.39598993918503,24.008250047558167,128.2688152223847,482.51233495836266,9.93817556351538,-0.0,207.98304403826887,207.99042852171956,19.626796409318054,40.180246933384446,196.89068030288107,17.813716025133573,240.6291033768696,1091.4360854833324,4.846516146101264,-0.0,102.08948052167278,102.03473364262031,30.49971674388297,30.081992726593047,194.07453237280401,23.79798705722622,1440.556593309622,1855.2641877377455,4.218228870549412
516,272.41385909400776,203.95867247712005,19.502748046659033,172.47049970843088,598.8332842978143,201.9508363917384,115.22904819346952,23.98493069963293,128.14360460726735,481.5526587017406,9.897283496936321,-0.0,207.82601699944428,207.8266408488381,18.894189532706363,40.1779326106727,196.70222793967716,17.584676555257143,243.06831351182623,1084.7349162762061,4.7762191673174,-0.0,101.9903204366572,101.93513163303929,30.42418275200574,30.02216218531978,193.95612461816336,23.67804790407578,1454.3359979935574,1849.9660301721092,4.218994429328096
517,272.11853963692397,205.37213895912618,19.48850470282111,172.33422815496047,598.7968014299988,201.31030108616562,116.05658126416603,23.96166220543312,128.01843276406694,480.5829520142184,9.898120794311655,-0.0,207.67423647028465,207.662433872869,18.35622842439132,40.1754848405788,196.5135092442585,17.361051701338727,245.44783510981222,1076.9938259059088,4.734754273562849,-0.0,101.89137659524121,101.83556046557844,30.367569164901948,29.96170630179611,193.8403531292208,23.564426537715942,1466.5237474746693,1842.267395325258,4.21975998810678
518,271.8387733597623,206.7787673706698,19.47457353887922,172.19778899541706,598.7583756171057,200.67790395411865,116.87777453259143,23.938428751652904,127.89331356704052,479.604442530643,9.941590568477501,-0.0,207.52578260587114,207.49802493188437,18.087510795617806,40.17290671113707,196.3245446765204,17.142974532503466,247.7662697763484,1068.1639497468461,4.722865130659636,-0.0,101.79258175503219,101.73603117687306,30.332948456563336,29.90070161230904,193.7270122618107,23.457284348395575,1477.1003896804002,1832.0877525346655,4.220525546885464
519,271.5752506460291,208.1766251807291,19.460733879583863,172.06140305572393,598.7180540222364,200.05445100291502,117.69177467765284,23.91521310490498,127.7682624654032,478.6183741827023,10.028552007213253,-0.0,207.3783038371816,207.3336801207233,18.11803782562188,40.17020138669387,196.13544615312586,16.930582029408736,250.02217785594829,1058.1929651400867,4.741266246878231,-0.0,101.69386263507236,101.63655605639921,30.32094366670191,29.83922566916401,193.61590281185426,23.356801682760235,1486.0423598540963,1819.3391266584908,4.2212911056641484
520,271.32871265493543,209.56370939175756,19.446760474975918,171.92529562224246,598.6758850436578,199.4407886562349,118.4976868410009,23.8919984829897,127.64329460776173,477.6260104423241,10.15981294787696,-0.0,207.22939984597775,207.16967090904467,18.43007684016468,40.167372114467334,195.9463957310366,16.724015955173854,252.21406913284068,1047.0245945759045,4.79063912467519,-0.0,101.5951478729742,101.53714715450653,30.329789840529298,29.777357242893068,193.50683026053815,23.263179102673096,1493.3217383352269,1803.9252525752577,4.222056664442833
521,271.0999546106274,210.9379398068445,19.432458731610414,171.7896611683516,598.6319183996732,198.83780695894427,119.29457137953239,23.868770277372917,127.51842311690298,476.62863776802067,10.336122107265407,-0.0,207.0769969972771,207.00623163691895,18.96247116441088,40.164422230241705,195.75761435243652,16.523423862312143,254.34039205920834,1034.5980037439238,4.871628183461322,-0.0,101.49637534935539,101.43781491005385,30.355639890331513,29.715176537115482,193.39960246192894,23.176638910191652,1498.9059502260504,1785.7405125469372,4.222822223221517
522,270.8895335607992,212.29745171623065,19.417694205141792,171.65463384570108,598.586205125723,198.24630621742335,120.08157724412246,23.84551746419499,127.39365767770114,475.6275651608424,10.53963720850553,-0.0,206.91966261950046,206.843523956842,19.621633538399003,40.16135515817284,195.5693253208674,16.328915409161347,256.4000037203972,1021.4392056718168,4.9716275162865635,-0.0,101.39749818782549,101.33856702712384,30.39307666767072,29.652765160853924,193.29402694164224,23.097315520053044,1502.782890251024,1765.963717218542,4.223587782000201
523,270.6965433577119,213.64188140228472,19.402411690274835,171.5202684069756,598.5387963584496,197.66640614729394,120.85853403511759,23.822233572150736,127.26900357175911,474.6240636758618,10.744572818184475,-0.0,206.75680843162212,206.68161384570013,20.297435135456386,40.15817432920656,195.38171837519317,16.140373996238235,258.3941954572343,1008.3500487399649,5.072295375157973,-0.0,101.29848887066946,101.23940770710361,30.43577397208102,29.59020235740784,193.18990939856917,23.024798131412044,1505.0648969981062,1746.3458934088483,4.224353340778885
524,270.51969767812824,214.97134862354667,19.386640670195586,171.38653479346178,598.4897419917626,197.0980012451447,121.62549793754712,23.798917073689584,127.14446128469118,473.6193009197127,10.950699215364033,-0.0,206.58874861362898,206.52046508279776,20.880751148743617,40.1548830909092,195.1949212260336,15.957614844955492,260.32499121468726,995.3324068369549,5.173465911232844,-0.0,101.19934090233488,101.1403373362875,30.477200517749402,29.527560920634958,193.0870545111021,22.95854394767738,1505.893089512496,1726.8699471233583,4.225118899557569
525,270.3578345075587,216.28595141943876,19.37048824491286,171.2533252617887,598.439090462152,196.54099048212436,122.38252218713369,23.775571289971328,127.02002660270945,472.6143417600902,11.157973242314428,-0.0,206.41662444921076,206.3599478375676,21.280398323871577,40.15148469306345,195.00898091477825,15.780461643663513,262.19432279463587,982.3823346658278,5.275107996856007,-0.0,101.10006840527879,101.04135256270948,30.511316455513082,29.46490723918473,192.98526791896575,22.89806733165434,1505.3940151767601,1707.508555713342,4.225884458336253
526,270.209904075258,217.58576787750417,19.35412021351922,171.12047336653404,598.3868887566437,195.99527724012026,123.12965706129451,23.752203799399254,126.89569120354419,471.61015862406265,11.36634790977797,-0.0,206.24220273374158,206.19986154357616,21.43705767162133,40.14798228820208,194.8238578542945,15.608746153211726,264.00403410516134,969.496087153173,5.3771895913192775,-0.0,101.00070360489254,100.94244676620563,30.53319276866165,29.40230193854147,192.88435745227898,22.84293350346203,1503.68124159455,1688.2371381129335,4.226650017114937
527,270.07495681273883,218.87085824724022,19.337732551438155,170.98778254733094,598.3331824223932,195.46076906969955,123.86695004725004,23.728825365231952,126.77144372593675,470.6076414286205,11.5757725079027,-0.0,206.0675718289023,206.03996934593607,21.331396141945696,40.14437893225166,194.63943486545617,15.442307736666024,265.75588622698086,956.6701124244267,5.479677752786711,-0.0,100.90129226942152,100.84361090917007,30.539471014984333,29.339800500139532,192.78413414764213,22.792752470193197,1500.8568900932048,1669.0335692468427,4.227415575893621
528,269.9521333525707,220.14126671953963,19.32152041570504,170.85505717465983,598.2780155782517,194.93737748025677,124.59444598923832,23.705448643000135,126.64727105920923,469.60760580544854,11.786192699782694,-0.0,205.8948113754315,205.88003551142947,20.98564108088362,40.14067758530859,194.4555371563178,15.280992959276777,267.4515617255189,943.9010472358077,5.582538651197894,-0.0,100.80188821355664,100.74483456237628,30.528624602514526,29.27745377413265,192.68441324866788,22.747174061479125,1497.0128913277963,1649.8779535428876,4.2281811346723055
529,269.84065568520083,221.39702302892735,19.305647178722065,170.7221335511418,598.2214309346367,194.4250177487933,125.31218722481799,23.68208672466196,126.52315979591869,468.61080034505943,11.99755059921451,-0.0,205.72566230930155,205.71986278501018,20.459010505808216,40.136881112972155,194.2719608936941,15.124655236393803,269.09266845313664,931.1857141929995,5.6857375789002775,-0.0,100.70254710779469,100.64610706052834,30.50103535424098,29.21530843102584,192.58501539778544,22.705883606149264,1492.2320799042377,1630.752428286542,4.22894669345099
530,269.73981888345156,222.63814397631853,19.290219692498937,170.58890465679113,598.1634698426889,193.92360871451172,126.02021373162133,23.658751706282473,126.39909765922101,467.61791335449465,12.209784866516035,-0.0,205.56126327146362,205.5593222077885,19.836964912345834,40.13299228964287,194.0885059777806,14.973154467182413,270.6807435252625,918.5211173952871,5.789238968129913,-0.0,100.6033203878294,100.54741863769436,30.458843103622268,29.153407382980973,192.4857679651094,22.668597978944305,1486.5891972186157,1611.6409768975636,4.229712252229674
531,269.6489840718899,223.86463474892156,19.275273905036027,170.45533451753238,598.104172360426,193.43307259371483,126.71856326140268,23.63545347770318,126.27507470766716,466.62957857358646,12.422830793255587,-0.0,205.40199733253516,205.3983704310685,19.217042761216717,40.12901380296084,193.90500619917455,14.826356716109657,272.2172567948553,905.9044399022222,5.893006407800807,-0.0,100.5042501079038,100.44876138569252,30.40562417049079,29.091790140194252,192.3865064637973,22.635062294508334,1480.151731028892,1592.5292777183304,4.230477811008358
532,269.56757184207635,225.0764901783349,19.260771540456897,170.32146148896345,598.0435773397554,192.95333479126205,127.40727147767403,23.612198779551154,126.15108427132101,465.64638050848487,12.636620393254434,-0.0,205.2474566154863,205.23705367327645,18.69307880158362,40.12494825964373,193.72135374635593,14.684133898542743,273.7036142976837,893.333040785034,5.9970026634725,-0.0,100.40536493096145,100.35012999875038,30.34593114490663,29.03049314341232,192.28707598179403,22.605046858668043,1472.980690575639,1573.4045598725313,4.231243369787042
533,269.49505648799334,226.2736958666569,19.246608581373895,170.1873897238511,597.9817225236264,192.48432372117435,128.08637208808605,23.588990668080438,126.02712347918529,464.6688590778523,12.851082493673156,-0.0,205.09653268578649,205.07549743830825,18.340911993487573,40.12079819200513,193.53751317860187,14.546363493010187,275.14116141807676,880.8044529979409,6.101189699007132,-0.0,100.30667785300949,100.25152219305913,30.2847644451653,28.969550053596965,192.18733243108517,22.57834454447294,1465.1312745064843,1554.2554812190251,4.232008928565726
534,269.4309606831975,227.45622924744234,19.23263353226914,170.05327085113333,597.91864464938,192.02597062743544,128.7558969778939,23.565828372531623,125.90319339309522,463.6975138835015,13.066142830146694,-0.0,204.94761117042543,204.9138844387606,18.206924273152254,40.11656606488871,193.3535244296745,14.412928262936205,276.53118595722947,868.3163812179548,6.205528700796316,-0.0,100.2081855965733,100.15293881328297,30.22701275817872,28.908992018175987,192.08714355166114,22.554768399974012,1456.6534803089842,1535.0720148207558,4.23277448734441
535,269.37485077823635,228.62406054702808,19.218672925220257,169.91927841533214,597.8543795463127,191.57820941114406,129.41587634010278,23.54270759288863,125.7792987006718,462.7328079609434,13.281724144070921,-0.0,204.79884355311725,204.75242379546913,18.301860769689434,40.112254282214025,193.16949322212298,14.283715998785517,277.87492097774725,855.8667002841556,6.30998010404615,-0.0,100.10986987683805,100.05438358831078,30.176939699235202,28.848847904869118,191.98638949048996,22.534149566722707,1447.5926350802768,1515.8453516397024,4.233540046123094
536,269.3263324900699,229.77715368685776,19.20455900934448,169.78558014372754,597.788962220073,191.14097645936764,130.0663388055993,23.519621140694166,125.65544706492948,461.7751711972168,13.497746284515507,-0.0,204.64844223973768,204.5913176195037,18.600334675979276,40.1078651926391,192.98557194633528,14.158619271929998,279.1735475125781,843.4534538230089,6.414503621497369,-0.0,100.0117001265667,99.95586261388485,30.137764012020213,28.789144514771074,191.88496291422913,22.516335394405512,1437.9898765791272,1496.5678114593447,4.234305604901778
537,269.28504703769653,230.9154671151959,19.190155832362546,169.65231183855963,597.7224269176882,190.7142104776972,130.70731157180452,23.496559860354267,125.53164819350727,460.82500337301417,13.714126313956127,-0.0,204.4949584897999,204.43072955231838,19.04598231654792,40.103401093923225,192.80193376566842,14.037535203179026,280.4281971022036,831.0748532651606,6.5190582744590495,-0.0,99.9136374137325,99.85738361219668,30.111370827798925,28.729906772011237,191.78276861216813,22.501187771646542,1427.8825793536203,1477.2327647326877,4.2350711636804625
538,269.25066763147896,232.03895458453468,19.175379429651226,169.5195571829364,597.654807169574,190.29785232506615,131.33882053088436,23.473513710970508,125.40791274786521,459.8826769049187,13.930778618995232,-0.0,204.3374975558984,204.27076043190726,19.56132527122404,40.09886423574563,192.61874433621327,13.92036524345249,281.63995418458063,818.7292771615487,6.623602426288386,-0.0,99.81563904175819,99.75895506417939,30.0981806576379,28.67115789471722,191.67972261210667,22.488581626696604,1417.3047376378468,1457.8345624732635,4.235836722459147
539,269.22289629190783,233.14756587803706,19.160209193827306,169.38733638726742,597.5861358087178,189.89184485075612,131.96089039754335,23.450472885347526,125.2842512161475,458.94853930832824,14.147615026206061,-0.0,204.17583984075563,204.1114346117774,20.060578973593227,40.09425682099246,192.43613570467556,13.807014966022109,282.8098583441479,806.4152708108616,6.728093818336662,-0.0,99.71766330783416,99.66058531289745,30.097179985014836,28.612919548564474,191.57575088102513,22.4784035830201,1406.2873087475289,1438.3684737483795,4.236602281237831
540,269.20146096812624,234.2412474899432,19.144688868977013,169.25560522900517,597.5164449701979,189.4961327333102,132.57354483662198,23.42742884467143,125.16067287151182,458.0229154055154,14.364544923580324,-0.0,204.0104514919724,203.95269880383898,20.463308070962388,40.08958100572457,192.25418644249527,13.69739386979859,283.93890642780354,794.1315462100158,6.83248960843688,-0.0,99.6196739026471,99.56228173492305,30.10610360780193,28.555211984436855,191.4707877182909,22.470550753914324,1394.858520961178,1418.8306301473276,4.237367840016515
541,269.1861129023177,235.3199432685252,19.128918055342538,169.12426359331485,597.4457660778548,189.1106623208108,133.17680659078908,23.40437517927689,125.03718490558579,457.1061093240626,14.581475387451528,-0.0,203.8423938739048,203.7944323698966,20.706921083897896,40.084838898283294,192.0729101978407,13.591415191940916,285.0280545513179,781.8769822818929,6.936746411781533,-0.0,99.52164357059095,99.46405005102164,30.121733160770148,28.49805416301796,191.36477398837044,22.464929649352555,1383.0441526788618,1399.217975585768,4.238133398795199
542,269.17662426567904,236.38359501792456,19.113034061394174,168.99317367218376,597.3741298234477,188.73538147254462,133.77069760854195,23.381308175906014,124.91379185697232,456.1984062632861,14.798311316267432,-0.0,203.67313017894077,203.6364692515438,20.755772943948397,40.08003255789187,191.89225591172956,13.488995731088567,286.078219986033,769.6506254676701,7.040820344708909,-0.0,99.42355652190311,99.36589387154186,30.140295350450703,28.44146386491804,191.25765531664302,22.46145520524189,1370.867780202545,1379.528222796942,4.238898957573883
543,269.1727859753472,237.43214307310066,19.097189523305573,168.86218239114243,597.3015661495714,188.37023940134446,134.35523917274827,23.358227091062183,124.79049533483864,455.3000741054192,15.014955570031711,-0.0,203.50428693519524,203.47862499432114,20.605882386938923,40.07516399350938,191.71211721286437,13.390055678038363,287.0902829681867,757.4516905769406,7.1446670707982864,-0.0,99.32540959503773,99.26781447653724,30.157885007770194,28.38545779112233,191.14938043310323,22.460049892695856,1358.3510049549716,1359.7598134319553,4.239664516352567
544,269.17440572137286,238.4655268436396,19.08152806220939,168.7311457875684,597.2281042417602,188.0151865165814,134.93045202999284,23.33513408384755,124.66729408427824,454.4113648466297,15.231309116707338,-0.0,203.33739460431843,203.32072612352832,20.284416404004787,40.07023516330089,191.53235055574157,13.294518455137757,288.06508842109145,745.2795619780044,7.248241849801384,-0.0,99.22721197107283,99.16981086776005,30.17088404843179,28.33005165220721,191.03989977166546,22.460642919514108,1345.5136569859371,1339.911883146987,4.240430075131251
545,269.1813061618763,239.4836853330927,19.066162107950973,168.59995120699924,597.1537725348281,187.67017426740742,135.49635652092664,23.312033854850004,124.54418434653782,453.5325158834111,15.447271185137758,-0.0,203.1736512660318,203.16263689074148,19.844484588712987,40.06524797506292,191.3527983865426,13.202310562908755,289.00344760979857,733.1337950949076,7.351499589177547,-0.0,99.12898363816147,99.07188005521313,30.17632939903745,28.27526024853958,190.92916441223048,22.46316950432619,1332.3739797539129,1319.9842303882199,4.2411956339099355
546,269.1933232774189,240.48655763549453,19.051156321853906,168.468533881567,597.0785987368195,187.33515498597347,136.05297271189826,23.288933029940164,124.42116047500444,452.6637511619099,15.662739424875907,-0.0,203.01374596709456,203.00427925079674,19.35594817908788,40.06020428783031,191.173313892324,13.113361433685958,289.9061397330143,721.0141182288617,7.454394898370831,-0.0,99.03075277127213,98.97401754715276,30.172191922555186,28.2210975419311,190.81712543810042,22.467570218689243,1318.9487973708722,1299.977288757344,4.24196119268862
547,269.2103048677708,241.4740834119155,19.03651916304095,168.33688534655406,597.0026098700828,187.01008173031914,136.60032052811536,23.265839373908538,124.29821572167542,451.80528220449764,15.877610072976324,-0.0,202.85776884997208,202.84564300372455,18.893936900817106,40.05510591463201,190.99378313827808,13.027603291696774,290.773913458066,708.9204347080696,7.556882145832591,-0.0,98.93255238836436,98.87621797570635,30.157540513141537,28.16757671963936,190.70373371990758,22.473790389281596,1305.2536663162375,1279.8921025464538,4.242726751467304
548,269.23210917351423,242.4462033498748,19.02220327020104,168.2050530270705,596.925832325648,186.69490812665504,137.13841988853764,23.24276092847931,124.17534309926168,450.9573090286379,16.09177812755892,-0.0,202.70521522103783,202.68678529669702,18.52696161589452,40.049954626139545,190.81414146440002,12.944971018891604,291.60748840361316,696.8528253655462,7.658915518721595,-0.0,98.83441668499364,98.77847578265484,30.132584688528496,28.114710251654117,190.58894008172862,22.48177955208949,1291.3030136924788,1259.7303049738744,4.243492310245988
549,269.25860361838875,243.40285960647947,19.008114786933767,168.0731308710008,596.8482919266157,186.38958821073152,137.66729084283048,23.219705159351143,124.05253623401865,450.1200209615299,16.305137528487045,-0.0,202.55508492370757,202.52781933674535,18.306340271430667,40.044752154919884,190.63438164111352,12.865402026407141,292.40755656825667,684.8115513659052,7.760449085441092,-0.0,98.7363774073012,98.68078589783885,30.098591158653235,28.062509941485928,190.472695807956,22.49149095635817,1277.110262583118,1239.4940991220124,4.244257869024672
550,269.28966365676223,244.34399623795716,18.99412974658179,167.94124292003255,596.7700139928934,186.09407626795678,138.18695371064763,23.19667821611269,123.92979010519754,449.29359736373823,16.51758134503416,-0.0,202.40605693919107,202.3688945938791,18.25880746984739,40.03950019977902,190.4545525088282,12.788836131043524,293.1747837061827,672.7970573824305,7.861436860972494,-0.0,98.63846070497769,98.58314432737444,30.057691455443745,28.010986971280403,190.35495338017714,22.50288111131955,1262.6879463037583,1219.186241137552,4.245023427803355
551,269.3251717140054,245.26955961746484,18.98011431497354,167.809523027482,596.6910234002222,185.80832667200414,138.69742922343036,23.173684370915925,123.80710160513455,448.47820827224723,16.729001970207065,-0.0,202.25670509807102,202.21017236110285,18.383182744807876,40.034200429722084,190.2747491648965,12.715215436188577,293.9098106508377,660.8099751302256,7.961832874925093,-0.0,98.5406847443523,98.48554859919034,30.012611925328976,27.9601519419092,190.23566732085007,22.51590937028639,1248.0478129355984,1198.8100253761922,4.24578898658204
552,269.3650162151608,246.1794988420476,18.965946016796362,167.67809360243643,596.6113446282561,185.53229372157503,139.19873866904823,23.150725681320512,123.68446987452383,447.6740149667153,16.939291321810405,-0.0,202.10572427368777,202.05180014114592,18.651433260988192,40.028854487179316,190.09509628371842,12.644484216963834,294.61325458528484,648.8511272718885,8.061591242391485,-0.0,98.44305827471744,98.38799802972957,29.966353659648732,27.910014908272796,190.1147950444196,22.530537549887466,1233.2009207055098,1178.36927141835,4.246554545360723
553,269.40909069370974,247.07376613022802,18.951532560063242,167.54704677049685,596.5310017929789,185.26593147494958,139.69090403962358,23.12780190942026,123.56189638077439,446.88117046563565,17.14834105016901,-0.0,201.95213098022626,201.89388894519112,19.01398329411099,40.023463990180964,189.9157271994485,12.576588809206855,295.2857102599801,636.9215317051454,8.160666237634565,-0.0,98.34558028443249,98.29049378628048,29.921858816802576,27.860585410233423,189.99229760138135,22.54672958080845,1218.1577251419349,1157.868312735299,4.2473201041394075
554,269.4572929713329,247.95231721155534,18.93682521913671,167.41643099242245,596.4500186617647,185.00919358204303,140.17394818274545,23.10491068724927,123.43938474960169,446.0998199600289,17.35604275211326,-0.0,201.7954059854665,201.73649716836573,19.40817264703737,40.01803053336777,189.73676246585774,12.511477501808287,295.9277511619297,625.0224062407324,8.259012370533403,-0.0,98.2482407042751,98.19303875301183,29.881702019792694,27.8118724996534,189.8681402210013,22.564451186102538,1202.928159017844,1137.3119867511862,4.248085662918092
555,269.50952440434327,248.81511170896684,18.921824951717177,167.28624496444996,596.3684186519062,184.7620331135681,140.64789495647094,23.08204790096641,123.31694037751569,445.3301011879759,17.562288191162086,-0.0,201.6355594948965,201.57962323963758,19.76848746565951,40.01255568789225,189.55829112944122,12.449100432136454,296.5399306386968,613.1551736826684,8.356584465854434,-0.0,98.15102204109594,98.09563722271646,29.847836829529136,27.76388476374522,189.74229259248258,22.583669585118393,1187.5217055756355,1116.70562618923,4.248851221696776
556,269.56568918819096,249.66211351513223,18.906580747061536,167.15643929940168,596.2862248163062,184.5244023870893,141.1127693882535,23.059208235186304,123.19456988406321,444.57214475719536,17.76696952334873,-0.0,201.4731135499288,201.42320764754655,20.036877552043492,40.00704100045864,189.3803574399488,12.389409484070338,297.1227829850793,601.3214673202665,8.453337745220061,-0.0,98.0539016924591,97.99829446108346,29.82141956967158,27.716630345182466,189.61472886246656,22.604353219457554,1171.9474659594046,1096.0550514398992,4.24961678047546
557,269.62569371894335,250.49329116309508,18.89118028222226,167.02692590774268,596.2034598203536,184.29625278944366,141.56859783835017,23.03638582427289,123.07228045720994,443.8260744162468,17.969979528697017,-0.0,201.30900245851598,201.26714424436204,20.171649528152567,40.0014879917714,189.2029550620628,12.332358188471488,297.67682449718586,589.523136841237,8.549227911927431,-0.0,97.95685471611611,97.90101618596529,29.802728157343882,27.670116959007835,189.4854273368223,22.626471500303154,1156.214221013783,1075.366563917809,4.250382339254144
558,269.68944600486554,251.30861819216668,18.87573479502758,166.8975931629726,596.1201459169232,184.07753459524506,142.01540816794395,23.013574925221697,122.95007917747418,443.09200728004004,18.171211847824573,-0.0,201.1444115979559,201.11129852035268,20.15339980997146,39.995898154857976,189.0260295767875,12.277901625676243,298.20255450342336,577.7622546719728,8.644211238528616,-0.0,97.85985669128065,97.80380802974268,29.791179861926196,27.624351906692418,189.3543699284476,22.649994574291618,1140.3304881788977,1054.6469401714078,4.251147898032828
559,269.7568551230275,252.1080735096568,18.86036099538775,166.76832402357186,596.0363049257296,183.8681967812105,142.45322991221283,22.990770538258552,122.82797239484489,442.3700540139803,18.370561223122163,-0.0,200.98058465738077,200.95552944069848,19.987252545368158,39.99027295368342,188.8494882842799,12.225996329643118,298.7004563808176,566.0411227511019,8.73824465709209,-0.0,97.76288635757989,97.70667504367796,29.785437569306197,27.57934208761614,189.2215414225704,22.674893105835167,1124.3045740229452,1033.9034265587245,4.251913456811512
560,269.82783071835115,252.89164174868793,18.84516270374545,166.63901441836828,595.9519582213444,183.6681868359513,142.88209445870314,22.967968920875347,122.70596521285702,441.6603189789965,18.56792374410116,-0.0,200.81862797262752,200.79971159982486,19.701312389717373,39.98461382234656,188.67321551063668,12.176600193489033,299.1709985626486,554.3622797394547,8.831285852149136,-0.0,97.6659278008715,97.60962128750944,29.783588944191372,27.53509400810946,189.0869286326036,22.701138074779156,1108.1446227003141,1013.1437343689023,4.252679015590196
561,269.9022825429958,253.659313622317,18.830214961388833,166.5095891467882,595.8671267336791,183.47745056474793,143.3020352315085,22.945167941442953,122.58406113376638,440.96290033924583,18.763197096555686,-0.0,200.65934120187714,200.64375438117642,19.341465930483682,39.97892216511231,188.4970912670864,12.129672376163022,299.61463554284404,542.728508660851,8.923293356384665,-0.0,97.56897195690007,97.51264954719674,29.783380069250764,27.49161378816818,188.95051952663871,22.728700588458185,1091.858660575492,992.3760352595119,4.2534445743688805
562,269.9801200311983,254.41108627428514,18.815553302167306,166.38001260321835,595.781830962198,183.29593188914896,143.71308788137992,22.922367243062737,122.46226189412701,440.27789013709474,18.95628081474378,-0.0,200.50310300245408,200.48761488005337,18.963626321643982,39.97319935736531,188.32100980206624,12.08517320988049,300.03180888210267,531.1428449682497,9.014226648918125,-0.0,97.47201730803744,97.41576120412654,29.78247117599688,27.448907166128084,188.81230242428614,22.757551706228654,1075.4546375191553,971.6089567823786,4.254210133147565
563,270.0612519086511,255.14696362626603,18.801169570499155,166.25029294173765,595.6960910026828,183.12357264091415,144.11529048227877,22.899568210051086,122.34056749830636,439.6053743364934,19.1470765361132,-0.0,200.34982646649982,200.33130292210603,18.6246705237823,39.96744674740563,188.1448953030127,12.043064108085101,300.4229482173998,519.6085850160283,9.104046256226797,-0.0,97.37506974076597,97.318956261773,29.778688310909445,27.4069795013691,188.67226533503927,22.787662276036695,1058.940464993533,950.8515778768598,4.254975691926249
