time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
584,168.8460428909787,119.60547858891705,5.880285234784078,144.83046562475263,225.8982945753843,126.20097540821291,108.53323810861873,12.250051071806864,242.14213006686384,80.81916386216655,5.312520497224823,-0.0,89.43334853225394,89.42385725159363,2.341483564622064,8.341198984472625,60.26929562503745,1.4360177886260266,69.26872049868368,86.7855790817221,1.2584038127910455,-0.0,63.736342729393044,63.74146373539762,2.6683240961317516,3.059113876828062,60.80934149656552,2.793371522079885,46.825575885387565,-0.0,7.96101075663314
585,168.86849351725755,119.60547858891705,5.879159976847616,144.8026621452523,225.89397138578906,126.19265911122248,108.57480633264117,12.248800615708548,242.11419131680807,80.82590244204178,5.312520497224823,-0.0,89.41623446699995,89.4066903221689,2.3467529447718998,8.341039352525293,60.25665234678214,1.435835609370264,69.26894668003379,86.40041888563391,1.2597946605468509,-0.0,63.72983667501147,63.73410914236171,2.543633698877609,3.0593689411249607,60.80179559329554,2.794278529413803,46.7106991726339,-0.0,7.961490798285132
586,168.89088916391123,119.60547858891705,5.8780321315789035,144.77486732147602,225.8896420295643,126.18452767132284,108.61618979781063,12.247606646608672,242.0861997056008,80.83269237569526,5.312520497224823,-0.0,89.39908105097,89.38952873711852,2.3521562982965216,8.340879492877773,60.24401288660135,1.4356574949762833,69.2691298009244,86.0158184084049,1.2611803057442772,-0.0,63.72362451937946,63.72674063416295,2.433491491309575,3.0596259492313247,60.794235072518326,2.7951835600940407,46.59651327164296,-0.0,7.961970839937123
587,168.91323016152467,119.60547858891705,5.876901784158275,144.7470810663704,225.88530652923401,126.176580797608,108.65738877438206,12.246461487911342,242.0581629168813,80.83953332549865,5.312520497224823,-0.0,89.38188957967307,89.37237244269245,2.357079788721251,8.34071940636176,60.231377391979606,1.4354834380378958,69.26926994399311,85.63178418600404,1.2625607450388068,-0.0,63.71766632159034,63.71936023344156,2.3406931097515877,3.0598848883674674,60.78665989166836,2.7960866257522654,46.483013880971406,-0.0,7.962450881589115
588,168.93551683862415,119.60547858891705,5.875769297341815,144.7193030152648,225.88096490732394,126.1688181960614,108.69840353576076,12.245356257405481,242.03008983982872,80.84642495595762,5.312520497224823,-0.0,89.36466557027204,89.35522121372917,2.360991799538532,8.340559093809002,60.21874588701752,1.435313431106527,69.26936719230322,85.24832280776313,1.2639359752574948,-0.0,63.71191586798785,63.71197028018398,2.2674543276442143,3.0601457458344776,60.7790704040671,2.7969877379547206,46.370196724937074,-0.0,7.962930923241107
589,168.95774952168986,119.60547858891705,5.874635258791163,144.69153257860074,225.87661718630227,126.16123956953037,108.73923435852822,12.244281158704181,242.00199027753735,80.85336693388457,5.312520497224823,-0.0,89.34741796052184,89.33807468621264,2.363493276282818,8.340398556049125,60.206118276592086,1.435147466690557,69.26942162932862,84.86544091668448,1.2653059934001414,-0.0,63.7063221885091,63.704573354955464,2.2153625995492807,3.0604085090207587,60.771467338127025,2.797886908202548,46.258057554714576,-0.0,7.963410964893099
590,168.97992853516888,119.60547858891705,5.873500408667052,144.66376901439193,225.8722633885256,126.15384461770066,108.77988152246756,12.243225790482722,241.97387463760566,80.86035892855867,5.312520497224823,-0.0,89.3301580075384,89.3209324020123,2.3643516505704683,8.34023779390764,60.19349436237653,1.4349855372546487,69.26943333894042,84.48314520974385,1.2666707966404605,-0.0,63.70083116563302,63.69717219745096,2.1853479165158936,3.0606731654080823,60.763851766439814,2.7987841479321394,46.14659214934003,-0.0,7.963891006545091
591,169.00205420148905,119.60547858891705,5.872365555287592,144.63601151260957,225.86790353619534,126.14663303707046,108.82034531058984,12.242179465065078,241.9457536133941,80.86740061186778,5.312520497224823,-0.0,89.31289800504433,89.30379386098546,2.3635155175836364,8.340076808204328,60.180873868752194,1.4348276352190765,69.26940240539751,84.10144243818591,1.268030382327269,-0.0,63.69538719196837,63.68976962258928,2.1776739269330494,3.0609397025769627,60.756225065530565,2.799679468515506,46.035796316592894,-0.0,7.964371048197083
592,169.02412684107276,119.60547858891705,5.8712314886739305,144.6082592816666,225.86353765132768,126.13960452092456,108.86062600916011,12.241131526469403,241.91763786584391,80.8744916584299,5.312520497224823,-0.0,89.2956499684834,89.286658574376,2.3611109755605777,8.33991559975212,60.16825647483074,1.4346737529590456,69.26932891334222,83.72033940781598,1.2693847479856692,-0.0,63.68993482502705,63.6823684367553,2.191947564540608,3.061208108211255,60.748588868335354,2.8005728812606656,45.925665893738255,-0.0,7.964851089849074
593,169.04614677235142,119.60547858891705,5.870098899828038,144.58051162915274,225.85916575574015,126.13275875930822,108.9007239077237,12.240071659526555,241.8895377142493,80.88163174568871,5.312520497224823,-0.0,89.27842440731513,89.26952611466345,2.3574186316815853,8.339754169356626,60.15564185006849,1.4345238828040128,69.26921294780233,83.33984297928912,1.2707338913182307,-0.0,63.68442039555073,63.67497135639867,2.2271488343610977,3.0614783701017694,60.740945009898745,2.801464397412047,45.816196748091805,-0.0,7.965331131501067
594,169.06811431177968,119.60547858891705,5.868968315021857,144.55276802754207,225.85478787105555,126.12609543900103,108.94063929913233,12.238990180300755,241.86146284575327,80.88882055398228,5.312520497224823,-0.0,89.26122932561769,89.25239615613314,2.3528365795401323,8.339592517816254,60.143029688601786,1.4343780170369984,69.2690545941992,82.95996006839295,1.2720778102061723,-0.0,63.67879351855354,63.667580931561744,2.281677292201335,3.0617504761488727,60.733295469009654,2.802354028150894,45.70738477740788,-0.0,7.9658111731530585
595,169.09002977385046,119.60547858891705,5.867840050729435,144.525028159241,225.85040401872072,126.1196142434905,108.98037247957117,12.237878300011484,241.83342205137146,80.89605776658256,5.312520497224823,-0.0,89.24406953664968,89.23526850269069,2.3478330870617032,8.339430645922924,60.130419739195425,1.4342361478938965,69.26885393836189,82.58069764632037,1.2734165027105682,-0.0,63.6730084664933,63.66019947639033,2.3534144288740553,3.062024414363982,60.72564230716067,2.803241784595699,45.59922591006549,-0.0,7.96629121480505
596,169.1118934711094,119.60547858891705,5.866714192040807,144.49729193814287,225.8460142200386,126.11331485294569,109.01992374858494,12.236728356423832,241.8054229945769,80.90334306970584,5.312520497224823,-0.0,89.22694633454672,89.2181431011705,2.3428948623065597,8.339268554463231,60.11781182807509,1.4340982675627787,69.26861106654569,82.20206273994297,1.2747499670735256,-0.0,63.6670253731827,63.652829008216116,2.4397990271307988,3.062300172869964,60.717987606824614,2.8041276778026187,45.49171610506609,-0.0,7.966771256457042
597,169.13370571416957,119.60547858891705,5.865590596090919,144.4695595061579,225.84161849620844,126.10719694419046,109.05929340910515,12.235534006268539,241.77747201888405,80.91067615249375,5.312520497224823,-0.0,89.20985754647207,89.20102003919342,2.338475890604856,8.339106244219955,60.105205872636574,1.4339643681831988,69.26832606545437,81.82406243207306,1.2760782017193906,-0.0,63.66081123494031,63.645471196905035,2.5379135697055144,3.0625777399004117,60.71033341069573,2.805011718765902,45.38485135183016,-0.0,7.9672512981090335
598,169.15546681172623,119.60547858891705,5.864468919228381,144.4418312059996,225.83721686837112,126.10126019067692,109.09848176747684,12.234290373459967,241.74957399966453,80.91805670696522,5.312520497224823,-0.0,89.19279794582643,89.18389952836381,2.334952411771725,8.338943715973713,60.09260188486289,1.4338344418454865,69.26799902226381,81.44670386172037,1.2774012052559416,-0.0,63.65434068176041,63.638127325849304,2.644578822289254,3.0628571037978265,60.70268166375741,2.805893918418311,45.27862766980303,-0.0,7.967731339761026
599,169.1771770705706,119.60547858891705,5.8633486636978285,144.41410753445817,225.83280935765285,126.09550426245863,109.13748913348539,12.23299414926723,241.72173224403687,80.92548442794127,5.312520497224823,-0.0,89.17575996224076,89.16678187541892,2.332588873867649,8.33878097050458,60.07999996455037,1.433708480590046,69.26763002464524,81.0699942243454,1.2787189764755809,-0.0,63.647596498497975,63.630798265614395,2.7564533910169517,3.063138253010775,60.695034159975336,2.806774287631528,45.17304110788217,-0.0,7.968211381413018
600,169.1988367956043,119.60547858891705,5.862229235411523,144.3863890845898,225.82839598520377,126.08992882616363,109.17631582038412,12.231643649366022,241.69394843389662,80.93295901294903,5.312520497224823,-0.0,89.15873456022562,89.14966744653431,2.3315160507505643,8.338618008593514,60.06740028501299,1.433586476406642,69.26721916078675,80.69394077209598,1.2800315143565528,-0.0,63.64056992170619,63.623484458942265,2.870134696028403,3.063421176090253,60.687392494352665,2.8076528372165663,45.06808774370393,-0.0,7.968691423065009
601,169.22044628985282,119.60547858891705,5.861110010846359,144.35867647878965,225.8239767722282,126.08453354496739,109.21496214492132,12.23023881836553,241.6662226214957,80.94048016210193,5.312520497224823,-0.0,89.14171225660841,89.13255662600041,2.331724608325909,8.338454831023475,60.05480307100943,1.4334684212336877,69.26676651941165,80.3185508140453,1.2813388180641345,-0.0,63.63326066318968,63.616185919587714,2.9822597947598912,3.0637058616851522,60.67975802226179,2.8085295779241584,44.96376368277657,-0.0,7.969171464717001
602,169.2420058544786,119.60547858891705,5.859990403532448,144.3309703022843,225.81955174000282,126.0793180785657,109.25342842736761,12.22878118562146,241.63855327375336,80.94804757796256,5.312520497224823,-0.0,89.12468413175968,89.11544977515855,2.333073839840569,8.338291438580102,60.0422085723878,1.4333543069575287,69.26627218979239,79.94383171641692,1.2826408869518442,-0.0,63.62567668010217,63.608902243982754,3.089602252827492,3.0639922985370664,60.67213182703907,2.8094045204451223,44.86006505750028,-0.0,7.969651506368994
603,169.26351578879357,119.60547858891705,5.858869922194812,144.30327104498514,225.81512090988193,126.07428208314764,109.29171499154336,12.227273778097947,241.61093735953105,80.9556609653934,5.312520497224823,-0.0,89.10764271387065,89.09834719649865,2.3353131778490304,8.338127832051889,60.02961703698856,1.4332441254117212,69.26573626175967,79.56979090280326,1.283937720562641,-0.0,63.61783372157178,63.60163263421086,3.1891620886300642,3.064280475474644,60.66451469623211,2.8102776754107164,44.756988026109795,-0.0,7.970131548020985
604,169.28497639027165,119.60547858891705,5.857748216158091,144.27557905609044,225.8106843032899,126.06942521136797,109.3298221648465,12.22572099162187,241.58337047852342,80.963320031399,5.312520497224823,-0.0,89.09058266951439,89.08124910562908,2.3381139959583535,8.337964012229921,60.01702868510364,1.4331378683763063,69.26515882570698,79.19643585436995,1.2852293186301438,-0.0,63.609754658844224,63.5943759319362,3.2782467285217507,3.064570381407614,60.656907107134295,2.8111490533929837,44.65452877156075,-0.0,7.970611589672977
605,169.30638795456002,119.60547858891705,5.856625103792349,144.24789451565823,225.80624194170227,126.06474711231988,109.36775027828011,12.22412842690569,241.5558470253862,80.97102448496403,5.312520497224823,-0.0,89.07350123627845,89.06415561372458,2.341107428608288,8.337799979907178,60.004443688250475,1.433035527577085,69.26453997259092,78.82377411005683,1.28651568107983,-0.0,63.60146863211876,63.58713066160867,3.3545409149750434,3.064862005320655,60.649309221547945,2.812018664905056,44.55268350039605,-0.0,7.971091631324969
606,169.32775077549022,119.60547858891705,5.855500582182462,144.2202174249644,225.8017938466184,126.06024743150745,109.40549966648014,12.222502693993647,241.52836038544058,80.97877403689148,5.312520497224823,-0.0,89.05639836982662,89.04706672157285,2.3439245257990193,8.337635735877509,59.99186215398688,1.4329370946848838,69.26387979392831,78.45181326676395,1.2877968080302484,-0.0,63.593010033092426,63.579895081981036,3.41616377237036,3.0651553362672708,60.64172088998696,2.8128865204014537,44.45144844161397,-0.0,7.97157167297696
607,169.3490651450889,119.60547858891705,5.8543748178814745,144.19254761578202,225.79734003952802,126.05592581081804,109.44307066774336,12.22085119255062,241.50090315453116,80.98656839964526,5.312520497224823,-0.0,89.03927660326676,89.0299823253042,2.3462342883181346,8.337471280934414,59.9792841181173,1.4328425613148212,69.26317838179128,78.08056097952847,1.2890726997942297,-0.0,63.58441736181508,63.57266724398438,3.461711691225289,3.0654503633638357,60.63414166483155,2.8137526302783593,44.35081984557018,-0.0,7.972051714628953
608,169.37033135358746,119.60547858891705,5.85324812067369,144.16488477665328,225.79288054187626,126.05178188849466,109.48046362405506,12.219181875451733,241.47346737557484,80.99440728720195,5.312520497224823,-0.0,89.02214064811307,89.0129022326127,2.347775702943957,8.33730661586975,59.96670954473384,1.43275191902557,69.26243582880169,77.71002496169282,1.2903433568800875,-0.0,63.57573199665905,63.56544505299715,3.4902861726097196,3.0657470757839804,60.626570821751095,2.814617004873867,44.250793982945076,-0.0,7.972531756280945
609,169.39154968943183,119.60547858891705,5.852120903987505,144.13722849250928,225.7884153750305,126.0478152991081,109.51767888111755,12.217503002850485,241.44604478461846,81.00229041491522,5.312520497224823,-0.0,89.00499679220438,88.99582618721898,2.348380829653165,8.337141741472493,59.9541383336494,1.432665159318614,69.26165222812622,77.34021298505435,1.2916087799928424,-0.0,63.56699691474921,63.55822633361736,3.5015062422427667,3.0660454627534577,60.619007388564164,2.815479654468229,44.151367143795305,-0.0,7.973011797932936
610,169.41272043929143,119.60547858891705,5.850993636779544,144.10957829281392,225.78394456025242,126.04402567352919,109.55471678837785,12.215822893890039,241.41862705923847,81.010217499396,5.312520497224823,-0.0,88.98785216790925,88.97875389859607,2.3479870886456666,8.336976658527725,59.94157033403756,1.4325822736375042,69.26082767347361,76.97113288000942,1.2928689700354226,-0.0,63.558255400130385,63.55100889505129,3.4955054961776977,3.0663455135456106,60.61145018052663,2.816340589284068,44.05253563671803,-0.0,7.973491839584928
611,169.43384388806817,119.60547858891705,5.849866792298561,144.08193370281995,225.77946811867747,126.04041263890088,109.59157769905607,12.214149683331962,241.39120606200464,81.01818825841117,5.312520497224823,-0.0,88.97071397287527,88.9616850736169,2.3466380623001326,8.336811367815862,59.92900536254267,1.4325032533671114,69.25996225909448,76.60279253568011,1.29412392810988,-0.0,63.54954977752007,63.54379059520283,3.472914278495726,3.0666472174775357,60.603897840849655,2.8171998194865893,43.954295788137486,-0.0,7.9739718812369205
612,169.45492031890436,119.60547858891705,5.848740799152607,144.0542942925127,225.774986071304,126.03697581861023,109.62826197017337,12.212491090152005,241.36377407195653,81.0262024108031,5.312520497224823,-0.0,88.95358872580876,88.94461944677404,2.344473325692644,8.336645870112259,59.91644322376843,1.432428089832875,69.25905607978477,76.23519990003273,1.2953736555185877,-0.0,63.54092020832506,63.53656940160732,3.4348279077855732,3.06695056390704,60.5963488851149,2.8180573551837704,43.856643941735136,-0.0,7.974451922888912
613,169.47595001319135,119.60547858891705,5.847615999584857,144.02665971833494,225.77049843899212,126.03371483226049,109.66476996258059,12.21085420453708,241.33632399765617,81.03425967643138,5.312520497224823,-0.0,88.93648163189152,88.92755680594206,2.34170893478045,8.336480166187165,59.90388373091286,1.4323567743000507,69.25810923089306,75.86836297997453,1.2966181537654637,-0.0,63.53240358239836,63.52934344751554,3.3827622517921125,3.0672555422304333,60.588801748186604,2.818913206426558,43.75957645802619,-0.0,7.974931964540904
614,169.4969332505774,119.60547858891705,5.846492618916667,143.9990297537349,225.7660052424721,126.03062929564295,109.70110204098633,12.209245299030211,241.30884956607073,81.04235977613766,5.312520497224823,-0.0,88.91939611803954,88.91049701123931,2.3386111572447854,8.336314256806046,59.89132672437803,1.4322892979729545,69.25712180833114,75.5022898414424,1.29785742455717,-0.0,63.52403253543669,63.522111081615094,3.318598328147952,3.067562141881198,60.581254832164646,2.8197673832090415,43.66308971409444,-0.0,7.9754120061928955
615,169.51787030897543,119.60547858891705,5.845370748560544,143.97140430613695,225.76150650236121,126.02771882070894,109.73725857398534,12.207669668404442,241.28134548270268,81.05050243173343,5.312520497224823,-0.0,88.90233357454697,88.89344000550605,2.33546640568926,8.336148142730174,59.87877208662999,1.4322256519942036,69.25609390858772,75.13698860947348,1.299091469804319,-0.0,63.5158346158533,63.51487091018316,3.244517772229617,3.0678703523295234,60.57370655401797,2.82061989546864,43.56718010347754,-0.0,7.975892047844887
616,169.53876146457122,119.60547858891705,5.844250343479003,143.94378341945938,225.7570022391859,126.02498301554171,109.77323993408699,12.206131501727908,241.2538075595065,81.05868736601033,5.312520497224823,-0.0,88.88529331643807,88.87638581585912,2.3325503108204395,8.335981824717486,59.86621975213761,1.432165827443958,69.25502562874455,74.77246746825969,1.3003202916226828,-0.0,63.50783161913959,63.50762183075914,3.162931077138262,3.068180163082702,60.56615539166577,2.821470753086276,43.471844036205816,-0.0,7.97637208949688
617,169.55960699183106,119.60547858891705,5.843131234595936,143.91616726167737,225.75249247340798,126.02242148432828,109.80904649774342,12.204633791238324,241.2262328059747,81.06691430277192,5.312520497224823,-0.0,88.86827277223165,88.85933454601282,2.3301001807351804,8.335815303523523,59.853669710969506,1.4321098153391578,69.25391706649359,74.40873466118948,1.3015438923343845,-0.0,63.500039113744,63.50036305612221,3.0764015174022465,3.068491563686327,60.55859992671567,2.822319965886561,43.377077938981074,-0.0,7.976852131148871
618,169.58040716351002,119.60547858891705,5.842013152885867,143.8885561007071,225.7479772254504,126.02003382733132,109.84467864537837,12.203178277906275,241.19861948351468,81.07518296688498,5.312520497224823,-0.0,88.85126785031517,88.84228636138874,2.328292717375289,8.335648579902394,59.84112200667486,1.4320576066327588,69.25276832015422,74.04579849086494,1.3027622744691125,-0.0,63.4924661578408,63.4930941286055,2.987566567666586,3.068804543726237,60.5510388831559,2.8231675436379895,43.28287825548475,-0.0,7.977332172800863
619,169.60116225066025,119.60547858891705,5.840895762314173,143.86095027144137,225.74345651572114,126.01781964086106,109.88013676141526,12.201765434794662,241.17096712201325,81.08349308434782,5.312520497224823,-0.0,88.83427343993286,88.82524146876261,2.3272291278681134,8.335481654607655,59.82857672883658,1.432009192212968,69.25157948868984,73.68366731910795,1.3039754407653117,-0.0,63.48511521275031,63.48581492445646,2.899059257587606,3.0691190928311,60.543471160879605,2.8240134960531327,43.18924144679892,-0.0,7.977812214452855
620,169.62187252263922,119.60547858891705,5.839778697807295,143.8333501377603,225.73893036463235,126.01577851724721,109.91542123430587,12.200394487257883,241.14327649954592,81.091844382373,5.312520497224823,-0.0,88.81728398867537,88.80820009280782,2.3269286571869565,8.335314528393017,59.816034001364834,1.4319645629024762,69.25035067172261,73.32234956694472,1.3051833941713789,-0.0,63.477982248034,63.47852564849558,2.8134317688081443,3.069435200675545,60.53589586325721,2.8248578327888523,43.096163991920996,-0.0,7.978292256104847
621,169.64253824711858,119.60547858891705,5.838661604429215,143.80575605334164,225.73439879261306,126.0139100448107,109.95053245655845,12.199063469186761,241.11554958602918,81.10023658948155,5.312520497224823,-0.0,88.80029409831529,88.7911624518985,2.327330933811981,8.335147202012815,59.80349396778587,1.4319237094576895,69.24908196954588,72.96185371457318,1.3063861378468486,-0.0,63.47105703413384,63.47122681928343,2.733083413097758,3.069752856983729,60.52831231801568,2.82570056344651,43.00364238835481,-0.0,7.978772297756839
622,169.6631596900933,119.60547858891705,5.837544173454261,143.77816832558221,225.7298618201144,126.0122138078358,109.98547082476637,12.19776931281692,241.08778945330042,81.1086694356054,5.312520497224823,-0.0,88.78329907343918,88.77412873583323,2.328306542267218,8.334979676222193,59.790956775239984,1.43188662256796,69.24777348313376,72.6021883013048,1.3075836751635945,-0.0,63.46432360964036,63.46391924545014,2.660195096476366,3.070072051533213,60.520720090930155,2.8265416975722175,42.9116731527499,-0.0,7.979252339408831
623,169.68373711589084,119.60547858891705,5.8364261716357255,143.75058718633156,225.72531946760716,126.01068938654205,110.02023673963649,12.196507967599645,241.0600001561315,81.11714265219405,5.312520497224823,-0.0,88.76629536659428,88.75709908776473,2.3296740344789653,8.334811951777034,59.778422559036066,1.4318532928548167,69.24642531414811,72.24336192549288,1.308776009707002,-0.0,63.45776089977107,63.45660399437328,2.5966718774320134,3.0703927741589987,60.513118992307575,2.8273812446570727,42.820252821570946,-0.0,7.979732381060822
624,169.70427078718097,119.60547858891705,5.8353074611246925,143.72301277198213,225.72077175557277,126.00933635705617,110.05483060601726,12.195274544494048,241.03218658781861,81.12565597232235,5.312520497224823,-0.0,88.74928088123428,88.74007359190689,2.3312213907396457,8.3346440294336,59.76589142925448,1.431823710871192,69.24503756494276,71.88538324443374,1.309963145277153,-0.0,63.451343467114825,63.44928235416354,2.544095085181584,3.0707150147576123,60.505509076180196,2.8282192141374294,42.729377951769976,-0.0,7.980212422712814
625,169.72476096498576,119.60547858891705,5.834188008514929,143.6954451144388,225.71621870448777,126.00815429138422,110.08925283292726,12.19406348072391,241.00435431531037,81.134209130796,5.312520497224823,-0.0,88.73225510928326,88.72305226795906,2.332729464700146,8.334475909947981,59.75336346066386,1.4317978671006528,69.24361033856562,71.52826097424787,1.3111450858900011,-0.0,63.44504236885262,63.44195579026378,2.5036851391245274,3.071038763291091,60.49789063243676,2.8290556153951725,42.63904512144022,-0.0,7.9806924643648065
626,169.7452079086896,119.60547858891705,5.833067882682182,143.6678841432987,225.71166033480532,126.00714275738375,110.12350383358304,12.192868719675124,240.97650939920024,81.14280186425101,5.312520497224823,-0.0,88.71521909827354,88.70603507245174,2.333994908983656,8.3343075940754,59.74083868680181,1.4317757519566263,69.24214373875951,71.17200388973912,1.3123218357785338,-0.0,63.43882609275394,63.43462589806388,2.4762758670848712,3.071364009790758,60.49026417230626,2.829890457758005,42.549250930430844,-0.0,7.981172506016798
627,169.76561187605026,119.60547858891705,5.831947242219275,143.6403296984358,225.70709666693443,126.00630131873581,110.15758402542768,12.19168390027087,240.94865820424988,81.15143391124498,5.312520497224823,-0.0,88.6981752602458,88.68902190651711,2.334850253265557,8.33413908256945,59.72831709861147,1.4317573557816294,69.24063786996224,70.81662082422464,1.3134933993939488,-0.0,63.43266154248559,63.427294353022845,2.462300755148666,3.071690744360663,60.48263040780009,2.8307237504997587,42.45999200089841,-0.0,7.98165254766879
628,169.7859731232093,119.60547858891705,5.830826314302221,143.612781551155,225.70252772121964,126.00562953491759,110.19149383015854,12.19050255004874,240.92080720622158,81.16010501233637,5.312520497224823,-0.0,88.68112705032352,88.67201262895001,2.3351792152186994,8.333970376181346,59.71579864753838,1.431742668846496,69.23909283730683,70.46212066934535,1.3146597814068048,-0.0,63.426515042181244,63.41996285981956,2.46179120132489,3.0720189571806,60.47499022587778,2.8315555028407067,42.371264977783326,-0.0,7.9821325893207815
629,169.80629190470336,119.60547858891705,5.829705367626943,143.58523943127275,225.69795351792348,126.00512696117445,110.22523367375537,12.189318276236724,240.89296280072534,81.16881491015059,5.312520497224823,-0.0,88.66407855510712,88.65500707292885,2.3349259202025805,8.333801475659277,59.703283252528145,1.4317316813496044,69.23750874662275,70.10851237484708,1.3158209867081756,-0.0,63.42035333059933,63.41263310203358,2.4743864978719428,3.0723486385085907,60.467344658229145,2.8323857239478882,42.28306652919064,-0.0,7.982612630972774
630,169.82656847347502,119.60547858891705,5.828584682529052,143.55770305701085,225.6933740772127,126.00479314849258,110.25880398650786,12.188124949340791,240.86513111957012,81.17756334943009,5.312520497224823,-0.0,88.64703403822523,88.63800506447294,2.3340974090654854,8.333632381747881,59.690770809992586,1.4317243834161082,69.23588570443847,69.75580494833933,1.316977020410787,-0.0,63.41414451631917,63.40530669380151,2.4993549360393015,3.0726797786827964,60.45969484766731,2.833214422935438,42.195393346668524,-0.0,7.983092672624766
631,169.84680308088463,119.60547858891705,5.827464521512854,143.5301721644749,225.68878941914983,126.00462764357172,110.29220520304378,12.186916874112187,240.83731785975118,81.186350077068,5.312520497224823,-0.0,88.62999749210985,88.62100644064384,2.3327595389017572,8.333463095187971,59.6782612055579,1.4317207650971637,69.23422381798635,69.40400745501827,1.318127887850167,-0.0,63.407858967274365,63.397985134799676,2.535625119515318,3.0730123681227832,60.4520420122011,2.8340416088649314,42.108242145370646,-0.0,7.983572714276757
632,169.86699597672117,119.60547858891705,5.826345103195333,143.50264653371292,225.68419956369084,126.0046299887977,110.32543776235629,12.185688943263608,240.8095281297071,81.19517484212408,5.312520497224823,-0.0,88.61297224171008,88.60401106563486,2.3310270535097946,8.333293616716409,59.665754326292614,1.431720816369164,69.23252319520904,69.05312901737042,1.3192735945857645,-0.0,63.40147011052967,63.390669769772835,2.5818262996929415,3.0733463973301234,60.44438740789406,2.834867290745724,42.02160966410203,-0.0,7.984052755928749
633,169.88714740921384,119.60547858891705,5.825226582160877,143.47512600885725,225.67960453068804,126.00479972221555,110.35850210783133,12.184436769933885,240.78176631684585,81.2040373958224,5.312520497224823,-0.0,88.59596063810226,88.5870188432073,2.32904915666984,8.333123947066232,59.6532500721321,1.4317245271329686,69.23078394476863,68.70317881483979,1.3204141464020756,-0.0,63.394955121487406,63.38336175366164,2.636336315715388,3.073681856888316,60.43673229162293,2.8356914775352924,41.935492665245256,-0.0,7.984532797580741
634,169.90725762504331,119.60547858891705,5.824109036484006,143.4476105105929,225.67500433989852,126.00513637750252,110.3913986872751,12.183156795630191,240.75403597961045,81.212937491532,5.312520497224823,-0.0,88.57896386872291,88.57002972438907,2.326992312982332,8.33295408696696,59.64074836536714,1.4317318872131408,69.22900617605721,68.35416608346856,1.321549549309752,-0.0,63.38829548550492,63.376062023190244,2.697335540243272,3.074018737462047,60.4290778848198,2.83651417813958,41.84988793456908,-0.0,7.985012839232733
635,169.9273268693527,119.60547858891705,5.82299246379413,143.42010004008068,225.67039901099614,126.00563948394134,110.42412795294078,12.181846371177308,240.72633976655584,81.22187488473013,5.312520497224823,-0.0,88.56198189751774,88.55304370989688,2.3250221949123624,8.332784037145045,59.62824915732349,1.431742886357182,69.22718999920916,68.00610011550573,1.3226798095466992,-0.0,63.38147741906909,63.36877127556387,2.7628651010070286,3.0743570297958023,60.42142533922494,2.8373354014133296,41.764792280925406,-0.0,7.985492880884725
636,169.9473553857588,119.60547858891705,5.821876786684438,143.3925946735329,225.66578856358626,126.0063085663937,110.45669036155577,12.180503806105955,240.6986793670024,81.23084933294882,5.312520497224823,-0.0,88.54501354720534,88.53606084678717,2.3232868239979787,8.3326137983244,59.615752431347175,1.4317575142347727,69.22533552511408,67.65899025898007,1.3238049335791766,-0.0,63.374492126761105,63.36148995547903,2.830887785819645,3.0746967247118437,60.41377570590987,2.8381551561604197,41.68020253583342,-0.0,7.985972922536717
637,169.96734341636278,119.60547858891705,5.820761862777851,143.3650945521326,225.6611730172204,126.00714314527401,110.48908637434819,12.179128398283218,240.67105548145759,81.23986059571244,5.312520497224823,-0.0,88.52805665237055,88.51908122223173,2.321902135826569,8.332443371226969,59.60325820341489,1.4317757604370143,69.22344286543,67.31284591724301,1.3249249281028739,-0.0,63.36733595542201,63.3542182473372,2.899348708444188,3.0750378131078446,60.40612990711037,2.838973451134192,41.596115553005205,-0.0,7.986452964188708
638,169.9872912017606,119.60547858891705,5.819647503503235,143.33759986324242,225.6565523914107,126.00814273652327,110.5213164570734,12.17772042480068,240.6434678307964,81.24890843445834,5.312520497224823,-0.0,88.5111083450321,88.50210495191533,2.3209419059296317,8.33227275657322,59.59076651835261,1.4317976144756739,69.22151213259606,66.96767654847551,1.3260398000439808,-0.0,63.360010346744055,63.346956077661574,2.9662356536693557,3.075380285953891,60.3984887135098,2.839790295037763,41.51252820776245,-0.0,7.986933005840701
639,170.0071989810533,119.60547858891705,5.818533496251047,143.31011081823624,225.65192670564258,126.00930685158323,110.55338108003996,12.17628110635692,240.61591519195738,81.25799261244842,5.312520497224823,-0.0,88.49416539160816,88.48513216634834,2.3204321940770467,8.332101955082646,59.578277443525295,1.4318230657824338,69.21954343984491,66.62349166516108,1.3271495565602398,-0.0,63.352521651954895,63.33970312449359,3.029636728411249,3.0757241342891253,60.39085272623446,2.840605696524326,41.42943739639199,-0.0,7.9874130474926925
