time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
93,125.94586106071368,85.06189792707688,3.597974110159062,57.17887084927552,67.70363677174132,34.45234552436341,75.94342654259756,2.9763911488789843,52.46017604869472,91.44065525459158,48.12463226749573,664.3130682079741,42.87674513136451,41.1521901861133,632.0187746565676,6.366287494159461,52.59909537505432,0.30704779453560677,57.217014222702865,-0.0,22.42411544322142,754.8097765090222,18.2882800752501,17.773681466551942,731.9543490124717,4.318050798998175,66.55398443227384,3.801940683369992,57.89069246898883,-0.0,6.182609747588765
94,125.99613452658431,84.48458117526977,3.625990445339813,57.682073205329345,67.69986762845608,34.50221272822115,75.29178749114497,2.9960361231451667,53.03364738724685,91.44890452735518,48.395076228110106,660.2865284730691,43.21061336562115,41.51434982219659,628.2992498669129,6.365933075240411,53.17235473707725,0.30813782475741625,57.20337438154563,-0.0,22.387235103574543,740.2898502113275,18.408987594349643,17.967975456190135,718.0724863813109,4.318440349781127,67.72358730576379,3.806138529737415,57.46352613018669,-0.0,6.183481397066784
95,126.04604016188063,83.91091341845382,3.6537347508506226,58.18140043970628,67.69660833827585,34.55206823532958,74.65302515542794,3.0151193501988645,53.59379195805872,91.45853342991037,48.65769914041264,655.9418107254219,43.54123984591594,41.87372049547119,624.2718726887637,6.365626598671302,53.742061860792454,0.3092291005810193,57.19017549480434,-0.0,22.34469300818877,725.2695129929458,18.526243487019887,18.15775429276109,703.7018213761721,4.318895050048269,68.87536198744496,3.810309599966513,57.04667084280931,-0.0,6.184353046544803
96,126.09558686460244,83.34116835718415,3.6811977230473403,58.67659139114921,67.69385528260857,34.60191242862691,74.02756115125881,3.03363387250942,54.140211150362795,91.46951701674301,48.91262020870701,651.2874008232611,43.86851370152919,42.23011424563703,619.945953532297,6.365367724189794,54.30789933098922,0.3103216314161927,57.177414260547515,-0.0,22.29711424387955,709.7818044927458,18.640005003076816,18.34288292561601,688.8683636997089,4.319413721811572,70.00815747212282,3.814454555691867,56.63992026130443,-0.0,6.185224696022822
97,126.14478335159568,82.77561184735671,3.708369448871609,59.1673936246465,67.69160457367336,34.65174568806796,73.41578851169746,3.051578466189945,54.672530176394886,91.4818295495985,49.15997306771008,646.332986851084,44.19231679940501,42.58334939275792,615.3315820638807,6.365156086221283,54.869559073623144,0.3114154266536272,57.16508713800176,-0.0,22.24513596065618,693.8594240173047,18.75026462241133,18.523234375418568,673.5986872404696,4.319995149647871,71.12088865231746,3.8185740466173046,56.24306517936144,-0.0,6.186096345500841
98,126.1936381559473,82.21450083235536,3.735239694076648,59.65356420274889,67.68985206302173,34.70156839041353,72.8180721442364,3.068956809170343,55.190398387342235,91.49544455878024,49.399904597886554,641.0892457682395,44.51252717891295,42.93325109238576,610.4393239418672,6.364991294680134,55.42674231713399,0.3125104956600087,57.15319035516428,-0.0,22.18940588565933,677.5352779207731,18.85704494387177,18.698689841189157,657.9202648401425,4.3206380835935185,72.21253260441927,3.8226687101859986,55.855893891601184,-0.0,6.18696799497886
99,126.24215962563032,81.65808278742222,3.7617985835593846,60.134869553449484,67.68859334913772,34.751380909047356,72.2347475398309,3.0857772314045895,55.69349076814698,91.51033489046371,49.63257378954061,635.567319865292,44.82902715930692,43.27965124047256,605.2801151926265,6.364872935684363,55.97916116027402,0.31360684777355335,57.14171991559369,-0.0,22.1305794723039,660.8425755807467,18.960397150425564,18.869139206749292,641.8615266162482,4.321341241378688,73.28212757434756,3.8267391713592698,55.47819246900242,-0.0,6.187839644456879
100,126.29035592084063,81.10659497588964,3.7880364548816647,60.61108635043037,67.68782378764931,34.801183613765176,71.66612153046862,3.1020518306626705,56.1815080030051,91.52647277049951,49.858150931404865,629.7789486671634,45.14170159415025,43.62238910689244,599.8650644220776,6.3648005725158034,56.526537475272136,0.3147044922990824,57.130671607523375,-0.0,22.069318499842765,643.8154978291025,19.06039557618905,19.034481062912796,625.4522362113057,4.322103311440289,74.32876921927246,3.8307860422824382,55.10974513433349,-0.0,6.188711293934898
101,126.3382350132767,80.56026438107986,3.813944402524967,61.08200102877678,67.68753849962793,34.850976870606615,71.11247033302968,3.1177964630919885,56.65417839972982,91.5438298463483,50.0768167854113,623.7360537211983,45.4504443571518,43.96131098689646,594.205515505182,6.364773746400557,57.068604544439836,0.3158034385038031,57.120041011271,-0.0,22.006287592722376,626.4891415687233,19.15713764843237,19.19462335946658,608.723434711586,4.3229229549022525,75.35161100649847,3.8348099221195593,54.75033450281271,-0.0,6.189582943412917
102,126.38580468473714,80.0193075415723,3.839513977297112,61.54741023934537,67.68773238272468,34.90076104167672,70.57403898745741,3.1330304482350853,57.11125869307087,91.56237724197601,50.28876187063551,617.4509925774331,45.75515476002186,44.29627052812583,588.3130834162523,6.364791977556118,57.60510612059285,0.3169036956129365,57.109823509167775,-0.0,21.942151352401467,608.8997107943788,19.250742075076396,19.349483677337815,591.7076188645584,4.323798808167812,76.34986312860795,3.8388113968309923,54.39974189782702,-0.0,6.190454592890936
103,126.43307252558843,79.48392994709135,3.8647375836969498,62.00712104732248,67.688400119544,34.95053648496136,70.0510406230628,3.147776120162152,57.55253517704992,91.5820856096132,50.494185432322624,610.936233682936,46.05574228783258,44.62712887351629,582.1995139470914,6.3648547659787935,58.13579725033642,0.3180052728052367,57.100014293036295,-0.0,21.87757180086304,591.084874221348,19.34134608664978,19.498989612232954,574.4388750098736,4.324729485363702,77.32279103407674,3.842791038937712,54.05774765152797,-0.0,6.191326242368955
104,126.48004593466179,78.95432629248582,3.889608115182152,62.46095103169452,67.68953618907025,35.000303554183404,69.54365476968708,3.1620589304321056,57.97782524430104,91.60292517639448,50.69329480431587,604.2046689287512,46.35212225253594,44.95375473288784,575.8768667098252,6.3649615925181395,58.6604438380809,0.31910817920921525,57.09060837437208,-0.0,21.813204226344602,573.0835747907115,19.429106068927968,19.64307929617137,556.9528639628554,4.325713580542593,78.26971693673345,3.8467494074141677,53.724131363890464,-0.0,6.192197891846974
105,126.52673211890344,78.4306798771553,3.914119214013191,62.908728617174255,67.69113487561734,35.050062598656076,69.05202622580708,3.1759071673851684,58.38697874789869,91.62486579548211,50.88630420761514,597.2693823167042,46.64421888950192,45.27602462183535,569.3573508795035,6.365111919718525,59.17882348192909,0.3202124238993505,57.08160059232615,-0.0,21.749693518751425,554.9361375012927,19.51419583814107,19.781701858877177,539.2868667897702,4.326749670097268,79.19002020284488,3.850687047559782,53.39867218791821,-0.0,6.193069541324993
106,126.57313809145629,77.91316257155987,3.9382652426617457,63.350293126214886,67.69319027909553,35.09981396308412,68.57626432237387,3.189351648565503,58.77987899574742,91.64787699733343,51.073434188315126,590.1436917422141,46.93196501679491,45.59382289916367,562.653423471809,6.36530519278453,59.69072513709149,0.32131801589133163,57.07298562286613,-0.0,21.687671808181054,536.6845651036969,19.59680475108082,19.914817764681818,521.4799435848781,4.327836315181593,80.08313562233187,3.8546044907283417,53.08114913155118,-0.0,6.193941190803012
107,126.61927067433989,77.40193451191729,3.962041352124459,63.785495005129846,67.69569632593328,35.14955798751129,68.1164409257463,3.2024256305917156,59.156444786397465,91.67192803840113,51.25491008008995,582.8410382653616,47.21530284926285,45.907041929628114,555.7776866105397,6.365540840607951,60.19595008272289,0.3224249641399745,57.064757988493895,-0.0,21.627752443225425,518.3722059523003,19.677137151304567,20.042399502265038,503.5727041041874,4.328972064010273,80.94855841703013,3.858502254473478,52.771341299304495,-0.0,6.194812840281031
108,126.66513649538197,76.89714394015208,3.985443430615667,64.2141960263827,67.6986467783798,35.1992950070859,67.67258985809941,3.215164575257541,59.51663117431561,91.69698795242199,51.43096159085323,575.3750511079221,47.49418338711288,46.21558222952463,548.7429563955332,6.365818276642525,60.694311505303,0.3235332775338191,57.056912066556585,-0.0,21.570528342346783,500.04404135400154,19.75541093195315,20.164431843931272,485.60757024168817,4.330155454280818,81.78584088782313,3.86238084217392,52.46902820596885,-0.0,6.19568448975905
109,126.71074199236037,76.39892729929339,4.008467990880292,64.63626929293667,67.70203524744943,35.24902535205636,67.24470500795344,3.2276060476626744,59.860431403323666,91.72302560417636,51.60182131515545,567.7595898586685,47.768565073029016,46.51935246981999,541.5622639619132,6.3661369001211305,61.18563502019202,0.32464296489395983,57.04944210075153,-0.0,21.516565201146918,481.74614922117877,19.831856909821106,20.28091250066495,467.6284084602918,4.331385015712207,82.59459876021761,3.8662407433129573,52.173990030018516,-0.0,6.196556139237069
110,126.7560934100448,75.90740873345332,4.031112335099678,65.05159956532641,67.70585520119747,35.29874934753927,66.83273957964327,3.23978939561503,60.18787793250339,91.75000973767001,51.76772400743529,560.0085963944821,48.038415757340545,46.81826971154881,534.2488083567686,6.36649609683395,61.66975885360181,0.3257540349686717,57.04234220852516,-0.0,21.466399674784743,463.5259357723176,19.906716855460584,20.39185246971055,449.68079621299586,4.332659272320147,83.37450839105915,3.8700824331128176,51.886007909832415,-0.0,6.197427788715089
111,126.80119680469608,75.4227002911298,4.053374327030787,65.46008327226703,67.71009997865886,35.34846731352966,66.43660487373397,3.251755455497522,60.499043885065525,91.77790903648336,51.92890505899631,552.1362273304527,48.303709982624575,47.11225941344866,526.8159834771398,6.366895240439176,62.14653382602461,0.32686649643256793,57.0356063934579,-0.0,21.420532777947138,445.43160909430867,19.980241685895137,20.49727652545413,431.8116347840288,4.333976745266915,84.12531263386359,3.873906372849087,51.60486422808499,-0.0,6.198299438193108
112,126.84605804205285,74.94490155315276,4.075252534754479,65.86162873147704,67.71476279853287,35.398179564699,66.0561694624552,3.263546129723214,60.79404424928008,91.8066921719652,52.085599784117676,544.1567160977904,48.56443068482505,47.40125559088874,519.277342859363,6.367333693279627,62.615823737205105,0.32798035788176677,57.02922855302104,-0.0,21.379427773007965,427.5123128445241,20.052688868314934,20.597223626302576,414.0693050566165,4.335335955137173,84.84681926810727,3.877713009569928,51.33034289851369,-0.0,6.199171087671127
113,126.89068280161787,74.47409965025378,4.096746129371697,66.25615621977055,67.71983677281625,35.44788641040388,65.69125978368412,3.2752031144570375,61.07303648299889,91.83632787271861,52.238041792904966,536.0843759748481,48.82056798602387,47.68520086631575,511.64653541885883,6.367810807664707,63.077505217926195,0.3290956278331012,57.02320249068967,-0.0,21.34350561885018,409.81870076531146,20.12431460262925,20.691747119497816,396.503282606971,4.336735425219281,85.53890486760592,3.881502776393518,51.062229700611496,-0.0,6.200042737149146
114,126.93507657593644,74.01036917750056,4.117854845362334,66.64359808880518,67.7253149164261,35.49758815452193,65.34165717780363,3.286769204192811,61.33622212883842,91.86678496870526,52.38646236611705,527.9336210511312,49.072118722040926,47.96404655255896,503.9373376809179,6.368325926775253,63.53146814301017,0.33021231471996876,57.01752192452626,-0.0,21.313139544493065,392.4006623504777,20.195381837371894,20.7809152883461,379.16418268186237,4.338173683587991,86.20151555554281,3.8852760923444607,50.80031253158666,-0.0,6.200914386627165
115,126.97924467467271,73.5537722602462,4.138578911268011,67.02389875551295,67.731190160134,35.54728509545496,65.00709826919065,3.298287829071983,61.583846818699655,91.89803246384152,52.53108914465381,519.7189585945791,49.31908561638694,48.23775264594295,496.16354928831794,6.36887838587976,63.97761560375502,0.33133042689149456,57.01218049867331,-0.0,21.288650388058894,375.30647637334266,20.26615742678035,20.86481135374935,362.1033381055035,4.339649266532625,86.83466938932405,3.8890333626331577,50.54438175955604,-0.0,6.201786036105184
116,127.02319222516924,73.10435832814416,4.15891916249475,67.39701480470701,67.73745536126059,35.5969775260096,64.68727741066954,3.3097993936199264,61.81620143905999,91.93003958695785,52.672144895820836,511.4548047111349,49.56147862452291,48.50628790013502,488.3389952145846,6.369467513340002,64.415864056364,0.33244997260925935,57.007171792880314,-0.0,21.27030733705225,358.586480638834,20.336889634352065,20.943533869009926,345.37273540840346,4.341160720963494,87.4384576251731,3.892774978610305,50.29423049857051,-0.0,6.202657685583203
117,127.06692417626803,72.66216424205359,4.178877006506087,67.76291488463065,67.74410331603606,35.64666573338973,64.38184784299246,3.321340205908197,62.03362196933268,91.96277586097513,52.809846405840446,503.1554352753599,49.79931451906965,48.76962975097051,480.4774377440529,6.370092631773324,64.8461433951507,0.3335709600462747,57.00248933348881,-0.0,21.258324721049416,342.2937499515562,20.407801553137762,21.017196665066283,329.0245796929119,4.342706607678577,88.013046609392,3.896501318022966,50.04965494630686,-0.0,6.203529335061222
118,127.1104452998793,72.22721438304443,4.198454269250009,68.121579760381,67.75112677082863,35.696349999112044,64.09041723402493,3.332946243316202,62.23649011862139,91.99621115963471,52.944403648798904,494.83507135111904,50.03261505969076,49.027764354902516,472.59257332076413,6.370753059108454,65.26839703745048,0.3346933972844187,56.998126603426584,-0.0,21.25285339144556,326.47744308631763,20.479114244267546,21.08592906622749,313.1110305240522,4.344285504042451,88.55867913778914,3.90021274506267,49.81045467916048,-0.0,6.204400984539241
119,127.15376019551373,71.79952089995972,4.217653199130177,68.47300205003044,67.7585184344744,35.74603059902136,63.81255043999921,3.3446513921830237,62.42523224954012,92.03031577824046,53.076018757649535,486.5077897183389,50.261407040417524,49.28068639908585,464.6979526462996,6.371448109744916,65.68258187699762,0.3358172923139129,56.9940770531609,-0.0,21.25397980326237,311.1832578121454,20.55103592058336,21.149875525559878,297.6835820590227,4.345896007326903,89.07567561859464,3.903909610687955,49.57643299077525,-0.0,6.20527263401726
120,127.1968732930014,71.37908382827649,4.236476442125754,68.81718611917232,67.76627098979681,35.79570780324472,63.547772103148205,3.35648528897991,62.6003188750205,92.06506049532652,53.20488510850779,478.1874600034431,50.48572199315392,49.52839902548055,456.8069439894602,6.372177095636224,66.08866818420685,0.33694265303157,56.99033411094356,-0.0,21.261726041768476,296.45482882185087,20.62374868183605,21.20919545440368,282.7927047615319,4.347536737623037,89.56443468412287,3.907592252779843,49.34739720124625,-0.0,6.206144283495279
121,127.23978885595957,70.96589123904131,4.254927037540895,69.1541479246014,67.77437710526198,35.84538187617051,63.29556849902138,3.3684722184216227,62.762263845182694,92.1004166368913,53.3311863657713,469.8876454368644,50.70559613702371,49.77091371834719,448.9326709987662,6.372939327385845,66.48663955477141,0.33806948723954194,56.98689119317181,-0.0,21.276047837967052,282.33349746793965,20.69740174418805,21.264062946882184,268.48750556610827,4.349206340874545,90.02543388133883,3.911260996366147,49.12315897219477,-0.0,6.207015932973298
122,127.28251098580438,70.55991950359109,4.273008426839608,69.48391472922918,67.7828294465106,35.89505307644558,63.055392342764165,3.380628137885754,62.91162244742922,92.13635614159307,53.45509569722449,461.6214901686121,50.921070483654745,50.00825009906869,441.08795195532474,6.373734115331564,66.87649265570776,0.339197802644479,56.98374171463592,-0.0,21.29683668337067,268.86200934808693,20.772093156913137,21.31466613620727,254.81528538962615,4.350903491956424,90.45922925092002,3.914916153897541,48.90353462113308,-0.0,6.207887582451317
123,127.32504362612092,70.16113369550375,4.2907243480286335,69.80652479453977,67.79162068755976,35.94472165698419,62.826661395347216,3.3929641321574984,63.04898927737238,92.17285162447855,53.57677523039719,453.40173942384166,51.132189578548854,50.240435704807766,433.2852379461378,6.374560770598813,67.25823706613002,0.3403276068569401,56.98087909847125,-0.0,21.323914294167835,256.0766526989452,20.847891029895422,21.361206473342495,241.82090962623892,4.3526268976843765,90.86645468213732,3.9185580255573322,48.688345424275155,-0.0,6.208759231929336
124,127.36739056643272,69.76948785229219,4.3080788049643,70.12202713809407,67.80074352230854,35.994387864956984,62.60876334945918,3.4054828664465027,63.174996832231564,92.2098764409066,53.6963752393604,445.240648815254,51.3390011353143,50.467505813980374,425.5365680175053,6.375418606182569,67.63189512133114,0.34145890739037177,56.978296786384135,-0.0,21.357036420604874,244.0117145826698,20.92481173937649,21.403898250441515,229.54618683354005,4.354375299833451,91.2478218994886,3.922186899514796,48.47741792671277,-0.0,6.209630881407355
125,127.4095554479299,69.38492567613518,4.325075915424898,70.43048097418382,67.81019067502737,36.04405194184483,62.40105822190685,3.4181803523243106,63.29031128497966,92.24740474833585,53.81403402961898,437.15008672273416,51.54155422515753,50.68950304368892,417.85351675283755,6.376306937933668,67.99750154340428,0.3425917116615149,56.97598824796185,-0.0,21.39589484308393,232.69527539179498,21.00283077866585,21.442967169114837,218.02876707850913,4.356147478055804,91.60411760313683,3.925803052363629,48.27058422051377,-0.0,6.210502530885374
126,127.45154176796527,69.00738079397883,4.341720027706163,70.73195532634112,67.81995491113793,36.09371412345204,62.20288304143178,3.431044564910721,63.39562911612364,92.28541156504515,53.92987729329432,429.1412803468854,51.73990066634138,50.90647707084164,410.2471058167059,6.377225085572478,68.35510307310312,0.3437260269899352,56.973946990249,-0.0,21.44011741930325,222.14924799579066,21.08187426151469,21.478649199265934,207.3021278147012,4.357942252653625,91.9362015213035,3.929406749445177,48.067682219497506,-0.0,6.211374180363393
127,127.49335288523801,68.63677731501535,4.358015655871723,71.02652852422096,67.83002904756516,36.143374639942884,62.01355754737977,3.4440537152341046,63.49167307936456,92.32387282826012,54.04401786265902,421.2247863437703,51.93409425257018,51.11848427005402,402.72775072649125,6.378172373662296,68.70475805222917,0.3448618605980705,56.97216656693881,-0.0,21.48927386590811,212.39227185897604,21.16180830672399,21.511189212243487,197.3948274635813,4.359758487324006,92.24500342329993,3.9329982452369046,47.868555923546324,-0.0,6.212245829841412
128,127.53499202519467,68.27303043679544,4.373967427786907,71.314287639586,67.84040596256199,36.19303371588577,61.83238766340037,3.45717733886468,63.579187580275864,92.36276544774098,54.156555623622644,413.4104579206959,52.12419013371336,51.32558730772166,395.3052079956955,6.379148132533194,69.04653594507674,0.34599921961146357,56.97064058709483,-0.0,21.542877855405614,203.4365969197948,21.242445727194937,21.540839415122303,188.3299156244108,4.3615950916895025,92.53151918580492,3.936577783762515,47.67305565644913,-0.0,6.213117479319431
129,127.57646228553752,67.91604705353905,4.389580053528442,71.59532789997085,67.85107860527607,36.24269157030166,61.65867119564831,3.470375473201475,63.65893374405303,92.40206735703622,54.26757745217156,405.70738510252494,52.310244439346356,51.52785472002854,387.9885226178746,6.3801516991816065,69.3805168257159,0.3471381110590924,56.969362723642426,-0.0,21.600392910402334,195.28985246892597,21.323540974811493,21.567857679640493,180.1243386093784,4.3634510237184445,92.79680642173467,3.9401455990129524,47.48103829015941,-0.0,6.21398912879745
130,127.61776664216148,67.56572648934247,4.404858263345285,71.8697520087159,67.86204000448417,36.292348416728245,61.49170267994819,3.4835995627984864,63.73168361264597,92.44175755792244,54.37715742517141,398.12389589994893,52.492313539435386,51.725360423568915,380.78598726693787,6.381182418091616,69.7067907825565,0.34827854187406965,56.96832672111767,-0.0,21.661238343373295,187.95375862581201,21.404795703169846,21.592505576168794,172.78828366810498,4.365325291823501,93.04197868575947,3.943701915409734,47.29236742821409,-0.0,6.214860778275469
131,127.65890795509806,67.22196118283412,4.4198067979305415,72.13766946155081,67.87328327701492,36.34200446328567,61.33077774776233,3.4967941698152467,63.7982140220201,92.48181616078084,54.48535703258238,390.66749197772145,52.67045392840865,51.91818322348576,373.7050904235789,6.382239642026975,70.02545728181053,0.34942051889438414,56.967526403139225,-0.0,21.724793479903127,181.42033636121852,21.48586927735255,21.615046299306233,166.324782147931,4.367216956768353,93.26819929053943,3.9472469482702413,47.10691356741009,-0.0,6.215732427753488
132,127.69988897455966,66.88463741656093,4.434430393051119,72.39919582468056,67.8848016355757,36.39165991274777,61.175202007652025,3.5098945091165743,63.859300145203974,92.52222441894433,54.592225533076345,383.3448019603755,52.84472204198924,52.10640629390224,366.7524748174019,6.383322732767079,70.33662447573704,0.35056404886378323,56.96695567934983,-0.0,21.790409971258892,175.68101211333322,21.566363628477642,21.63574248024335,160.72934366665135,4.369125133289653,93.47667425436893,3.9507809042843878,46.92455422626782,-0.0,6.216604077231507
133,127.74071234709933,66.55363608762922,4.448733760448942,72.65445197601663,67.89658839590132,36.44131496261994,61.02429106646869,3.5228330806256105,63.91570880524576,92.56296475603719,54.69780044646568,376.1615524852146,53.01517402959668,52.29011663182841,359.9339069987448,6.384431061779161,70.64040846713013,0.35170913843281787,56.96660855175392,-0.0,21.85740950152835,170.70953781629146,21.64586400584573,21.65485392116965,155.98977693915273,4.37104899138806,93.66864440414322,3.954303982004436,46.74517403490283,-0.0,6.217475726709526
134,127.78138062181318,66.22883349124729,4.462721572569494,72.90356333019925,67.90863698337903,36.490969805221,60.8773845238529,3.535532495637588,63.96819162662107,92.60402078755182,54.802108130229115,369.1225440170001,53.181865572358184,52.46940449940219,353.25425286453094,6.385564010841266,70.93693254295675,0.35285579415998874,56.966479120589476,-0.0,21.925107045559393,166.48802168002618,21.723894898599312,21.67263527494789,152.08589343885703,4.372987757347161,93.84537693176647,3.957816372340739,46.568664793708436,-0.0,6.218347376187545
135,127.82189625659721,65.91010212778735,4.476398447430172,73.14665904055352,67.92094093907521,36.540624627769795,60.73384397147423,3.547914436049556,64.01747805539347,92.6453773359621,54.90516445817918,362.23163998804273,53.34485170278617,52.64436284952941,346.7174630644641,6.38672097260894,71.22632637277125,0.3540040225130155,56.96656158966725,-0.0,21.99280671718173,162.9840230467071,21.79997508524226,21.689333680321358,148.9894438103768,4.3749407144471455,94.00815628276702,3.9613182590646954,46.39492549699201,-0.0,6.219219025665564
136,127.86226162447309,65.597311554297,4.489768920356355,73.38387117146507,67.93349392401392,36.590279612483705,60.593061051220296,3.55989856291564,64.06426839083333,92.68702042603422,55.006975796346644,355.49181345654114,53.50418646795948,52.81508673023453,340.32657740878994,6.387901351017549,71.50872513196438,0.35515382987041033,56.966850270155035,-0.0,22.059812018374853,160.15739856469804,21.873610927314555,21.705186401003214,146.66464786837022,4.3769072027433875,94.15827357686874,3.964809819324998,46.22386225023304,-0.0,6.220090675143583
137,127.90247901967628,65.29032913146261,4.502837465740152,73.6153339244947,67.94628972425016,36.63993493666839,60.454461710509094,3.571404855316416,64.10922718164669,92.72893728832811,55.107539715496095,348.9051010903574,53.65992318882041,52.98167272768778,334.0837132792492,6.389104561759335,71.78426868793998,0.3563052225228379,56.967339585069574,-0.0,22.125440537465522,157.96135316753026,21.944310740453158,21.720418588296983,145.06775676284778,4.37888661923177,94.29701726534496,3.9682912241394006,46.05538823346669,-0.0,6.220962324621602
138,127.94255066383016,64.98902084336008,4.515608487700668,73.84118282440616,67.9593222543306,36.68959077281853,60.31751557740014,3.5823508761640777,64.15297659387848,92.77111634420373,55.20684599991993,342.4726395275968,53.81211434887408,53.14421838038142,327.9900837238722,6.390330032608825,72.05310071265747,0.357458206674758,56.9680240723339,-0.0,22.189034228452005,156.35571579140202,22.011567994274433,21.735241034120172,144.14796886078796,4.380878417140672,94.42566229827298,3.97176263890029,45.889423565159255,-0.0,6.221833974099621
139,127.98247871186217,64.69325206274085,4.528086326624713,74.0615539444536,67.97258556007874,36.73924728871813,60.18173253702239,3.59266118261649,64.19609044055488,92.81354718342064,55.30487765043026,336.1946877214622,53.96081167213326,53.30282162156161,322.04601959057777,6.391577203684735,72.31536781488944,0.3586127884460817,56.96889838723477,-0.0,22.249959732154657,155.2834921887169,22.07491913417229,21.749848148227322,143.84767195822175,4.382882104873143,94.54545951363913,3.9752242238604474,45.72589512906825,-0.0,6.22270562357764
140,128.02226525779284,64.40288829905312,4.5402752647297095,74.2765831506316,67.98607382065798,36.78890464754363,60.04667177230211,3.602263864542091,64.2390886281922,92.85622053264737,55.40161193874961,330.07066608085796,54.106066189411266,53.457580235307795,316.25100244862415,6.392845527643948,72.57121867075747,0.3597689738739036,56.969957304238164,-0.0,22.307623265606434,154.68813252519746,22.133922312096367,21.764416076668805,144.1032956061821,4.384897244519849,94.65762494269387,3.9786761346100956,45.56473635393461,-0.0,6.223577273055659
141,128.06191234046952,64.11779592815543,4.552179537179837,74.48640535937926,67.99978134993067,36.83856300797082,59.9119436992758,3.611093603205113,64.28243219859894,92.89912821392726,55.49702150844456,324.099203648346,54.24792837079197,53.60859132229508,310.60370778714304,6.3941344698093285,72.8208031436977,0.36092676891432335,56.971195718178876,-0.0,22.361477622370987,154.51013902167875,22.188176180483733,21.77910102193695,144.84607060663285,4.386923449897733,94.76332898914073,3.982118522550903,45.405886940316016,-0.0,6.224448922533678
142,128.10142194848814,63.83784280896599,4.5638033434861764,74.69115390891932,68.0137025969725,36.888222524272074,59.777211836534256,3.6190936154239695,64.32651955619718,92.94226309883311,55.59107537443159,318.2781826441742,54.38644826148435,53.755950847340834,305.1020527535507,6.395443508218065,73.06427151325067,0.36208617944412197,56.972608644701296,-0.0,22.41102861608624,154.68627329999973,22.23733183803868,21.79403796477004,146.00286979818824,4.388960384385062,94.86368700806685,3.9855515353041397,45.24929257196905,-0.0,6.225320572011697
143,128.1407960257529,63.56289896824465,4.57515086190003,74.89095985999224,68.02783214604791,36.937883346431185,59.642195439122624,3.6262167819436972,64.37168276179287,92.9856190468646,55.683740095778695,312.6048120504691,54.52167565334647,53.89975313613638,299.7432600052834,6.396772133619389,73.30177359152498,0.3632472112627602,56.974191220218934,-0.0,22.45584326432638,155.15165479542515,22.28109976295826,21.809339408469366,147.49731968237066,4.391007758012444,94.95974862594703,3.9889753171727267,45.09490453772869,-0.0,6.226192221489716
144,128.18003647639796,63.292837185392706,4.5862262674389624,75.08595139373558,68.04216471579657,36.987545620252206,59.50667090894909,3.632426769740987,64.41818506260572,93.0291908377829,55.774980851753135,307.0756952420455,54.65366029970023,54.040090441894655,294.5239275244706,6.398119849398051,73.53345792694776,0.3644098700942877,56.97593870117383,-0.0,22.49555616083629,155.84087442187572,22.319256708876974,21.82509454206523,149.25093509428623,4.393065324267461,95.05248832180915,3.9923900095511966,44.942679327109,-0.0,6.227063870967735
145,128.21914516858524,63.027533420974976,4.59703374422289,75.27625337238138,68.05669515758355,37.037209487453254,59.37047184139042,3.6376988372987538,64.466220106077,93.0729741021252,55.864762333103975,301.6868931718364,54.782452062339416,54.17705262918003,289.44009950988175,6.399486171419198,73.75947117462792,0.36557416158901124,56.97784646255593,-0.0,22.52987351587935,156.6886732693525,22.351650652834376,21.841368973952342,151.18419396944878,4.395132876813425,95.14279832447559,3.995795751243063,44.79257822665587,-0.0,6.227935520445754
146,128.25812393838459,62.76686723965264,4.607577496765645,75.46198690700545,68.07141845342491,37.086875085767396,59.23348843975896,3.6420206970006364,64.51591173741122,93.11696524292125,55.95304965958228,296.4340037113099,54.9081010460904,54.31072686281325,284.48734459919444,6.4008706278333145,73.97995745337924,0.3667400913252867,56.97990999604426,-0.0,22.55857686815536,157.63003777043977,22.37820609421302,21.85820466329635,153.21768873911068,4.397210245792619,95.23148167478132,3.999192678785084,44.644566868919895,-0.0,6.228807169923773
147,128.2969745936395,62.510722213632164,4.617861762738481,75.6432689437008,68.08632971349624,37.13654254904834,59.09566683989129,3.6453928483312574,64.56731442370796,93.1611613499066,56.039809296630395,291.31225001205945,55.03065775091365,54.441197310036294,279.6608399237958,6.402272758841939,74.19505770512784,0.3679076648114016,56.98212490777689,-0.0,22.58152658109475,158.60133970656048,22.398926102070103,21.875620063731056,155.2733437673588,4.399297293775263,95.3192456498965,4.0025809267701495,44.49861474184485,-0.0,6.229678819401792
148,128.33569891712338,62.25898621667279,4.627890825169862,75.82021196035802,68.10142417304601,37.18621200736934,58.957007552249436,3.647828493328004,64.62041498188817,93.20556011088763,56.12500982977005,286.31656074913104,55.15017321728757,54.56854492228239,274.9554561048945,6.403692116407422,74.40490916544688,0.36907688748734263,56.98448691559338,-0.0,22.59866369132501,159.5415666943637,22.413891795635326,21.89361070878561,157.27557742258432,4.401393911573931,95.40669696937196,4.005960628110992,44.354694689703244,-0.0,6.230550468879811
