time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
590,241.564664669523,138.70058354009217,5.9420096195868535,305.54543438415465,129.00292564737143,97.17048061487094,81.8412494414232,14.626461566848707,189.8188906724996,430.38419232206917,14.027277702225811,-0.0,136.45576963385844,136.52266006832727,1.553131263580214,6.727449145510685,84.02669366307526,2.5330259241466098,89.00751841650398,36.58836397745643,2.52782811371497,-0.0,91.03242038244805,91.06333812452618,5.270044943071582,15.160573964223538,89.1529756654593,14.043028042440305,184.84810104205494,66.78519143309751,10.398382789616718
591,241.64271944112699,138.74472449590206,5.941141144869708,305.4902630748467,128.99961645423835,97.2054332090033,81.86564582444909,14.623102704927033,189.76279473384938,430.32145139522714,14.04544376598319,-0.0,136.43582547463913,136.4980086317206,1.0581083014147625,6.72727657245931,84.0110078170454,2.5354245218579243,88.95295703417935,36.56530915342434,2.5302332597841297,-0.0,91.0115154404658,91.03642677017875,4.816113144683495,15.158363872684534,89.12476885358261,14.060629509081261,181.57116285377342,65.57725443598595,10.399049780174103
592,241.71940657925853,138.78806749230307,5.940582835873874,305.43479208659625,128.99633315902958,97.24036468145624,81.89002694445121,14.620015094322078,189.7064464436847,430.26085716146423,14.063301356857432,-0.0,136.42300414168992,136.47322329369769,0.6317459786792927,6.727105349973958,83.99524760236076,2.5378234473629164,88.89841735553689,36.542576831275234,2.532638638004105,-0.0,90.99229871704416,91.00939435321631,4.460383184543828,15.156229399859656,89.0963052449461,14.077943306005482,178.35431452423177,64.39240600329344,10.399716770731487
593,241.79475057769645,138.83062779047808,5.940272723742749,305.3790834388822,128.9930756965719,97.27527486756583,81.91439298064444,14.617126559441342,189.64991814488758,430.20236969852914,14.08085570369705,-0.0,136.41588254609604,136.4483317655685,0.32056709035970365,6.72693547465588,83.97941146585185,2.5402226874335088,88.84389958915926,36.52006563573313,2.5350442640669995,-0.0,90.97432100450239,90.98227557926957,4.221738943914756,15.154169139460635,89.06759841218442,14.094973897249849,175.1965850701033,63.23023142519328,10.400383761288872
594,241.86877556053156,138.8724203772033,5.940122152560555,305.32322583632885,128.98984400349502,97.31016365898266,81.93874405604006,14.614354667578697,189.59329242530436,430.14594974041466,14.098111966607487,-0.0,136.41242474177287,136.42337368199898,0.15750309453653918,6.726766943200337,83.96350658631177,2.5426222326806616,88.78940386415805,36.49770690612079,2.5374501481595444,-0.0,90.95706925676136,90.95511006886818,4.111958506217759,15.152181708315826,89.03867102577765,14.111725705640218,172.09701414820105,62.090322581982974,10.401050751846254
595,241.94150528493208,138.9134599692214,5.9400260224766015,305.26732442003197,128.9866380238229,97.34503098527286,81.96308025580288,14.611611664293918,189.536657176724,430.0915586758612,14.115075237092702,-0.0,136.41021715453712,136.39839602173765,0.15842298957851947,6.726599752688203,83.94754795177157,2.545022076302142,88.73493026293448,36.47545404198842,2.5398562967583636,-0.0,90.93999730624283,90.92793998704457,4.13514401906903,15.150265746317533,89.00955349803527,14.128203111983952,169.05465218032285,60.97227787243642,10.401717742403639
596,242.01296314403615,138.95376101756503,5.939874823898333,305.2114887287073,128.98345771365578,97.3798768018201,81.98740163932577,14.608809663398818,189.48010040030763,430.039158545725,14.131750538234405,-0.0,136.4067449423251,136.3734477284609,0.3206273841123614,6.726433900830122,83.93155655635519,2.5474222132584075,88.68047884384873,36.45327548625928,2.5422627138118092,-0.0,90.9225581653933,90.90080755130126,4.287613846636113,15.148419916329267,88.98028218304903,14.144410454331464,166.06856046005728,59.87570214434844,10.402384732961023
597,242.08317216995653,138.9933377118349,5.939566929931438,305.155820403031,128.98030304439965,97.41470108145985,82.01170824858535,14.605865746352768,189.42370510391842,429.98871203896994,14.148142824906751,-0.0,136.3996742859465,136.3485742168727,0.623439368769428,6.7262693861349305,83.91555696321339,2.5498226397023895,88.62604965689415,36.431149863641416,2.544669401558339,-0.0,90.90423576438864,90.87375258366593,4.558245168511029,15.146642904044564,88.95089726682369,14.160352027301485,163.13781124103505,58.80020662214238,10.403051723518407
598,242.15215503688628,139.03220398442815,5.93901983310503,305.1004019474564,128.97717400422664,97.44950380886979,82.0360001137494,14.602706692480693,189.36754457010986,429.9401824871276,14.164256984023911,-0.0,136.3871104357862,136.32381235130217,1.0307970742931494,6.726106207985812,83.89957450297332,2.552223352596802,88.57164275343419,36.409062714484,2.5470763610761478,-0.0,90.8845743911454,90.8468102405654,4.929244167478228,15.144933417791858,88.92144046601933,14.176032081467337,160.2614878061687,57.74540883295324,10.403718714075792
599,242.21993406429476,139.07037351471683,5.938179059553476,305.04528781647485,128.97407059762952,97.48428497674274,82.06027725700675,14.599273065023498,189.31167826983884,429.89353385715873,14.180097834818628,-0.0,136.36780242226718,136.29918646289985,1.4955216444911161,6.725944366617056,83.88363243305065,2.554624349452886,88.51725819125313,36.38700426178873,2.549483592658863,-0.0,90.86320412215096,90.82000905247857,5.377289440543526,15.14329018828299,88.89195267640018,14.191454822801054,157.4386845179984,56.71093252992524,10.404385704633174
600,242.28653122020313,139.10785973317428,5.937023819392306,304.9904987665014,128.9709928431544,97.51904458320782,82.08453969515142,14.595522430818251,189.25614864409772,429.84873074273924,14.195670129149354,-0.0,136.34127281437407,136.27470582596916,1.9647623635276152,6.725783862995841,83.86774937108329,2.557025628154231,88.46289603578609,36.36496790339721,2.5518910960691965,-0.0,90.83986086116383,90.79336937996297,5.874977621950545,15.141711968306279,88.86247170560527,14.206624412172355,154.66850685079848,55.69640761292211,10.405052695190559
601,242.35196812452833,139.1446758254478,5.935568807781068,304.93602005861294,128.96794076959634,97.55378263007874,82.1087874413382,14.591431540454364,189.20097892651592,429.80573835408626,14.210978551833408,-0.0,136.30785908030953,136.25036385491995,2.385989049223206,6.725624698623816,83.85193728679536,2.5594271868370124,88.40855635844993,36.34294918611745,2.5542988707114374,-0.0,90.81439990810684,90.76690236907385,6.392481231793294,15.14019753236811,88.83303022150048,14.221544964899122,151.95007140564587,54.70147004641384,10.405719685747943
602,242.41626605248857,139.1808347363754,5.93386200170734,304.8818036666599,128.96491441110024,97.58849912167206,82.13302050626766,14.586997355745387,189.14617211991387,429.7645225065094,14.226027721004476,-0.0,136.2686629915589,136.22613909088886,2.712857876388263,6.725466875281622,83.83620026931169,2.5618290238091475,88.35423923293736,36.320945112618865,2.5567069157479403,-0.0,90.78680235386335,90.74060946037838,6.899320463169869,15.138745676289671,88.803654031927,14.236220550347369,149.2825059098875,53.72576177536052,10.406386676305328
603,242.47944593806042,139.21634917394633,5.931978783289604,304.8277741593813,128.9619138017429,97.62319406400235,82.15723889899108,14.582236890222223,189.09171116084156,429.725049607962,14.240822188492029,-0.0,136.22541566699493,136.20199782996406,2.9102918451220146,6.725310394746346,83.82053419295927,2.564231137495191,88.29994473039062,36.2989536693828,2.55911523017833,-0.0,90.75717408753661,90.71448246789087,7.366142467103249,15.137355216768421,88.77436078925972,14.250655191577462,146.66494920311953,52.768930638785086,10.40705366686271
604,242.54152837748092,139.25123161320326,5.930013085498339,304.7738375600162,128.95893897020338,97.65786746423665,82.18144262745268,14.577185886268786,189.03756024817957,429.68728664590003,14.255366440220829,-0.0,136.1802742380597,136.17789808180322,2.958222507732489,6.725155258513595,83.80492730764786,2.5666335263989515,88.245672914297,36.276973507476555,2.561523812892887,-0.0,90.72573756318376,90.68850421645332,7.76640578763227,15.13602499091519,88.74515918907058,14.264852865034552,144.09655121182712,51.830630282242865,10.407720657420095
605,242.60253363278662,139.2854943000855,5.928066612101182,304.7198921310102,128.95598993511896,97.69251933032074,82.20563169885611,14.571896430504644,188.9836672338502,429.6512011738055,14.269664896628694,-0.0,136.13557428930747,136.1537943884154,2.853598873071331,6.725001467555301,83.78936166960763,2.569036189077878,88.19142383589286,36.25500372527435,2.5639326627086767,-0.0,90.69281695839393,90.66264968865035,8.077873638650454,15.13475385577946,88.71604869931201,14.278817500280798,141.57647291515417,50.91052006950414,10.408387647977479
606,242.66248163538907,139.31914925521394,5.926237350984514,304.6658398641541,128.95306670163387,97.72714967072424,82.22980611991044,14.566433657912341,188.92996692478494,429.6167612977321,14.283721913101454,-0.0,136.09356607163085,136.12964295814194,2.6104612651648593,6.724849022139721,83.77381524369552,2.5714391241255554,88.13719753071555,36.23304372138647,2.5663417783938063,-0.0,90.65881766137983,90.63688760888857,8.28383235510211,15.133540687875424,88.6870198290853,14.292552979768034,139.10388630411393,50.00826499464041,10.409054638534863
607,242.72139198967764,139.35220827761688,5.92460868517348,304.61159737146664,128.95016925950796,97.76175849426433,82.25396589699484,14.560871754843323,188.87638508566064,429.583935663234,14.29754178042352,-0.0,136.05616444138298,136.10540653187894,2.2581052688782504,6.724697921732839,83.75826442918154,2.5738423301596023,88.0829940167677,36.21109309472724,2.5687511586836793,-0.0,90.62420139441797,90.6111823636613,8.37396905023061,15.13238438272154,88.65805491096584,14.306063138648776,136.6779743366878,49.123535595145974,10.409721629092248
608,242.77928397665028,139.3846829483992,5.923240304234615,304.5571049739481,128.94729758297154,97.79634580998454,82.27811103626837,14.555289503783582,188.8228428991975,429.5526934430019,14.311128725243556,-0.0,136.02474014453406,136.08105844408075,1.8375713027286922,6.724548164990779,83.74268672088635,2.5762458058133326,88.02881329453338,36.189151576878906,2.571160802291837,-0.0,90.5894584852852,90.58549614132302,8.34486355223193,15.131283854405012,88.62912934297003,14.319351764624436,134.2979308908956,48.25600786641121,10.41038861964963
609,242.83617655756927,139.41658463435513,5.922161909717566,304.50233299455647,128.94445163231933,97.83091162707147,82.30224154374234,14.549765635273092,188.76926161833987,429.52300432549515,14.324486910554338,-0.0,135.99997526476884,136.05658543456312,1.3968746228312023,6.724399749842927,83.72706320606004,2.578649549730028,87.97465534886341,36.16721898660969,2.573570707917116,-0.0,90.55507893845594,90.55979116391745,8.200071392250534,15.130238035181339,88.60021321157755,14.332422597829623,131.96296071769518,47.4053631791266,10.411055610207015
610,242.89208837763834,139.4479244915261,5.921370370309324,304.4472845999393,128.9416313570339,97.86545595479762,82.32635742532717,14.544374261563359,188.71556713551948,429.49483850478515,14.337620436186107,-0.0,135.98179789279163,136.03198891823556,0.9855334870776772,6.724252673654817,83.71138061989875,2.5810535605589884,87.92052015251568,36.145295199550716,2.5759808742482866,-0.0,90.52152401502212,90.53403187922683,7.949800779563296,15.129245875116554,88.57127319398535,14.345279330750992,129.67227939523076,46.571288199440176,10.4117226007644
611,242.94703776970428,139.47871346870787,5.920830553810461,304.39199496419167,128.93883670005692,97.89997880248438,82.35045868686379,14.539180650242283,188.66169421063094,429.4681666717471,14.350533339313706,-0.0,135.9694012323132,136.00728461145488,0.6490133447572568,6.724106933450884,83.69563274499131,2.583457836952988,87.86640767093613,36.123380128229854,2.578391299967156,-0.0,90.48919992850794,90.50818698909234,7.610212399784628,15.128306341776929,88.54227462399548,14.357925608180262,127.42511328527829,45.75347481204841,10.412389591321784
612,243.00104275797912,139.50896231090633,5.920479791372674,304.33652679966207,128.93606760275006,97.93448017947905,82.37454533414342,14.53423758581974,188.60759010962425,429.442960006703,14.363229594976868,-0.0,135.96134611940178,135.9825005351163,0.4237039081144878,6.7239625261731595,83.67982099048058,2.5858623775666785,87.81231786778221,36.101473709530296,2.58080198375052,-0.0,90.45843520004416,90.48223119498543,7.202378127732684,15.12741841996983,88.51318360413482,14.370365027200766,125.22069949260687,44.95162004851581,10.413056581879168
613,243.0541210617831,139.53868156274686,5.920235302583959,304.2809629268339,128.93332400992688,97.96896009514163,82.39861737292078,14.529582518612704,188.55321745442507,429.41919017346476,14.375713116613863,-0.0,135.9557315364632,135.95767369475624,0.3330058183685962,6.7238194489437015,83.66395411379997,2.5882671810556848,87.75825071051092,36.07957589680609,2.583212924271488,-0.0,90.42946291355078,90.45614656522287,6.750977682865502,15.126581111533891,88.48396903158526,14.382601137205812,123.05828582723531,44.16542601709249,10.41372357243655
614,243.10629009930983,139.56788157183917,5.9200037436948785,304.22539672151794,128.93060587442986,98.00341855884044,82.42267480892404,14.525235643628042,188.49855614156823,429.3968293146872,14.387987756608217,-0.0,135.95041388327041,135.93284581220277,0.38491332585411187,6.723677699303257,83.64804713177944,2.5906722460763043,87.70420617544985,36.0576866554026,2.585624120200451,-0.0,90.4024087590551,90.42992345540814,6.282807482969821,15.12579343517531,88.45460442967709,14.39463743994902,120.93713076902868,43.39459983758347,10.414390562993935
615,243.15756699140897,139.59657249209818,5.919691808997119,304.1699215098606,128.92791316073647,98.03785557995171,82.44671764786122,14.52119901951198,188.44360421962995,429.37585004838326,14.40005730684834,-0.0,135.94325043319492,135.9080585870931,0.5713660990087521,6.7235372753993445,83.63211954252267,2.5930775712854786,87.65018425178874,36.03580596023638,2.588035570205741,-0.0,90.37728554919471,90.40356092936906,5.825189755934151,15.125054426345088,88.42506947803292,14.406477389625014,118.85650343404578,42.63885357877954,10.41505755355132
616,243.20796856538914,139.62476428702536,5.919216651618599,304.11462014528735,128.9252458472112,98.0722711678634,82.47074589542662,14.517456749606009,188.38837770366172,429.3562254653502,14.41192549930023,-0.0,135.9323386424146,135.88334903968268,0.8693966460909295,6.723398176103678,83.61619307866798,2.5954831553410695,87.59618494406567,36.01393379462388,2.5904472729542416,-0.0,90.35399434607575,90.37706667013472,5.404378579868173,15.124363137148366,88.39535115982395,14.418124392980115,116.81568354123415,41.897904198769126,10.415724544108704
617,243.25751135883633,139.65246673295027,5.918514976646153,304.05955591470837,128.9226039267665,98.10666533198032,82.4947595573059,14.513976204938375,188.33290934706665,429.3379291272408,14.423596006592636,-0.0,135.91622496967963,135.85874544759034,1.2439310037584312,6.723260401046648,83.60028924383234,2.5978889969022183,87.54220827289097,35.99207014968887,2.592859227111921,-0.0,90.33233207294866,90.35045639075773,5.044054243688154,15.123718636276514,88.3654444639282,14.429581809451612,114.81396137816056,41.17147348729921,10.416391534666086
618,243.306211623448,139.67968942223476,5.917549807566414,304.00476577304033,128.91998740588912,98.14103808172979,82.51875863918157,14.51071019659751,188.27724646378354,429.3209350649686,14.43507244261454,-0.0,135.8940602648012,135.83426432287277,1.651895887351317,6.723123950566534,83.5844269138285,2.600295094629759,87.48825427386079,35.97021502394745,2.595271431344368,-0.0,90.31200503466265,90.3237527895332,4.76399205321435,15.123120008950917,88.33535261003837,14.440852951334712,112.85063776409902,40.45928800961633,10.41705852522347
619,243.35408532887632,139.70644176643927,5.9163142078029685,303.950256624137,128.91739630216458,98.17538942656547,82.54274314673712,14.507599956188265,188.22144794240174,429.30521777712687,14.446358363123752,-0.0,135.86568523219873,135.80990875028394,2.047154971570243,6.72298882558041,83.56862026884212,2.602701447186489,87.43432299481188,35.94836842274824,2.597683884317224,-0.0,90.29264746747997,90.29698411755626,4.578979892202433,15.122566356867285,88.30508679143783,14.45194108397527,110.92502400894057,39.76107905098625,10.417725515780855
620,243.40114816658098,139.73273299945274,5.914831570036775,303.89600503514373,128.91483064059398,98.20971937597064,82.56671308566192,14.504578741449668,188.16558063544196,429.2907522281071,14.45745726636675,-0.0,135.83163707502186,135.78566825964393,2.3857098371170253,6.7228550273920815,83.55287728595547,2.6051080532373976,87.38041449174104,35.92653035740334,2.600096584696661,-0.0,90.27384397978113,90.27018244652257,4.498045101293134,15.122056798129396,88.27466545571372,14.462849425987832,109.0364418661687,39.076582561370856,10.41839250633824
621,243.44741555368464,139.75857218058565,5.913152591527188,303.84196026561204,128.9122904491557,98.2440279394578,82.5906684616544,14.50157583564432,188.1097153554693,429.27751384564857,14.468372593707633,-0.0,135.79308003466144,135.76152017929664,2.6305913334326876,6.722722557460601,83.53719893071009,2.6075149114496727,87.3265288238929,35.90470084401348,2.6025095311497206,-0.0,90.25515444353262,90.24338174791166,4.524019980700817,15.121590467162761,88.2441131850386,14.473581149495939,107.18422347883075,38.405539098689374,10.419059496895624
622,243.4929026368274,139.78396819762358,5.911349091683304,303.7880504546646,128.90977575406765,98.27831512656668,82.61460928042486,14.498520728733096,188.05392269031952,429.2654785175289,14.479107730266383,-0.0,135.7516634138568,135.73743240063564,2.7558727057981685,6.7225914171532315,83.52157917780505,2.6099220204925517,87.27266604852079,35.88287990192863,2.604922722344597,-0.0,90.2361400171531,90.21661588539182,4.6534900629591505,15.121166514598062,88.21345921932163,14.484139380395138,105.36771131675526,37.74769377265888,10.419726487453007
623,243.53762429601596,139.80892976984435,5.909505711347907,303.734190926143,128.9072865753588,98.31258094685995,82.63853554769734,14.495347197038518,187.99826892087722,429.2546225872564,14.48966600556425,-0.0,135.70933095421796,135.71336708897877,2.749392866883441,6.722461607514468,83.5060057838937,2.6123293790370354,87.21882621599129,35.86106755202282,2.607336156950836,-0.0,90.21638853659182,90.18991665642324,4.877091299632854,15.120784107119393,88.18273575073596,14.494527198634733,103.5862581048472,37.10279618435454,10.420393478010391
624,243.58159514846042,139.83346545099295,5.907710247593056,303.6802938575109,128.90482292317733,98.34682540991618,82.66244726920962,14.491997077586374,187.94281224538042,429.24492284861236,14.50005069417487,-0.0,135.66809887884224,135.68928500379104,2.613904318848019,6.722333129073535,83.49046175297691,2.614736985755404,87.16500936570955,35.83926381493385,2.6097498336393397,-0.0,90.19553800614021,90.16331198091315,5.180153161262052,15.12044242727201,88.15197606582778,14.504747638517818,101.83922674166136,36.470600365921484,10.421060468567775
625,243.6248295523964,139.85758363221643,5.906043791205884,303.6262781448972,128.90238479526863,98.38104852532258,82.68634445071278,14.488423507405527,187.8875995400252,429.23635653898896,14.510265016380611,-0.0,135.6298294037941,135.6651499065464,2.36652698109943,6.722205981712855,83.47492731187249,2.617144839320715,87.11121552333887,35.817468709405276,2.612163751082327,-0.0,90.17329675924105,90.13682434715489,5.543639332165272,15.120140673227692,88.12121265528259,14.514803689017661,100.12599020825968,35.85086471651698,10.42172745912516
626,243.66734161088556,139.88129254495433,5.904571777658278,303.5720783532391,128.89997217587333,98.415250302667,82.71022709796928,14.484593454868925,187.8326638287653,429.2289013315584,14.52031213883171,-0.0,135.59602522736066,135.64093255979657,2.0366144946492573,6.722080164610586,83.45938216067222,2.6195529384062337,87.05744469959326,35.79568225088099,2.6145779079531533,-0.0,90.14945921309186,90.11046959799451,5.945324356808692,15.11987805850883,88.09047540096152,14.52469829410848,98.44593146786326,35.24335193733382,10.422394449682542
627,243.70914517559152,139.90460026378648,5.903336915349338,303.5176517876256,128.89758503615042,98.44943075153087,82.7340952167507,14.480489406414224,187.77802259888904,429.2225353263514,14.530195175207805,-0.0,135.56766713009287,135.61661388676225,1.6622827355454406,6.721955676262676,83.4438077502433,2.6219612816849525,87.00369689071582,35.77390445056802,2.616992302926086,-0.0,90.12391636648537,90.08425612274904,6.36113694661654,15.11965381167421,88.05978994248758,14.534434353109273,96.79844335700685,34.647828963431714,10.423061440239927
628,243.75025385052504,139.92751470923295,5.9023547733093675,303.4629829037236,128.89522333605686,98.48358988148263,82.75794881283439,14.476110123321842,187.72367704754276,429.21723704041,14.539917186879672,-0.0,135.5451126482704,135.592186941983,1.2860138709036724,6.721832514580903,83.4281893266574,2.6243698678291185,86.949972080569,35.752135314954856,2.6194069346759643,-0.0,90.09666050985746,90.05818449573512,6.766587377691759,15.11946717597213,88.02917631714423,14.54401472103881,95.1829284694445,34.06406689474003,10.423728430797311
629,243.79068099575753,139.95004365050897,5.901612479133414,303.40808460674987,128.89288702744904,98.5177277020741,82.78178789200038,14.471470438402807,187.66961228914047,429.21298539722284,14.549481183570887,-0.0,135.52806617248874,135.56765749171916,0.9498441946246058,6.721710677054597,83.41251751715127,2.6267786955099774,86.89627024407203,35.73037484591873,2.6218218018779065,-0.0,90.06778395990985,90.03224757577121,7.138195034648607,15.119317408968229,87.99864794788108,14.553442208980954,93.59879903416622,33.491840925217865,10.424395421354696
630,243.83043973109997,139.9721947082323,5.901070545552928,303.352996420961,128.89057605802546,98.5518442228387,82.80561246002877,14.466600143541847,187.61579847245287,429.2097597157056,14.558890124017957,-0.0,135.51562089411496,135.54304319605018,0.6906689165369795,6.721590160956252,83.39678930515967,2.629187763397657,86.84259135156653,35.70862304131213,2.6242369032070294,-0.0,90.03747213588169,90.00643104208778,7.454836010165438,15.119203782157351,87.96821102187874,14.562719584458721,92.04547678932492,32.930930271074416,10.42506241191208
631,243.86954293974196,139.99397535708115,5.9006677802291465,303.2977795754832,128.88829037570505,98.5859394532924,82.82942252269706,14.461541987971286,187.56219278725675,429.20753969898146,14.568146916628148,-0.0,135.5063715566421,135.51837141314363,0.536203712376381,6.721470963569865,83.38100825190371,2.6315970701612206,86.78893537366075,35.68687989605945,2.6266522373381935,-0.0,90.00599110117247,89.9807143569933,7.6989275129491235,15.119125580568284,87.9378643157957,14.57184957181648,90.52239285364071,32.38111810010436,10.425729402469463
632,243.90800327185448,140.01539292840667,5.900328414362855,303.2425098714554,128.88602993287276,98.62001340293703,82.85321808577886,14.456348995125955,187.50874215235575,429.20630542328973,14.577254420134702,-0.0,135.49857816123603,135.49367601217884,0.5020367975920406,6.721353082412332,83.3651840030267,2.6340066144689005,86.73530228592287,35.665145403485354,2.6290678029458663,-0.0,89.97367086393815,89.95507205541988,7.857389150896212,15.119082102373103,87.90759943790404,14.580834852609106,89.028987597417,31.842191459892454,10.426396393026847
633,243.9458331481544,140.03645461279788,5.899970802836483,303.1872689781805,128.88379469008134,98.65406608126534,82.87699915504311,14.45108121201278,187.45538647079854,429.206037327269,14.586215444248914,-0.0,135.4903657618653,135.4689934843262,0.5900723455408838,6.721236515426495,83.34933111581032,2.6364163949884643,86.68169207296958,35.64341955689516,2.6314835987040492,-0.0,89.94088514576221,89.92947530657527,7.922327546071341,15.119072658509628,87.87740148652574,14.589678065997928,87.5647105145997,31.313941207945373,10.427063383584231
634,243.98304476343162,140.05716746260129,5.899516641512344,303.1321352130966,128.88158461877552,98.68809749776776,82.90076573625464,14.445802105904956,187.4020622372043,429.2067162018905,14.59503275030887,-0.0,135.47993613670627,135.44435882308827,0.7885346592461776,6.721121261123205,83.33346735447736,2.6388264103876855,86.628104731471,35.621702351069395,2.633899623286336,-0.0,89.90802895533949,89.903893644514,7.891407424100552,15.119096572326857,87.84725007489654,14.598381809153052,86.12902009758412,30.796161944376088,10.427730374141616
635,244.01965009002132,140.07753839438638,5.8988996324386,303.0771748750994,128.8793997027533,98.72210766193977,82.92451783517585,14.440574838629582,187.34870626669527,429.2083231813003,14.603709051923012,-0.0,135.46576678098,135.41980165188795,1.0734897147067455,6.721007318657537,83.31761166332754,2.6412366593348704,86.5745402717565,35.599993783572735,2.636315875366077,-0.0,89.87549540032428,89.87829675704823,7.767894595581888,15.11915317926232,87.81712065003322,14.606948637659384,84.72138371668962,30.288651945005647,10.428397364699
636,244.05566088127557,140.09757419138734,5.898072751656474,303.02243497665563,128.87723993823764,98.75609658328855,82.94825545756858,14.435458587240248,187.29525937651582,429.21083973461384,14.61224701561453,-0.0,135.4467778091095,135.3953429766586,1.4117141552958457,6.720894687832518,83.30178202143814,2.6436471404993385,86.5209987178839,35.578293855789646,2.6387323536165788,-0.0,89.84365278786962,89.8526562519601,7.560374020180038,15.119241826553102,87.7869860419605,14.615381065932851,83.34127750351581,29.791213098607336,10.429064355256383
637,244.09108867496954,140.11728150588615,5.897013175923232,302.9679383184061,128.87510533254073,98.79006427133953,82.97197860919724,14.430505187408045,187.24166974382445,429.2142476589447,14.620649261458944,-0.0,135.422445094856,135.3709929850966,1.7645503610974733,6.720783369029482,83.28599345436899,2.6460578525518845,86.46748010615158,35.55660257345392,2.64114905671142,-0.0,89.8128237337073,89.82694726786242,7.282162318036537,15.119361872990222,87.75681812833488,14.623681567638538,81.98818624115299,29.303650847163908,10.429731345813767
638,244.12594479669863,140.1366668615706,5.8957244670673115,302.913681307358,128.87299590151028,98.82401073564,82.9956872958313,14.42575623725297,187.18789580193433,429.2185290735763,14.628918363722546,-0.0,135.39285043412224,135.34675007179445,2.0923234387757113,6.72067336307487,83.27025639561539,2.648468794165052,86.41398448226622,35.534919946697336,2.6435659833247174,-0.0,89.78326713692442,89.80114986363526,6.950453855472697,15.119512688713364,87.72658953475334,14.631852576117435,80.66160325964393,28.825774125875487,10.430398336371152
639,244.1602403632153,140.1557366558354,5.894235739541566,302.85963479277945,128.87091166607553,98.85793598576186,83.01938152324848,14.42124087171316,187.13390846489492,429.22366641537405,14.637056851493423,-0.0,135.35866242816022,135.32260121173192,2.3587676440402974,6.72056467106014,83.25457560298594,2.650879964013333,86.36051189751687,35.51324598962187,2.6459831321314455,-0.0,89.75516432804463,89.77525008564243,6.585261898744977,15.119693655049245,87.69627524775778,14.63989648481533,79.3610303383074,28.35739531336586,10.431065326928536
640,244.1939862857681,140.17449716206892,5.892598033407076,302.80574769719675,128.8688526482649,98.89184003130127,83.0430612972369,14.416974265094245,187.07969262287452,429.22964243522705,14.64506720931603,-0.0,135.3210531906593,135.2985235826647,2.535042012051817,6.7204572941340635,83.23894970631237,2.6532913607731503,86.3070624043679,35.491580719415836,2.6484005018076684,-0.0,89.72860974916959,89.74924068512324,6.208208252173572,15.119904164386272,87.66585407899781,14.647815647721329,78.08597761247232,27.89833017671909,10.431732317485919
641,244.22719327339564,140.19295453189378,5.890878249574549,302.75195308519153,128.86681886716704,98.92572288187671,83.066726623597,14.412956992216536,187.0252477780373,429.23644019548954,14.65295187782092,-0.0,135.28155907309713,135.2744872767611,2.6028277747127184,6.720351233292111,83.22337146240118,2.655702983122726,86.25363605199232,35.469924155136404,2.650818091030743,-0.0,89.70360697787572,89.7231214232469,5.841242250278772,15.12014362008443,87.63530987172237,14.65561237980998,76.83596348544341,27.44839782427059,10.432399308043303
642,244.25987183620234,140.21111479738127,5.889151438706669,302.6981758781513,128.86481033528284,98.9595845471239,83.09037750814208,14.409175233938734,186.97058783534968,429.244043068161,14.66071325435438,-0.0,135.24190358260245,135.25045874767844,2.5562148823463913,6.7202464891861915,83.20782865278416,2.658114829741738,86.20023288224178,35.44827631629708,2.653235898479368,-0.0,89.68007000635623,89.69689897075439,5.505361571596412,15.120411436411173,87.60463239963165,14.663288957489922,75.61051454368777,27.007420658530155,10.433066298600687
643,244.29203228860564,140.2289838732326,5.887492284176969,302.64434137417174,128.86282705566947,98.99342503669047,83.11401395669816,14.405601821784398,186.91574005379556,429.25243473361485,14.668353693606454,-0.0,135.203801791662,135.22640461739317,2.4021653551470425,6.720143061975733,83.19230552829112,2.6605268993109408,86.14685292649436,35.42663722144537,2.655653922833596,-0.0,89.65782974298514,89.6705864048167,5.219409844087993,15.120707038496624,87.57381790296525,14.670847619057705,74.40916547436069,26.57522433148449,10.433733289158072
644,244.3236847525599,140.24656755893213,5.88596676567571,302.5903835862174,128.86086902018147,99.02724436022923,83.13763597510295,14.402198035515509,186.8607432444188,429.26159917960655,14.675875508237878,-0.0,135.1687688963106,135.20229540182666,2.1595365434395815,6.72004095123596,83.17678462283564,2.6629391905116924,86.09349620371832,35.40500688682551,2.6580721627747264,-0.0,89.63664520008632,89.64420234456695,4.999018968440467,15.121029862298657,87.54286924140136,14.678290565156829,73.23145898360262,26.151637700744597,10.434400279715456
645,244.35483916075327,140.2638715408708,5.884624924244413,302.5362524775739,128.85893620899307,99.06104252739152,83.16124356920396,14.398916043842021,186.80564532525554,429.27152070031127,14.683280969505548,-0.0,135.13795406817056,135.17810874376266,1.856786479914771,6.719940155932968,83.16124873207707,2.6653517020254776,86.0401627199532,35.38338532536128,2.6604906169851077,-0.0,89.61621868446277,89.61776977810872,4.855755885197461,15.121379354568974,87.51179565815747,14.685619959241327,72.07694571424832,25.736492786490928,10.435067270272839
