time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
103,36.391844739644995,90.7507135509553,1.6720971863661724,60.24709984052395,47.06799434124979,25.242364962123386,73.78241990778035,5.416093119366149,136.3780709152778,7.883770337330835,21.135541549578914,-0.0,31.61135175101053,31.609892287502504,0.5817275050507215,1.5804289579109714,21.15303472520465,0.07611245267884312,24.681731693373568,-0.0,13.340915080164153,-0.0,26.784034383628057,26.777737893832224,1.033754767781748,0.6041130856747793,23.417892735562717,0.2157568430464168,79.60260802246306,-0.0,10.044818008783105
104,36.438406927210515,90.7507135509553,1.6717544146548966,60.23502045264078,47.065921770599424,25.25685969236819,73.78241990778035,5.415470797867264,136.36493960209594,7.850961784446048,21.451361058283645,-0.0,31.604871579149833,31.603554585755926,0.5852749506185937,1.5803593660212165,21.14861712237746,0.07628717173316292,24.677723216998793,-0.0,13.558995960413752,-0.0,26.780956836758673,26.775159569764245,1.0845126492368768,0.6015990504769371,23.417877970325343,0.21638513767940384,78.95851473299285,-0.0,10.045405322003521
105,36.48459282889775,90.7507135509553,1.6714100083861119,60.222945293285335,47.063848960414624,25.271352068177233,73.78241990778035,5.4148204558750495,136.3518363241911,7.818529502655811,21.768542505185707,-0.0,31.59836050563295,31.597219102594234,0.5872452513402339,1.5802897660884774,21.14420135971944,0.07646192519421406,24.673714044139945,-0.0,13.778017291372484,-0.0,26.777740721027893,26.772586750403118,1.1289387986887802,0.5991138479672954,23.417842386976993,0.21700911781575247,78.32121572689483,-0.0,10.045992635223937
106,36.530406414508334,90.7507135509553,1.6710649639414614,60.21087336503771,47.061775912142345,25.28584208914178,73.78241990778035,5.414146205130665,136.33875698207314,7.786469509907601,22.08704231931439,-0.0,31.591837367266038,31.59088531470038,0.5874420509894083,1.5802201581613393,21.13978727570716,0.07663671304902413,24.669704175807013,-0.0,13.997948986249053,-0.0,26.774406370099502,26.770018630816818,1.1657424249449253,0.5966571730113895,23.417785875600853,0.2176288195282363,77.69064106584163,-0.0,10.046579948444354
107,36.57585161296719,90.7507135509553,1.6707203323796331,60.19880361592009,47.059702627109964,25.300329754853628,73.78241990778035,5.413452840823986,136.32569679291421,7.754777864914349,22.406816748598995,-0.0,31.585322034536407,31.58455267013234,0.5858611966427864,1.580150542284371,21.13537463360214,0.07681153528461122,24.665693612944246,-0.0,14.218760833198314,-0.0,26.77097749747468,26.7674542719005,1.1938783345796293,0.5942287235985079,23.41770817044149,0.21824427870120075,77.0667214904141,-0.0,10.04716726166477
108,36.62093231272004,90.7507135509553,1.6703771109609782,60.18673504790794,47.05762910648924,25.314815064905158,73.78241990778035,5.412745692527695,136.31265043970137,7.723450666670633,22.72782186587701,-0.0,31.578833360862387,31.57822064525581,0.582688297748135,1.5800809184969191,21.130963146798642,0.07698639188798445,24.661682356410367,-0.0,14.440422499470063,-0.0,26.767480459321018,26.76489262966243,1.2125766294069102,0.5918282008046178,23.41760886740099,0.21885553102897973,76.44938841282676,-0.0,10.047754574885186
109,36.665652362125876,90.7507135509553,1.6700361382228486,60.17466682187518,47.05555535127606,25.32929801888923,73.78241990778035,5.41203045746408,136.29961223804486,7.692484053984926,23.050013574925238,-0.0,31.57238719897036,31.57188879980588,0.5782765066664376,1.5800112868324216,21.12655250983457,0.0771612828461427,24.65767040696731,-0.0,14.662903535573669,-0.0,26.763943429932112,26.76233258797668,1.2213637466649003,0.5894553087565229,23.417487445928803,0.2194626120143758,75.8385739098924,-0.0,10.048341888105604
110,36.71001556984461,90.7507135509553,1.669698005982419,60.1625983455928,47.053481362289105,25.343778616398996,73.78241990778035,5.411313021037867,136.28657631570636,7.661874205030901,23.37334761651675,-0.0,31.56599473728947,31.56555682305729,0.5731056674482121,1.579941647318369,21.122142431662965,0.07733620814607238,24.653657765279632,-0.0,14.88617337946055,-0.0,26.760395514214235,26.759772993833412,1.22007364030741,0.5871097545974812,23.417343294768855,0.22006555696721372,75.23421071627139,-0.0,10.04892920132602
111,36.754025705222276,90.7507135509553,1.6693629992120433,60.15052933383554,47.05140714018762,25.358256857028117,73.78241990778035,5.410599274440821,136.27353679503923,7.631617336917404,23.697779574506885,-0.0,31.559661363282466,31.55922456536068,0.5677286485386054,1.5798719999768962,21.11773266680567,0.07751116777475003,24.649644431924198,-0.0,15.110201360726709,-0.0,26.75686584569208,26.757212693160863,1.2088495730678912,0.5847912484542531,23.41717573995265,0.22066440100296977,74.63623221799818,-0.0,10.049516514546436
112,36.79768649867113,90.7507135509553,1.6690310718098464,60.138459832576544,47.049332685506435,25.37273274037049,73.78241990778035,5.409894935588856,136.2604879720796,7.601709705280153,24.02326488192997,-0.0,31.55338620538363,31.55289205083682,0.5627108207101501,1.5798023448259615,21.113323040624532,0.07768616171913925,24.645630407409534,-0.0,15.33495670482263,-0.0,26.75338270099479,26.75465056598975,1.1881364169330346,0.5824995034058145,23.416984074086045,0.22125917904144699,74.04457244633994,-0.0,10.050103827766852
113,36.84100164204745,90.7507135509553,1.6687018568318164,60.1263902087083,47.047257998702825,25.38720626602037,73.78241990778035,5.409205376646105,136.24742448903328,7.572147603892916,24.349758827123267,-0.0,31.547162326438634,31.54655947198347,0.5585697717268353,1.5797326818809199,21.108913466716004,0.07786118996619174,24.64161569220167,-0.0,15.560408537282063,-0.0,26.749972646916117,26.752085560320964,1.1586642241234253,0.5802342354535619,23.416767586279388,0.22184992580552793,73.45916607194506,-0.0,10.050691140987269
114,36.88397478902492,90.7507135509553,1.6683747109621512,60.114321105517845,47.045183080211096,25.401677433572218,73.78241990778035,5.40853546321073,136.23434149508353,7.542927364300563,24.677216559866935,-0.0,31.54097756442588,31.540227166314544,0.555720794197599,1.5796630111563534,21.104503954669475,0.07803625250284581,24.63760028675416,-0.0,15.786525887961758,-0.0,26.746659745145095,26.749516723700083,1.1214230010232162,0.5779951634931945,23.416525591946158,0.22243667581998894,72.8799483993228,-0.0,10.051278454207685
115,36.926609555465745,90.7507135509553,1.6680487878841923,60.10225336925958,47.04310793049872,25.41614624262083,73.78241990778035,5.4078894108343345,136.22123478984744,7.514045355472236,25.005593097547948,-0.0,31.534815919549533,31.53389557783497,0.5544341427322255,1.5795933326679599,21.100094607436958,0.07821134931602784,24.633584191539065,-0.0,16.01327769529784,-0.0,26.74346484271606,26.74694323138487,1.0776296867740653,0.5757820092881376,23.416257461398796,0.2230194634103912,72.30685536162304,-0.0,10.051865767428103
116,36.968909519787765,90.7507135509553,1.667723132145705,60.09018795523842,47.04103255011806,25.430612692761123,73.78241990778035,5.407270663152815,136.208100945205,7.485497983474169,25.33484333133439,-0.0,31.528659328782556,31.527565207765324,0.554808438752355,1.5795236464342846,21.09568560878517,0.07838648039264993,24.6295674070754,-0.0,16.24063281056928,-0.0,26.74040496933291,26.7443644102664,1.0286886483768232,0.573594497444471,23.415962646327397,0.22359832270202598,71.7398235157135,-0.0,10.052453080648519
117,37.010878223330344,90.7507135509553,1.6673967833164394,60.078125823610684,47.03895693974763,25.44507678358856,73.78241990778035,5.406681795377886,136.19493740175224,7.457281691159254,25.66492203237984,-0.0,31.52248963498751,31.52123655987157,0.5567634219693044,1.5794539524781115,21.091277202092762,0.07856164571961428,24.625549933951884,-0.0,16.468560002182187,-0.0,26.737492860108887,26.741779757807496,0.9761468096336666,0.571432355387142,23.415640703366265,0.22417328761895283,71.17879003750123,-0.0,10.053040393868935
118,37.052519170715925,90.7507135509553,1.6670688784113996,60.0660678369332,47.036881100219865,25.459538514698853,73.78241990778035,5.406124443519657,136.18174253951184,7.429392957872354,25.995783858029345,-0.0,31.516290523250102,31.51491008671206,0.5600507832622186,1.5793842508273916,21.08686966362848,0.07873684528381057,24.621531772842225,-0.0,16.69702795995516,-0.0,26.734736605553138,26.739188955926753,0.9216451810649872,0.5692953133373839,23.415291314353613,0.22474439188307818,70.62369271749282,-0.0,10.053627707089351
119,37.093835830209905,90.7507135509553,1.6667387428276539,60.05401466921631,47.0348050325312,25.473997885688156,73.78241990778035,5.405599264837237,136.1685157174033,7.401828299169359,26.327383358051282,-0.0,31.510049240058894,31.508586141920308,0.5642841212405126,1.579314541515583,21.082463272176383,0.07891207907211766,24.61751292451066,-0.0,16.926005299422563,-0.0,26.73213945598841,26.736591878748474,0.8668675995242789,0.5671831042911883,23.414914302276905,0.22531166901332494,70.07446995655201,-0.0,10.054215020309767
120,37.1348316340781,90.7507135509553,1.6664059591700897,60.04196673710537,47.0327287378347,25.488454896153147,73.78241990778035,5.405105927713518,136.1552572832819,7.374584266546272,26.65967498088129,-0.0,31.503757894470844,31.502264944097977,0.5689823809470413,1.5792448245814024,21.078058279257128,0.07908734707140483,24.61349338980786,-0.0,17.155460566146086,-0.0,26.72969977147908,26.73398859457381,0.8134889055428971,0.5650954639985449,23.414509642758727,0.22587515232486485,69.53106076180177,-0.0,10.054802333530185
121,37.175509978940994,90.7507135509553,1.6660704075915196,60.02992415956509,47.030652217415856,25.502909545690876,73.78241990778035,5.4046431322284105,136.14196855327373,7.347657447176648,26.99261307987524,-0.0,31.49741422074944,31.495946555662346,0.5736231422964385,1.5791751000680128,21.073654882575767,0.07926264926852986,24.60947316965765,-0.0,17.385362240032574,-0.0,26.727411123571347,26.73137936182318,0.7631238448658745,0.5630321309433232,23.414077470639874,0.22643487492841205,68.9934047426454,-0.0,10.055389646750601
122,37.215874226127305,90.7507135509553,1.6657322725449197,60.01788675116478,47.0285754726545,25.517361833899137,73.78241990778035,5.404208660315822,136.12865176152428,7.32104446365241,27.326151919587772,-0.0,31.491021706017303,31.489630879323375,0.5776987031932654,1.579105368021747,21.06925320615715,0.07943798565034373,24.605452265035954,-0.0,17.615678739669537,-0.0,26.72526254333297,26.728764619169457,0.7172785896304193,0.5609928463234108,23.413618081470986,0.2269908697296065,68.46144210682183,-0.0,10.055976959971018
123,37.25592770202333,90.7507135509553,1.6653920182706938,60.005854046638255,47.026498504978186,25.5318117603762,73.78241990778035,5.403799452602893,136.11530998326606,7.294741973727515,27.660245682047798,-0.0,31.48458912683767,31.483317670969488,0.5807693650124058,1.5790356284905387,21.064853288471976,0.0796133562036871,24.601430676945146,-0.0,17.846378426658475,-0.0,26.72323890134388,26.726144970432397,0.6773060214491738,0.5589773540310722,23.413131928145066,0.22754316942843741,67.93511365649768,-0.0,10.056564273191434
124,37.295673698421496,90.7507135509553,1.6650503380734778,59.993825351658046,47.02442131581086,25.546259324720943,73.78241990778035,5.403411708145562,136.10194703499246,7.268746670060285,27.99484847305436,-0.0,31.478129590281647,31.47700656630736,0.5825103034235644,1.5789658815222,21.060455078591865,0.07978876091539201,24.59740840638575,-0.0,18.077429609962376,-0.0,26.721321400915375,26.723521164977765,0.6443654472448228,0.5569854006332033,23.412619613130445,0.22809180651874325,67.4143607843228,-0.0,10.05715158641185
125,37.335115472866065,90.7507135509553,1.6647080762865005,59.98179982092285,47.02234390652116,25.56070452653283,73.78241990778035,5.403041008308352,136.08856735049287,7.24305527995255,28.329914328481287,-0.0,31.471659058647912,31.470697121832092,0.5827458838671142,1.5788961271626853,21.056058442630672,0.0799641997722819,24.59338545432793,-0.0,18.308800550259186,-0.0,26.71948819070886,26.72089407337698,0.6193887920513146,0.5550167353513435,23.412081875720414,0.228636813287775,66.89912546942246,-0.0,10.057738899632266
126,37.374256248995735,90.7507135509553,1.6643661268952568,59.96977655957901,47.020266278377136,25.57514736541194,73.78241990778035,5.402682465016297,136.07517583252644,7.217664565081337,28.665397220594453,-0.0,31.465194432921738,31.464388868040132,0.5814636281673655,1.5788263654545749,21.051663182121242,0.08013967276117138,24.589361821686655,-0.0,18.540459464304046,-0.0,26.71771509788147,26.718264658283346,0.6030559646628595,0.5530711100411153,23.411519573749686,0.22917822181584008,66.38935027325618,-0.0,10.058326212852684
127,37.41309921688441,90.7507135509553,1.6640253432266712,59.95775471356198,47.018188432515984,25.589587840958707,73.78241990778035,5.402330869373179,136.06177770414,7.192571321222199,29.001251064368542,-0.0,31.45875184542951,31.45808135682879,0.5788129580968941,1.578756596436052,21.04726905486512,0.0803151798688638,24.585337509304935,-0.0,18.772374529291188,-0.0,26.715976363043115,26.715633945238412,0.5957760270256828,0.5511482791710235,23.410933664146373,0.22971606397596658,65.88497833534105,-0.0,10.0589135260731
128,37.45164753338021,90.7507135509553,1.6636864498069084,59.94573355775586,47.0161103699264,25.60402595277417,73.78241990778035,5.401980852565472,136.04837834771212,7.167772377962021,29.337429723822723,-0.0,31.452344993491973,31.45177420775093,0.5750869503036892,1.5786868201403148,21.04287580084569,0.08049072108215359,24.58131251794412,-0.0,19.00451388722883,-0.0,26.714245435969694,26.7130029910684,0.597677268950531,0.5492479998004484,23.410325179877695,0.23025037143364904,65.38595336879274,-0.0,10.059500839293516
129,37.4899043224406,90.7507135509553,1.6633499646421424,59.93371257371601,47.014032091445394,25.61846170045979,73.78241990778035,5.4016270531375765,136.03498313764024,7.143264598401392,29.673887018356787,-0.0,31.445983670125635,31.44546714879381,0.5706894099749854,1.5786170365954675,21.038483170582666,0.08066629638782476,24.57728684828216,-0.0,19.23684564931445,-0.0,26.71249580282402,26.710372851032474,0.6086060645018257,0.54737003155684,23.40969520423083,0.2307811756466397,64.89221965569406,-0.0,10.060088152513933
130,37.52787267546485,90.7507135509553,1.6630161459217332,59.92169150295171,47.01195359777253,25.632895083617363,73.78241990778035,5.401264281843727,136.02159727546777,7.1190448788434395,30.010576729093508,-0.0,31.43967275645509,31.439160044334912,0.5660891859510934,1.5785472458249996,21.034090952130644,0.08084190577264899,24.573260500921506,-0.0,19.469337900314358,-0.0,26.71070180139278,26.70774454644999,0.6281348369070768,0.5455141366118731,23.409044843731575,0.2313085078647909,64.40372204223938,-0.0,10.060675465734349
131,37.565555651624265,90.7507135509553,1.6626849697537431,59.90967036916137,47.009874889499166,25.64732610184907,73.78241990778035,5.400887677360213,136.00822563416597,7.095110148469326,30.347452605230373,-0.0,31.43341180079818,31.432852906808087,0.5617687596725737,1.5784774478487686,21.029698992926797,0.08101754922338705,24.569233476405177,-0.0,19.701958702949664,-0.0,26.70883939112525,26.705119034125417,0.655577873270902,0.543680079656582,23.40837520098335,0.2318323991299465,63.92040593366045,-0.0,10.061262778954767
132,37.60295627818838,90.7507135509553,1.6623561383764067,59.89764946998132,47.00779596714836,25.661754754757247,73.78241990778035,5.40049285078902,135.99487261364095,7.0714573690014415,30.68446837038778,-0.0,31.427195173905602,31.426545892374428,0.5581726401032028,1.578407642684337,21.025307214804748,0.08119322672678563,24.565205775238777,-0.0,19.9346761022799,-0.0,26.706886867742558,26.702497177977197,0.6900149308099589,0.5418676278755514,23.407687347758696,0.23235288027586523,63.442217288951674,-0.0,10.061850092175183
133,37.640077550849576,90.7507135509553,1.6620291155298619,59.88562934156804,47.00571683122071,25.676181041944716,73.78241990778035,5.400076015390072,135.9815420110264,7.048083534353737,31.021577728974254,-0.0,31.42101273767101,31.420239282339566,0.55566062799323,1.5783378303485136,21.02091562126953,0.08136893826958139,24.561177397915706,-0.0,20.16745813009836,-0.0,26.704825504798517,26.69987972356988,0.7303216070749726,0.5400765509201241,23.40698229909234,0.23286998192820563,62.96910261538172,-0.0,10.062437405395599
134,37.67692243404287,90.7507135509553,1.6617031870499384,59.87361069795631,47.00363748224252,25.69060496301457,73.78241990778035,5.399634097148495,135.9682369101569,7.0249856702715965,31.35873437254054,-0.0,31.41485099066937,31.41393345133668,0.5544700128164216,1.5782680108589697,21.016524296143945,0.08154468383849818,24.557148344943737,-0.0,20.400272809319716,-0.0,26.70264010046438,26.69726727641217,0.775205694144077,0.5383066208808016,23.406260989206597,0.23338373450452587,62.501008962836316,-0.0,10.063024718616015
135,37.71349386149808,90.73621756658062,1.6757009208188864,59.86176695491682,47.00155792133337,25.705026517569,73.78241990778035,5.39916481873495,135.95495959766413,7.002160833722903,31.68309018696889,30.495552332330924,31.679481114740593,31.407719385551772,1.6176653676667447,1.5781981842533,21.012138631306783,0.08172046342025217,24.553118617157633,-0.0,20.63308815477846,-0.0,26.700319392735274,26.694660285482577,0.8232487840744561,0.5365576122405881,23.405524250580665,0.2338941682166054,62.03788391377909,-0.0,10.063612031836431
136,37.749794735591664,90.71733281651439,1.6925842662542645,59.85142892045151,46.9994781727823,25.71944570521624,73.78241990778035,5.398666762160344,135.94171150038053,6.979606113487565,32.00322783054486,34.291567681586415,31.99866433904314,31.402295321044473,5.702310598398059,1.5781283513470699,21.007857174504327,0.08189627700156042,24.54908822815655,-0.0,20.865872192189226,-0.0,26.697856369274405,26.6920590309387,0.8729510748865956,0.5348293019201589,23.40477279562966,0.23440131306120426,61.57967559440413,-0.0,10.064199345056847
137,37.78582792915028,90.69538983728683,1.7092478799624855,59.844371266554205,46.9973983718306,25.73386252558459,73.78241990778035,5.398139403250783,135.9284931509479,6.957318628271136,32.320182774519516,40.89188927417574,32.31369348846615,31.398592376336982,12.762651504670476,1.5780585166813526,21.003957248469458,0.08207212456942536,24.545057252660357,-0.0,21.098592940162384,-0.0,26.6952484379012,26.689463617364364,0.9227769295781342,0.5331214691333166,23.40400720278942,0.23490519883468144,61.12633264201185,-0.0,10.064786658277265
138,37.8215962846899,90.66877874167722,1.7255874707787873,59.84230783372534,46.99531885665938,25.748276978377966,73.78241990778035,5.3975831183559855,135.91530418118523,6.935295527388973,32.63236304112978,50.16488828447945,32.62259691643269,31.397509753445,22.68048070303728,1.577988691611451,21.00084267444752,0.08224800611173824,24.541025877177287,-0.0,21.33121843034215,-0.0,26.692497459766045,26.68687397246747,0.9712029485843803,0.5314338954394138,23.40322790624709,0.23540585512268009,60.67780421786857,-0.0,10.065373971497682
139,37.857102615048504,90.63597218978352,1.741493151592092,59.84687525000922,46.99324022638263,25.762689063451226,73.78241990778035,5.396999163588583,135.90214334293765,6.913533990045377,32.938195495137364,61.95940513026868,32.9232971838145,31.399906143265383,35.31202275488408,1.5779188962541568,20.99899118525397,0.08242392161821875,24.536994431937714,-0.0,21.56371670708354,-0.0,26.689609646683092,26.684289851173688,1.0167642500077947,0.5297663646881161,23.40243519037685,0.2359033113035829,60.23403999517619,-0.0,10.065961284718098
140,37.89234970364724,90.59553768560393,1.756852012844527,59.859618029061984,46.991163372809105,25.777098780899127,73.78241990778035,5.396389627744727,135.88900855524335,6.892031224984795,33.23614133271938,76.11189415664053,33.21365971148601,31.406591906968,50.48804335507951,1.5778491605542428,20.99891831482769,0.0825998710815047,24.532963408374485,-0.0,21.796055832277432,-0.0,26.686595328310037,26.681710844887647,1.058098172038326,0.5281186629926747,23.401629188725593,0.23639759654829462,59.794990153638274,-0.0,10.066548597938514
141,37.92734030480109,90.54614892115576,1.771551912147773,59.881973421947244,46.98908949481168,25.79150613115621,73.78241990778035,5.395757358260265,135.87589697846747,6.8707844700912934,33.52471141293713,92.41889245603666,33.49156442382465,31.418321128175634,68.01456880135856,1.5777795247669488,21.00115105426482,0.0827758544983779,24.52893346701912,-0.0,22.028203889730783,-0.0,26.68346858598151,26.679136396049035,1.0939857796472332,0.5264905786992359,23.40080988760599,0.23688873982054612,59.360605373107056,-0.0,10.06713591115893
142,37.96207714399744,90.4865976584872,1.785483218480472,59.915257790012255,46.98702009914609,25.80591111509266,73.78241990778035,5.39510586974104,135.86280510585263,6.849790992029028,33.802482050313664,110.68365766940093,33.754938723132625,31.435784463210474,87.67410316121628,1.5777100394854737,21.00621001121117,0.0829518718709427,24.52490543793352,-0.0,22.260128989404258,-0.0,26.68024680036689,26.67656581610853,1.1233861238384226,0.5248819023592886,23.399977133774847,0.23737676987709042,58.93083682789577,-0.0,10.067723224379348
143,37.99656291819218,90.41580258594703,1.7985436254476137,59.960652943396404,46.98495699231241,25.820313734115228,73.78241990778035,5.394439227927154,135.84972887963573,6.829048085865039,34.06810926039333,130.66731665016883,34.00184848532587,31.45960197330882,109.22754539845346,1.5776407653677031,21.014594807667443,0.08312792320786966,24.52088031620592,-0.0,22.49179927190354,-0.0,26.676950077642378,26.67399830832721,1.145467250635281,0.5232924267007633,23.399130646545544,0.23786171526795627,58.505636180802654,-0.0,10.068310537599764
144,38.030800296094675,90.33282042322722,1.8106389765499102,60.019194226310084,46.982902264869814,25.834713990261648,73.78241990778035,5.393761920173368,135.83666382063757,6.808553074714508,34.320345347660364,152.14353118301597,34.230513661826535,31.490316873315162,132.41666509316002,1.5775717726095384,21.026773401219977,0.08330400852556165,24.516859253290512,-0.0,22.72318291284026,-0.0,26.67360060898187,26.67143299322139,1.1596293130689637,0.5217219466008471,23.39827003349929,0.23834360433672883,58.084955577481296,-0.0,10.06889785082018
145,38.06479191844333,90.23685210707866,1.8216873228029786,60.09176029444629,46.980858270603434,25.849111886287307,73.78241990778035,5.39307871695738,135.82360516681365,6.78830330940575,34.558050634868344,174.86432636724174,34.4393849897137,31.528390168188857,156.96686630503038,1.577503140245368,21.04317380996178,0.08348012784922798,24.512843545512474,-0.0,22.95424812711077,-0.0,26.67022198567818,26.66886893576703,1.1655202864545589,0.5201702590603137,23.397394808999792,0.23882246522083267,57.668747641120895,-0.0,10.069485164040596
146,38.098540398307996,90.12724548204021,1.831625620080033,60.17906375419537,46.97882759914947,25.863507425753593,73.78241990778035,5.392394511799001,135.81054803338864,6.768296168124485,34.78020515819453,198.514175421411,34.627270606406725,31.574195741673716,182.59128816046257,1.5774349552288882,21.06417662333427,0.08365628121398257,24.50883461896873,-0.0,23.184963173624727,-0.0,26.66683840750041,26.666305176841895,1.1630455900268148,0.5186371631762636,23.396504417223134,0.23929832585187424,57.256965466788635,-0.0,10.070072477261013
147,38.13204832134156,90.00350911442645,1.840400968065897,60.28164613748323,46.97681304815143,25.87790061309168,73.78241990778035,5.391714181534579,135.79748755261065,6.748529056133353,34.985928038460294,222.8663459258955,34.793170420233665,31.62801771974251,208.99450907395135,1.5773673114981737,21.090110537208854,0.08383246866564092,24.50483401417521,-0.0,23.415296359293063,-0.0,26.663473991713428,26.663740760666382,1.1523662943767015,0.5171224601206336,23.39559825420316,0.23977121395596068,56.84956261695926,-0.0,10.070659790481429
148,38.165318246050894,89.86532549374797,1.847961756207771,60.39987358605265,46.97481759154626,25.89229145366402,73.78241990778035,5.391042438796117,135.7844190212929,6.728999405480188,35.17448880307209,247.84131100640255,34.93610872275366,31.69004820626548,235.87426469621954,1.5773003089108064,21.121248229325598,0.08400869026149306,24.500843368582554,-0.0,23.645216043348107,-0.0,26.66015204354759,26.66117476377308,1.133891617305711,0.5156259531178395,23.394675692177895,0.2402411570540659,56.44649311685749,-0.0,10.071247103701847
149,38.19835270414421,89.71247714320816,1.8543346379149623,60.53393380136052,46.972844344914094,25.906679953820916,73.78241990778035,5.390383683626422,135.77133804920933,6.709704674640135,35.34525987490572,272.73438709646734,35.05658940231954,31.760385682710623,262.92915600849653,1.5772340520804018,21.15780263170866,0.08418494607101638,24.496864397474987,-0.0,23.87469064096523,-0.0,26.6568943223957,26.658606324144188,1.108265211369182,0.5141474474173557,23.393736105260263,0.2407081824631542,56.047711448607146,-0.0,10.071834416922263
150,38.23115420045318,89.5449770081898,1.8594911972666246,60.68383902539378,46.97089652942938,25.921066120939045,73.78241990778035,5.389741873115769,135.75824068944627,6.690642348604894,35.497838998695535,297.6245523381684,35.15407524992425,31.83903657209067,289.8625025663991,1.5771686491661758,21.19992504558505,0.08436123617637138,24.492898874102274,-0.0,24.103688631563262,-0.0,26.65372039713144,26.656034666806,1.07634222859678,0.5126867503005511,23.39277889404155,0.24117231729301325,55.65317255328157,-0.0,10.072421730142679
151,38.26372521394524,89.3629496026501,1.863463107347294,60.84942977211322,46.96897743566816,25.93544996343987,73.78241990778035,5.389120412795797,135.74512354698535,6.671809937893709,35.631939048563034,322.1583772670057,35.22916505194485,31.925917196742542,316.38335262436834,1.5771042106576811,21.247704869065952,0.08453756067264626,24.488948609736536,-0.0,24.3321785565296,-0.0,26.65064710902296,26.653459125149073,1.0391598205647619,0.5112436710049052,23.391803508148268,0.24163358845390334,55.262831813802066,-0.0,10.073009043363095
152,38.296068197154206,89.16667998488684,1.866290953408935,61.03037706414448,46.967090387950606,25.949831490827794,73.78241990778035,5.388522046097657,135.73198388921605,6.653204979152146,35.74744690148884,346.0839853145402,35.282626081172765,32.02085495185381,342.2131712066411,1.5770408481775173,21.301168074709857,0.084713919668352,24.48501543401987,-0.0,24.560129028311266,-0.0,26.647688025073744,26.650879162627252,0.9979073755722028,0.5098180207698906,23.390809469037336,0.24209202264977414,54.87664506573293,-0.0,10.073596356583511
153,38.32818557689342,88.9565956589554,1.8680311558506828,61.22619364689143,46.9652387058448,25.96421071367637,73.78241990778035,5.3879487855427515,135.71881971469054,6.6348250344933115,35.844410216768935,369.16408253507916,35.315524977213364,32.12359418918014,367.08873210950827,1.57697867318872,21.3602791331044,0.08489031328527417,24.481101173758585,-0.0,24.78750873378517,-0.0,26.64485309774237,26.64829438625766,0.9538848275971706,0.5084096127864918,23.389796388681674,0.24254764638222417,54.49456858612257,-0.0,10.074183669803928
154,38.36007975448684,88.73325894206688,1.868754376356037,61.43624324953674,46.9634256696348,25.978587643624216,73.78241990778035,5.3874018595811,135.70562980622975,6.6166676913223474,35.92303536021894,391.1763737401809,35.32919761417174,32.2338010760216,390.7652704449707,1.5769177958352634,21.42494250652172,0.0850667416584467,24.47720763389939,-0.0,25.014286437945092,-0.0,26.64214840204395,26.645704557048045,0.9084634218194246,0.507018262183757,23.388763985324186,0.24300048595102539,54.11655909063946,-0.0,10.074770983024345
155,38.391753105910084,88.49735818767748,1.8685433464668884,61.65975156811903,46.96165448559356,25.992962293361728,73.78241990778035,5.386881679176377,135.69241376427294,6.598730562260638,35.983683859153345,411.91596947647446,35.32520804938432,32.35106935772228,413.0193298656134,1.5768583237760063,21.495004847380148,0.08524320493601256,24.47333657839997,-0.0,25.240430988469473,-0.0,26.63957597030418,26.64310959654495,0.8630435909467633,0.5056437860229908,23.38771209671207,0.24345056745379473,53.74257373244918,-0.0,10.075358296244762
156,38.423207982106526,88.24969653630514,1.8674904222773356,61.89581999324717,46.959928252790384,26.007334676598628,73.78241990778035,5.386387834928156,135.67917200968162,6.581011284903789,36.02686564235619,431.1972171133471,35.30530229438725,32.47492756020063,433.6509823283004,1.5768003610701715,21.570258418300785,0.0854197032788481,24.46948971194886,-0.0,25.465911320033157,-0.0,26.637133777928064,26.640509587384216,0.8190113282116293,0.5042860032792081,23.386640688891,0.24389791678701456,53.37257009820373,-0.0,10.075945609465178
157,38.454446709238056,87.99118045983019,1.865695101591318,62.14343957859662,46.95824993317541,26.021704808025145,73.78241990778035,5.385919117273947,135.66590576346243,6.563507521645598,36.053231331986254,448.8549091150227,35.27136137625503,32.60484631881127,452.4854679636442,1.576744007172852,21.65044487370794,0.08559623686010764,24.465668663491943,-0.0,25.69069645841623,-0.0,26.634815843304366,26.63790476930968,0.7776971923392151,0.5029447348276455,23.385549860910473,0.2443425596466863,53.00650620514275,-0.0,10.076532922685594
158,38.485471588959506,87.72280600431066,1.8632611582931757,62.40150769569608,46.95662231965943,26.03607270325935,73.78241990778035,5.385473561597478,135.65261700157265,6.546216959490399,36.06356210279569,464.7468079788035,35.225347162268584,32.740247116624715,469.3745555674224,1.5766893558632107,21.735260061546917,0.08577280586460062,24.46187496865733,-0.0,25.91475552522925,-0.0,26.63261245087824,26.63529553029911,0.7403315144696404,0.5016198034293821,23.384439846390162,0.24478452152902044,52.644340498004816,-0.0,10.07712023590601
