time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
545,65.12046130157889,57.05342222660716,4.208985198036817,67.67503083003228,116.45018453180538,163.49889966018154,99.31878473219051,4.169289349431117,176.0929337385401,27.64826104419094,21.801035651847062,-0.0,54.45231999353154,54.416250911740356,2.866054888711125,5.586995172514189,50.193256375784436,2.5412653805923573,51.300921264463035,-0.0,18.289647951743447,-0.0,40.20865142927189,40.21244141414213,0.8819723029017628,1.6440138605276104,48.26056622287381,1.5481344084529856,24.39807124927182,-0.0,9.177082567150146
546,65.13986870622963,57.05342222660716,4.206616949003573,67.63747501331588,116.44930129334209,163.53970696439444,99.31878473219051,4.168633092691721,176.0551960674171,27.667247567402583,21.372128981124145,-0.0,54.42168157402776,54.386052968413715,3.0847118887460456,5.586952796891938,50.16200312476846,2.542793058513859,51.274475979184395,-0.0,18.01822985161171,-0.0,40.202322485351004,40.203823669767495,0.7768531077908676,1.6451428323379278,48.24843681940075,1.549313154372304,24.385405425349166,-0.0,9.177878221959158
547,65.15926602882162,57.05342222660716,4.204082777146056,67.60010994392808,116.44841427264976,163.58049322633204,99.31878473219051,4.168036956969588,176.01740793571875,27.68623451223111,20.94512830599108,-0.0,54.38889658419965,54.35600840151508,3.2796670677862867,5.586910239807587,50.13085876417398,2.5443206969332715,51.2480283027943,-0.0,17.748017891969656,-0.0,40.1965733488803,40.19519440225624,0.7323925455124493,1.6462718292183198,48.236283871061794,1.5504919690693546,24.37272847930891,-0.0,9.178673876768173
548,65.17865326057523,57.05342222660716,4.201409286810333,67.5629089260813,116.44752356303725,163.62125844412705,99.31878473219051,4.16745044034736,175.97961986204052,27.70522187077792,20.520136563742383,-0.0,54.35430920876097,54.326095745451326,3.4321565403573735,5.586867505737863,50.09983364704317,2.5458482949890096,51.22157832520895,-0.0,17.479077212967404,-0.0,40.19091697906662,40.18656514799443,0.7523872545891404,1.6474008506991238,48.22411315601152,1.5516708513415902,24.360040597645302,-0.0,9.179469531577185
549,65.19803039289054,57.05342222660716,4.1986361182377765,67.5258322239944,116.44662926183811,163.66200261598559,99.31878473219051,4.166824311201761,175.94188108880454,27.724209640844254,20.09725620737523,-0.0,54.31843227990427,54.29628304940975,3.5284201440852794,5.5868245993525925,50.068927708451106,2.5473758518217493,51.19512613955888,-0.0,17.21147264828495,-0.0,40.184878585840565,40.17794715194214,0.8300008885055382,1.648529896649597,48.211933436689996,1.5528497999957174,24.347342050741485,-0.0,9.180265186386197
550,65.21739741742466,57.05342222660716,4.195811458229629,67.4888315594168,116.44573146222243,163.702725740187,99.31878473219051,4.166118496621844,175.90423169207733,27.74319782761722,19.67658918089554,-0.0,54.28188919804495,54.26653149373463,3.5608799507303344,5.586781525121848,50.03813088598685,2.5489033665744216,51.16867183557209,-0.0,16.945268709505584,-0.0,40.1780717058092,40.16934956583787,0.9494551569394979,1.6496589673781736,48.199754878673836,1.5540288138524443,24.33463321717335,-0.0,9.18106084119521
551,65.2367543261811,57.05342222660716,4.1929868704025814,67.45185528882861,116.44483024574605,163.7434278150786,99.31878473219051,4.1653080585530065,175.8666966049956,27.762186444011387,19.258236894738957,-0.0,54.24534705000413,54.23679955281894,3.528652069078678,5.5867382869584805,50.007424526656706,2.5504308383920304,51.14221549355611,-0.0,16.680529570561895,-0.0,40.17025583622476,40.16077808339275,1.0890760820382976,1.6507880636527765,48.18758732857249,1.5552078917519603,24.321914587483697,-0.0,9.181856496004222
552,65.25610111159327,57.05342222660716,4.190211996144013,67.41485370848535,116.44392567636025,163.7841088390662,99.31878473219051,4.164386389282841,175.82928242317948,27.781175509685497,18.842300201326587,-0.0,54.20944805441255,54.20704726079345,3.4373675128222616,5.586694887930717,49.976783597122115,2.5519582664212987,51.11575717956298,-0.0,16.417319052267125,-0.0,40.16136725226928,40.15223421077733,1.2251238104244218,1.6519171866423497,48.175438739523024,1.5563870325591005,24.309186747990154,-0.0,9.182652150813235
553,65.27543776658895,57.05342222660716,4.187529657227516,67.3777839558153,116.44301779641174,163.82476881060123,99.31878473219051,4.163365280724455,175.79197733745477,27.80016504897289,18.42887937075199,-0.0,54.174746203457964,54.177240152650484,3.2983502726307714,5.586651330070248,49.946179442853726,2.5534856498101917,51.08929694216492,-0.0,16.155700606929557,-0.0,40.151519675223284,40.14371525125802,1.3357453741756207,1.653046337793795,48.16331398774352,1.5575662351673425,24.296450348452684,-0.0,9.183447805622247
554,65.29476428462428,57.05342222660716,4.184971838131477,67.34061402878021,116.44210662497765,163.86540772816642,99.31878473219051,4.162271988153916,175.754754072857,27.81915508810589,18.01807406660709,-0.0,54.1416552854932,54.147352496138105,3.1272522633374353,5.586607614292346,49.91558280565515,2.555012987707385,51.062834811117675,-0.0,15.895737303054803,-0.0,40.14097595513221,40.13521497634577,1.4044085405942233,1.6541755186669331,48.151214254275615,1.5587454985009737,24.283706059525212,-0.0,9.18424346043126
555,65.31408065968228,57.05342222660716,4.182556915477947,67.30332555573176,116.44119215858521,163.9060255902608,99.31878473219051,4.161143973274717,175.71757514854116,27.838145652242932,17.609983321957596,-0.0,54.11041304184004,54.11736951895091,2.942313873487965,5.586563740430399,49.88496677569366,2.556540279261702,51.036370797951776,-0.0,15.637491810142736,-0.0,40.13009737288872,40.12672482694482,1.422280006957428,1.655304730757727,48.139137037657974,1.5599248215150976,24.27095452777032,-0.0,9.185039115240272
556,65.33338688623724,57.05342222660716,4.180288361893304,67.26591508861291,116.44027437416331,163.94662239538627,99.31878473219051,4.1600222796400015,175.6803995050842,27.857136762779653,17.204705515468664,-0.0,54.08106439842569,54.08728844856946,2.7624329065427036,5.586519707377509,49.85430939209745,2.5580675236216046,51.009904898366024,-0.0,15.381026383579464,-0.0,40.11927975276485,40.11823542675818,1.389228171603503,1.6564339753383999,48.127076762154786,1.5611042031935434,24.25819633550671,-0.0,9.185834770049285
557,65.35268295919107,57.05342222660716,4.178154992489692,67.22839385169898,116.43935323383138,163.98719814203574,99.31878473219051,4.1589446995297665,175.64318933965225,27.876128435368027,16.8023383476896,-0.0,54.05346465455298,54.05711831022765,2.605245717530887,5.586475513316258,49.823595643732894,2.5595947199347715,50.983437096104794,-0.0,15.12640284962997,-0.0,40.10888756373494,40.10973814316097,1.3133648207217152,1.657563253339645,48.11502584844918,1.5622836425450675,24.245431971802226,-0.0,9.186630424858297
558,65.37196887379262,57.05342222660716,4.176132671315111,67.19078602907348,116.43842869098064,164.02775282868652,99.31878473219051,4.157939839737539,175.6059160412865,27.895120678924435,16.402978817499594,-0.0,54.02730155952016,54.02687854990344,2.4854106576834205,5.586431156010475,49.792818694073475,2.561121867347815,50.95696736787708,-0.0,14.873682590532626,-0.0,40.099196689886995,40.10122644257751,1.2092777888842121,1.658692565291646,48.102976050172465,1.56346313859849,24.232661818702994,-0.0,9.18742607966731
559,65.39124462555264,57.05342222660716,4.174187246714639,67.1531258225623,116.43750069698253,164.0682864537963,99.31878473219051,4.15702300247928,175.5685643099743,27.914113495734913,16.006723198725208,-0.0,54.00213328786229,53.99659666865765,2.4132587612468277,5.586386633127077,49.761980237979095,2.5626489650061477,50.93049568877974,-0.0,14.622926529702434,-0.0,40.090354705883236,40.09269683110918,1.0953139091312707,1.6598219113303347,48.090919824240665,1.5646426903975479,24.219886154135622,-0.0,9.188221734476322
560,65.41051021016706,57.05342222660716,4.172278372540196,67.1154536238844,116.43656920782725,164.10879901580392,99.31878473219051,4.156194446395002,175.53113389459838,27.93310688258063,15.613667016931144,-0.0,53.97743787495785,53.96630514473056,2.393932056774316,5.586341942554583,49.73108998941848,2.564176012054019,50.90402203766183,-0.0,14.374195117043898,-0.0,40.08236410604952,40.084149251411056,0.9904045087396709,1.6609512912643136,48.07885151152675,1.565822296996252,24.20710517011803,-0.0,9.189017389285334
561,65.42976562346,57.05342222660716,4.1703637966535245,67.07781172023542,116.43563419003216,164.14929051313464,99.31878473219051,4.155440173243723,175.49363880439222,27.952100832645144,15.22390502639277,-0.0,53.952668698083194,53.936037980480535,2.4270753999697052,5.586297082686577,49.700164387342106,2.5657030076346894,50.87754640189613,-0.0,14.127548314378917,-0.0,40.07508989126606,40.07558690262044,0.9109714970241309,1.6620807046882649,48.06676814815468,1.5670019574554206,24.194319002500574,-0.0,9.189813044094347
562,65.44901086135322,57.05342222660716,4.168403669964364,67.04023998062682,116.43469562525628,164.18976094420833,99.31878473219051,4.1547349798608115,175.45610425467174,27.971095337855324,14.837531187252097,-0.0,53.92731022313399,53.90582723384834,2.507091868885247,5.586252052643104,49.66922467860423,2.5672299508907575,50.85106878110276,-0.0,13.883045580990759,-0.0,40.06828900206234,40.06701554288671,0.8684096585102966,1.6632101511221473,48.05466979583746,1.5681816708408274,24.18152776685793,-0.0,9.19060869890336
563,65.46824591986437,57.05342222660716,4.166364442092351,67.00277195730355,116.4337535132097,164.23021030745014,99.31878473219051,4.15404715324984,175.41856196937434,27.990090391252522,14.454638642867844,-0.0,53.90092840343113,53.8756998835787,2.623912953818249,5.586206852410253,49.63829459613977,2.5687568409645603,50.824589189493494,-0.0,13.640745859290885,-0.0,40.0616555981111,40.05844241666282,0.8675214622683897,1.6643396301521864,48.04255936458466,1.5693614362231174,24.16873159438785,-0.0,9.191404353712372
564,65.48747079513201,57.05342222660716,4.164221969839565,66.9654317762784,116.43280787263492,164.2706386013029,99.31878473219051,4.153343958499181,175.3810446910999,28.009085989009993,14.075319697360866,-0.0,53.87321089453127,53.84567532895591,2.7641858906605115,5.586161482887247,49.60739788110936,2.570283676998632,50.798107656657216,-0.0,13.400707560609378,-0.0,40.0548739837288,40.049875001022684,0.9061048553427511,1.6654691415508374,48.03044198453766,1.5705412526793565,24.15593066204335,-0.0,9.192200008521384
565,65.50668548346063,57.05342222660716,4.161963560359332,66.92823209511656,116.43185874034133,164.31104582423856,99.31878473219051,4.1525969891680745,175.34358082932042,28.02808213179196,13.69966579336323,-0.0,53.8439934870309,53.815763747696025,2.9127422212614635,5.586115945840109,49.5765559031089,2.5718104581361536,50.77162422677192,-0.0,13.16298855111424,-0.0,40.047670207030755,40.04131978353058,0.9756952608507408,1.6665986853575965,48.018324053816706,1.571721119295822,24.14312521238637,-0.0,9.192995663330397
566,65.52588998137661,57.05342222660716,4.159588784896958,66.891173291926,116.43090616846324,164.35143197476958,99.31878473219051,4.151786523074846,175.30619010401875,28.047078825270827,13.327767489972604,-0.0,53.81327063406143,53.78596544382868,3.0541899865281428,5.586070243770114,49.54578561286222,2.573337183521373,50.74513895638188,-0.0,12.927646137860634,-0.0,40.03985406717894,40.03278126742603,1.0632806683018357,1.6677282619097542,48.006212133391834,1.5729010351714687,24.13031556053137,-0.0,9.193791318139409
567,65.54508428568421,57.05342222660716,4.157109029492088,66.85424391881818,116.42995022028843,164.3917970514571,99.31878473219051,4.150904228504596,175.26888083978716,28.066076079765082,12.95971444092308,-0.0,53.78118963865317,53.75627121231667,3.1744640055040794,5.586024379713657,49.515098020874724,2.5748638522999294,50.718651911021276,-0.0,12.694737054977075,-0.0,40.031345213065,40.02426135370624,1.1536571778122964,1.6688578718208655,47.994111877354364,1.5740809994214096,24.11750208778107,-0.0,9.194586972948422
568,65.56426839351174,57.05342222660716,4.154545883284243,66.81742231871723,116.42899096513766,164.43214105291662,99.31878473219051,4.149953882364997,175.23164924875405,28.085073909110292,12.5955953729711,-0.0,53.74802980298427,53.72666363910262,3.26218086923787,5.585978356996578,49.48449733119178,2.576390463619069,50.692163161072465,-0.0,12.46431744998774,-0.0,40.022180069209114,40.01575917737589,1.2320061032681295,1.669987515913619,47.9820271692938,1.5752610111798095,24.104685223807486,-0.0,9.195382627757434
569,65.58344230234063,57.05342222660716,4.1519285830925,66.78067918630198,116.42802847284086,164.47246397782047,99.31878473219051,4.1489501251681915,175.19448067723968,28.104072328992554,12.235498064501211,-0.0,53.71416936849606,53.69711916031523,3.309678473914737,5.585932178969146,49.45398077829809,2.577917016627738,50.665672777300664,-0.0,12.236442870273894,-0.0,40.012499828798006,40.007271392132395,1.2862757454193374,1.6711171951207362,47.96995958519356,1.5764410696017335,24.091865420964,-0.0,9.196178282566446
570,65.60260601001119,57.05342222660716,4.149290747665897,66.74398083913748,116.42706280835701,164.51276582489544,99.31878473219051,4.147915433022921,175.15735263569653,28.123071355010374,11.879509324375746,-0.0,53.680043266364216,53.667610692526495,3.313627156367812,5.5858858487479335,49.423539201693664,2.5794435104765143,50.63918082650735,-0.0,12.011168249689677,-0.0,40.00252125155883,39.998792862280695,1.3089776573568712,1.6722469103697315,47.95790827408435,1.5776211738635582,24.07904312485581,-0.0,9.196973937375459
571,65.62175951470643,57.05342222660716,4.14666685571991,66.70729274428008,116.42609402713697,164.55304659291886,99.31878473219051,4.146876081548557,175.12023883662812,28.142071000857946,11.527714971001105,-0.0,53.64609755328878,53.63811046842982,3.2751907583225233,5.58583936899334,49.393158209147046,2.5809699443174487,50.61268736778556,-0.0,11.78854789531495,-0.0,39.992497739721976,39.990317584829114,1.2981353060081349,1.6733766624748851,47.945870228311996,1.57880132316204,24.066218747087927,-0.0,9.197769592184471
572,65.64090281491585,57.05342222660716,4.144088756890132,66.67058301086811,116.42512217158652,164.59330628071106,99.31878473219051,4.145857693819675,175.0831136481431,28.161071276862405,11.18019981164009,-0.0,53.61274427313957,53.60859284516838,3.19973478347073,5.585792741739888,49.36281982179406,2.5824963173037907,50.58619244966621,-0.0,11.568635474363871,-0.0,39.98267640237201,39.98183970649949,1.257310023427975,1.674506452050268,47.933840884742814,1.5799815167121531,24.05339264368297,-0.0,9.198565246993484
573,65.6600359093858,57.05342222660716,4.141582581722984,66.63382548221983,116.42414726898693,164.63354488712608,99.31878473219051,4.1448811193054915,175.04595621593552,28.180072189114206,10.83704762196757,-0.0,53.58032148100785,53.57903679063412,3.096117855461836,5.585745968296466,49.332504422359364,2.5840226285896444,50.55969610844352,-0.0,11.351484001247401,-0.0,39.97325831191472,39.973354465019185,1.1947142667257642,1.6756362794580277,47.92181495176778,1.5811617537440625,24.040565102692295,-0.0,9.199360901802496
574,65.67915879706378,57.05342222660716,4.1391663557843055,66.59700212222027,116.42316933100939,164.67376241104188,99.31878473219051,4.14395933341479,175.00875356396196,28.199073739300477,10.498341125875172,-0.0,53.54906237654463,53.54942780231785,2.975666095912959,5.585699049223032,49.30219278177205,2.5855488773295927,50.53319836778898,-0.0,11.137145824793468,-0.0,39.96436860327009,39.964858897189316,1.1216284699686765,1.676766144798485,47.909787303550274,1.582342033499747,24.02773634253475,-0.0,9.200156556611509
575,65.69827147704592,57.05342222660716,4.136848516417407,66.56010449747971,116.42218835480828,164.71395885135044,99.31878473219051,4.143095770131979,174.97150226133826,28.218075925224813,10.1641619755288,-0.0,53.51907611502039,53.51975909908561,2.85093939113021,5.585651984383057,49.271867969750524,2.587075062678331,50.50669923964093,-0.0,10.92567261562707,-0.0,39.95604039380429,39.95635221953591,1.050406990967818,1.6778960479410372,47.897753800307036,1.583522355229785,24.014906520678753,-0.0,9.200952211420521
576,65.71737394853497,57.05342222660716,4.134627447669636,66.52313423992013,116.42120432551678,164.75413420694926,99.31878473219051,4.142284289046292,174.9342084542659,28.237078741893832,9.834590731683493,-0.0,53.49034179059518,53.4900319931359,2.7344246747754237,5.585604773063271,49.24151695794111,2.588601183790341,50.48019872622689,-0.0,10.71711535371324,-0.0,39.94821446535912,39.94783583560062,0.9924214626281922,1.6790259885887688,47.88571190364172,1.5847027181907778,24.002075750739216,-0.0,9.201747866229534
577,65.73646621081379,57.05342222660716,4.132492047910424,66.48610247555389,116.4202172198568,164.7942884767347,99.31878473219051,4.141510703603012,174.89688633635402,28.25608218297022,9.50970684426449,-0.0,53.46271577968478,53.460255430691205,2.6372868255014303,5.585557414146844,49.21113176753656,2.590127239819643,50.453696822984746,-0.0,10.51152431606849,-0.0,39.94075400271605,39.93931298662467,0.9562738661286077,1.680155966364853,47.87366099824097,1.585883121643745,23.989244124871917,-0.0,9.202543521038546
578,65.75554826323798,57.05342222660716,4.1304232192371835,66.44902833078787,116.41922701043283,164.83442165959787,99.31878473219051,4.140755517415442,174.85955541075933,28.275086242328207,9.189588633213255,-0.0,53.435951009644825,53.43044479094444,2.5683036299178665,5.58550990631941,49.180710065516266,2.591653229919638,50.42719352203569,-0.0,10.308949064639895,-0.0,39.933470982605115,39.93078812633336,0.9465592438011885,1.68128598090504,47.861602385099324,1.58706356485367,23.976411737424428,-0.0,9.203339175847558
579,65.7746201052463,57.05342222660716,4.128396100125581,66.41193669523962,116.41823367026699,164.87453375442357,99.31878473219051,4.139997370523755,174.82223704251047,28.294090915460462,8.87431326960699,-0.0,53.40972584292732,53.4006200871805,2.533082026936587,5.585462248286633,49.15025517127701,2.593179153243066,50.400688815849335,-0.0,10.109438434357259,-0.0,39.926159409445965,39.92226613362747,0.9633441917268367,1.6824160319413164,47.849538965057306,1.5882440470901587,23.963578706056992,-0.0,9.204134830656571
580,65.79368173638558,57.05342222660716,4.12638278630887,66.37485549654657,116.41723717710843,164.91462476009187,99.31878473219051,4.139216597503562,174.78495089933423,28.31309620051753,8.563956757054955,-0.0,53.38367927753523,53.37080377550038,2.533622880542378,5.585414438980976,49.119775497209794,2.5947050089420705,50.374182700725505,-0.0,9.913040521360463,-0.0,39.918629629768134,39.91375149981339,1.0024055307907103,1.6835461193637102,47.83747468126872,1.5894245676290113,23.950745187069764,-0.0,9.204930485465583
581,65.81273315634529,57.05342222660716,4.124355247343996,66.33781278013657,116.41623751709272,164.9546946754825,99.31878473219051,4.138398313955533,174.74771186460913,28.33210209883099,8.258593913376197,-0.0,53.3574486791083,53.3410184067182,2.5682648501007237,5.585366477737253,49.08928350108095,2.5962307961683595,50.347675179748336,-0.0,9.719802671404858,-0.0,39.91073809833545,39.905247623647476,1.0561506520456603,1.6846762432513993,47.82541382371461,1.590605125754365,23.93791138277366,-0.0,9.205726140274596
582,65.83177436499395,57.05342222660716,4.122288139345103,66.30083389381751,116.41523468741222,164.994743499481,99.31878473219051,4.137534559900688,174.71052789397982,28.351108614866494,7.958298352562556,-0.0,53.330706169709735,53.31128436254125,2.6319969973728874,5.585318364420762,49.05879427540498,2.5977565140734513,50.32116626494042,-0.0,9.529771468447215,-0.0,39.902408049063,39.89675632187443,1.1150310936455625,1.6858064038699196,47.813360316215615,1.5917857207609951,23.925077540194344,-0.0,9.20652179508361
583,65.85080536241149,57.05342222660716,4.120161235268317,66.26393905603477,116.41422869776636,165.03477123098634,99.31878473219051,4.1366252023467425,174.67339911333838,28.370115755644292,7.663142467035703,-0.0,53.30319006881235,53.28161790025069,2.7170952335057157,5.585270099496858,49.02832392874554,2.599282161808955,50.29465597842992,-0.0,9.342992723417735,-0.0,39.89363819937239,39.888277623242836,1.1691951528517401,1.686936601636707,47.80131710216095,1.5929663519563448,23.91224394178731,-0.0,9.207317449892622
584,65.86982614891188,57.05342222660716,4.117961249615225,66.22714153101343,116.41321957050774,165.07477786891943,99.31878473219051,4.135677531354481,174.63631822371855,28.38912352975601,7.373197410190365,-0.0,53.2747284997816,53.25202968536652,2.814002988163102,5.585221684037964,48.997887930684506,2.6008077385268993,50.2681443525631,-0.0,9.159511463173144,-0.0,39.884498854653444,39.87980986096661,1.2100978230457824,1.6880668370626348,47.789285721603214,1.594147018661972,23.89941089019316,-0.0,9.208113104701635
585,65.88883672505189,57.05342222660716,4.115682894257953,66.19044657406188,116.41220733950547,165.11476341223056,99.31878473219051,4.134704671247779,174.59927209128927,28.408131946152054,7.088533079242691,-0.0,53.24525304925471,53.22252394358581,2.9123625515606784,5.585173119669036,48.9674995846577,2.6023332433800235,50.24163142898088,-0.0,8.979371919642931,-0.0,39.87511658596415,39.87135003581458,1.2318134647695766,1.6891971106799095,47.777266138695765,1.5953277202141345,23.88657868974014,-0.0,9.208908759510647
586,65.9078370916247,57.05342222660716,4.113329075466227,66.15385123680772,116.41119204787563,165.15472785990627,99.31878473219051,4.133723117015217,174.5622442121896,28.42714101291149,6.809218098384472,-0.0,53.214801316111625,53.193098304176445,3.0020867703547007,5.585124408458681,48.93716878326022,2.6038586755220456,50.21511725678035,-0.0,8.802617519169063,-0.0,39.865650471073046,39.862894378978304,1.2318437819338235,1.6903274229689274,47.76525683867303,1.5965084559634395,23.87374762792135,-0.0,9.20970441431966
587,65.92682724964043,57.05342222660716,4.110910288367586,66.11734497579647,116.41017374491732,165.19467121097446,99.31878473219051,4.1327499034056165,174.52521754448992,28.44615073620502,6.53531980223488,-0.0,53.18350907750908,53.16374428934005,3.0743552295967005,5.585075552772147,48.90690115111516,2.6053840341078476,50.188601890035514,-0.0,8.629290872034055,-0.0,39.85626479319967,39.85443899877636,1.2113363585310992,1.691457774296608,47.75325515013123,1.5976892252736663,23.86091796000199,-0.0,9.210500069128672
588,65.94580720029582,57.05342222660716,4.108443256709656,66.08091101632519,116.409152482514,165.23459346450696,99.31878473219051,4.131799809631109,174.4881773042224,28.465161119591667,6.26690421961067,-0.0,53.15159269126604,53.13444841084572,3.1224489866351663,5.585026555098678,48.876697650905385,2.606909318293591,50.16208538488732,-0.0,8.4594337621905,-0.0,39.84710208315424,39.8459805191537,1.1746967917640125,1.6925881648745773,47.74125774254097,1.5988700275199261,23.84808989884674,-0.0,9.211295723937685
589,65.96477694493875,57.05342222660716,4.105949010029935,66.04452827897556,116.40812831143015,165.27449461962013,99.31878473219051,4.130883096041285,174.45111322900374,28.48417216375724,6.004036057606857,-0.0,53.11932421989905,53.105193719119825,3.1423392129624603,5.584977417873826,48.846554671920146,2.608434527236743,50.135567796550355,-0.0,8.293087137187111,-0.0,39.8382612918096,39.837516596600665,1.1286964465157174,1.6937185947436146,47.72926120080184,1.6000508620864873,23.835263611515366,-0.0,9.212091378746697
590,65.98373648503285,57.05342222660716,4.103450604776468,66.00817366194313,116.40710127786303,165.31437467547315,99.31878473219051,4.130004096059649,174.41402098593954,28.50318386670896,5.7467786859990815,-0.0,53.08700194839313,53.07596163842517,3.1329827784703097,5.584928143314026,48.81646457385278,2.609959660096008,50.10904917652771,-0.0,8.130291098298326,-0.0,39.829784210727965,39.82904624166097,1.0812468438273228,1.6948490637852267,47.7172625818313,1.6012317283645887,23.822439222764405,-0.0,9.21288703355571
591,66.00268582212702,57.05342222660716,4.100970734475702,65.97182443373235,116.40607142058425,165.3542336312635,99.31878473219051,4.129160838606217,174.3769025486396,28.522196224368116,5.495194121967808,-0.0,53.05491946655815,53.04673389078313,3.096308546231785,5.584878733279443,48.78641661038079,2.611484716031171,50.082529570303365,-0.0,7.971084890857562,-0.0,39.821651830802146,39.820569905026574,1.040058121122038,1.695979571756885,47.70525986464364,1.6024126257505666,23.809616824490572,-0.0,9.213682688364722
592,66.02162495783459,57.05342222660716,4.09852947032202,65.93546049457709,116.40503876893462,165.39407148622203,99.31878473219051,4.128345710932508,174.339765533527,28.541209231446864,5.249343015144554,-0.0,53.023336438671286,53.01749431434051,3.036906407093158,5.584829189177778,48.75639812762607,2.6130096942029057,50.056009015725266,-0.0,7.815506894794264,-0.0,39.8137907346403,39.81208932597773,1.0114024632876033,1.6971101183441666,47.69325222695369,1.6035935536445747,23.796796489324407,-0.0,9.214478343173734
593,66.04055389382417,57.05342222660716,4.096142350856831,65.89906628774798,116.4040033418444,165.43388823960657,99.31878473219051,4.127547010290013,174.3026216471698,28.560222882457,5.009284632993426,-0.0,52.99245388934754,52.98823040021655,2.961458593375997,5.584779511917259,48.72639591120001,2.614534593772528,50.02948754221761,-0.0,7.663594615383133,-0.0,39.80608806086574,39.803607177816964,0.999175174755784,1.6982407032207323,47.68124011181445,1.6047745114500165,23.78397828603725,-0.0,9.215273997982747
594,66.05947263182237,57.05342222660716,4.093819010490463,65.86263217093556,116.40296514793502,165.47368389069473,99.31878473219051,4.126751061538093,174.2654845677131,28.579237172667387,4.775076846523208,-0.0,52.962396460506405,52.95893439520708,2.877987421763164,5.584729701911517,48.69639752875155,2.616059413901739,50.002965170867355,-0.0,7.515384674202542,-0.0,39.798411926340364,39.79512658407456,1.0043998721517227,1.6993713261052605,47.669225084946774,1.6059554985737308,23.771162293981728,-0.0,9.21606965279176
595,66.07838117362725,57.05342222660716,4.09156245489323,65.82615513973448,116.40192418664986,165.51345843877817,99.31878473219051,4.125944537463561,174.2283676237835,28.598252098866634,4.54677611633782,-0.0,52.933203036989255,52.92960388352488,2.794997561124735,5.584679759133854,48.6663925417025,2.6175841537523916,49.9764419153422,-0.0,7.370912800307073,-0.0,39.79063380334043,39.786650588465015,1.0252250661150641,1.7005019868067963,47.65720951840102,1.607136514426839,23.75834861441588,-0.0,9.216865307600772
596,66.09727952112833,57.05342222660716,4.089369016882651,65.7896388697812,116.40088045023506,165.55321188315685,99.31878473219051,4.125116588881312,174.19128166390968,28.61726765982161,4.3244374790223175,-0.0,52.90482617586519,52.9002418206818,2.7206069570133447,5.584629683212256,48.63637347063859,2.619108812486278,49.94991778349449,-0.0,7.230213821612384,-0.0,39.78264906225991,39.77818166834964,1.057375796514451,1.7016326852520158,47.64519616508479,1.608317558426015,23.74553737711806,-0.0,9.217660962409784
597,66.11616767633033,57.05342222660716,4.087228995069252,65.75309307546904,116.39983392638219,165.59294422313528,99.31878473219051,4.124260466796409,174.15423343424442,28.636283856369747,4.108114533877504,-0.0,52.87714036869467,52.87085601784333,2.6617476453512863,5.5845794735561896,48.606336424827425,2.6206333892649956,49.92339277949923,-0.0,7.093321656500692,-0.0,39.77439261575124,39.76972136427451,1.0949825248261655,1.7027634214907141,47.63318769071637,1.6094986299949827,23.732728741402102,-0.0,9.218456617218797
598,66.13504564137521,57.05342222660716,4.085127865120312,65.71653229570931,116.39878460120536,165.63265545802076,99.31878473219051,4.123374384660783,174.11722471655176,28.65530069115318,3.8978594299983316,-0.0,52.84995771184403,52.84145816548135,2.6235196568645334,5.584529129499451,48.57628134692351,2.622157883249865,49.896866906261536,-0.0,6.960269305643801,-0.0,39.765847234334146,39.7612700831218,1.1316167352660795,1.7038941956799971,47.62118624831906,1.6106797285659138,23.719922891739234,-0.0,9.21925227202781
599,66.15391341855886,57.05342222660716,4.083047923518191,65.67997424715595,116.39773246225852,165.6723455871231,99.31878473219051,4.122461541696261,174.08025230542526,28.674318168060548,3.6937228536997204,-0.0,52.82304917205173,52.8120625092323,2.6087513972808694,5.584478650444906,48.546211867863775,2.6236822936019313,49.8703401678545,-0.0,6.831088844045991,-0.0,39.757043771323076,39.7528270929075,1.1613610307693965,1.7050250080510898,47.60919315721262,1.6118608535805052,23.707120029037576,-0.0,9.220047926836822
600,66.17277101033982,57.05342222660716,4.080970194680746,65.6434379143289,116.39667750128952,165.71201460975658,99.31878473219051,4.12152932235638,174.04330880957158,28.69333629147317,3.495754016300957,-0.0,52.79616925915275,52.78268431420045,2.617808490926563,5.584428035996636,48.51613479042779,2.6252066194820367,49.84381257174387,-0.0,6.705811413313806,-0.0,39.74805344243213,39.744390705761745,1.1797409821981972,1.7061558588645138,47.59720873574441,1.6130420044905487,23.694320359091495,-0.0,9.220843581645834
601,66.1916184193383,57.05342222660716,4.078876379947093,65.60694159841263,116.39561971645257,165.75166252524343,99.31878473219051,4.120587871311781,174.00638407762972,28.71235506546116,3.304000642261225,-0.0,52.76908124042147,52.75333829603253,2.6486557162255493,5.584377286066086,48.486059280624254,2.6267308600509547,49.817284130573626,-0.0,6.58446721414807,-0.0,39.738974082925665,39.73595860352787,1.1843671669448999,1.7072867483622842,47.58523230550493,1.614223180757895,23.68152408042633,-0.0,9.221639236454847
