time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
454,131.14984236883893,118.59402164408836,7.2113981403254765,255.75741669462244,301.6080415118104,213.89855151871558,143.1649899679385,12.839675202992897,61.22049734978751,218.03299063771715,6.657284758051499,-0.0,124.06891876818817,124.05708164709726,2.1623968613108038,13.336193760218892,93.54748076500438,6.155899768153732,105.52378119990931,-0.0,6.260155528097356,-0.0,116.24404362613238,116.18492958070004,17.35692895675914,9.515218595404376,94.05332934040955,7.5200276212238455,274.59129599196217,251.44158090362066,8.926013957342512
455,131.16723461131198,118.77300382556146,7.209821950420677,255.69195515670773,301.59949087915203,213.97413987919344,143.1649899679385,12.827119199432433,61.16567502446876,217.90399454265022,6.683785469850873,-0.0,124.04180111728934,124.02532902987593,2.2434742250261275,13.335815677150109,93.52098400748721,6.1635911955387215,105.4051892235285,-0.0,6.260155528097356,-0.0,116.13036780469787,116.08088717199146,17.661148028799094,9.509589052650659,93.96567252805528,7.523164528958073,273.3847994550967,248.01358838932188,8.9267306759837
456,131.18619330067048,118.94954251076831,7.208173076983202,255.62658529077686,301.5910062427528,214.04964325496087,143.1649899679385,12.814389586462381,61.11108894503582,217.77581286048792,6.70999947794652,-0.0,124.01343297832483,123.99362087884809,2.362812140189449,13.335440512235948,93.49449574118893,6.1712831895110325,105.28663180649492,-0.0,6.260155528097356,-0.0,116.01512020987634,115.97729311330933,17.837913486340444,9.503995051843104,93.8785292241405,7.526585328936268,272.1441233178737,244.62302717437655,8.927447394624886
457,131.20666757761953,119.12366455156763,7.20642973411248,255.5613288721582,301.58258758832676,214.12506167087622,143.1649899679385,12.801583719246857,61.05664142130471,217.64846993368616,6.735927898296247,-0.0,123.98343953450107,123.96196775630254,2.504104594279599,13.33506826484472,93.46802821301725,6.17897573253124,105.1681091972898,-0.0,6.260155528097356,-0.0,115.8991822469811,115.87396200715386,17.87255363504499,9.49843765531539,93.79180142507765,7.530281191693466,270.87062895464015,241.26996495420158,8.928164113266073
458,131.22860749847186,119.29539684889022,7.2045827909065565,255.49619501315934,301.57423490943023,214.20039515197763,143.1649899679385,12.788804890947649,61.00222890670659,217.5219890584086,6.761571924755362,-0.0,123.9516636926842,123.93037408223341,2.6487406390804646,13.334698934691508,93.4415913309766,6.186668807064188,105.04962164942786,-0.0,6.260155528097356,-0.0,115.78348908100774,115.77069734171393,17.763251458257912,9.492917879739755,93.70536119596335,7.53424346488236,269.5656470794186,237.9544708109691,8.92888083190726
459,131.2519640128588,119.46476635338699,7.202636550992724,255.43117938566556,301.5659482053298,214.27564372348567,143.1649899679385,12.77615308262579,60.947751265684076,217.3963924888693,6.786932828546493,-0.0,123.9181794948804,123.89883775725573,2.778225344976117,13.334332521743887,93.41519148082482,6.194362395579413,104.93116942006566,-0.0,6.260155528097356,-0.0,115.66894589083633,115.66730907863335,17.52096486199239,9.487436696316532,93.61906245885781,7.538463666708384,268.23047867550076,234.67661425996775,8.929597550548447
460,131.27668894277156,119.63180006540809,7.20060783766343,255.36626513880515,301.5577274781982,214.350807410807,143.1649899679385,12.763716164782483,60.89312058058692,217.27170144987588,6.8120119576170675,-0.0,123.88327637840311,123.86735060772591,2.876518031271436,13.333969026097925,93.3888308145757,6.202056480551727,104.81275276817045,-0.0,6.260155528097356,-0.0,115.55634821235185,115.56363036683372,17.168235445252467,9.481995031321523,93.53275415713853,7.542933479763362,266.8663959194329,231.4364642931578,8.930314269189635
461,131.3027349629653,119.79652503427982,7.198523494996975,255.30142540095773,301.5495727299859,214.4258862395331,143.1649899679385,12.75156232805919,60.83826871969669,217.14793615842396,6.836810735877721,-0.0,123.84741618375881,123.83589959935998,2.9319950274601436,13.333608447839866,93.36250710100381,6.209751044461266,104.69437195248699,-0.0,6.260155528097356,-0.0,115.44631340976133,115.4595319051945,16.73697601754343,9.476593767048422,93.44629365885307,7.547644745260076,265.47464310419616,228.2340884243988,8.931030987830821
462,131.33005558272208,119.95896835689929,7.196416680147702,255.23662699049208,301.5414839593932,214.50088023544083,143.1649899679385,12.739734418738728,60.78315299103344,217.02511585403138,6.861330662323414,-0.0,123.81116936513813,123.80446863715513,2.938788344219358,13.33325078691224,93.33621414191379,6.217446069793747,104.57602722956588,-0.0,6.260155528097356,-0.0,115.33922939203373,115.35493267240912,16.26546081556321,9.471233743132629,93.35955915628078,7.552589457658879,264.0564375609185,225.06955173815712,8.931747706472008
463,131.35860512892913,120.11915717565523,7.194322495100477,255.17183478655406,301.5334611593298,214.5757894244895,143.1649899679385,12.728246612167771,60.72775945021326,216.9032588364596,6.885573310037701,-0.0,123.7751398366814,123.77304068547375,2.897359053175309,13.332896043001538,93.30994266960104,6.2251415390403695,104.45771885211435,-0.0,6.260155528097356,-0.0,115.23522449571894,115.2498062046732,15.794827647274797,9.465915758197466,93.27245997515082,7.5577597596670865,262.61297057365505,221.94291594220783,8.932464425113196
464,131.38833873048034,120.27711867567493,7.192273496896153,255.10701622060847,301.525504315152,214.65061383281733,143.1649899679385,12.717083667328843,60.67210362078636,216.78238250915456,6.909540325078919,-0.0,123.73988772789171,123.74159994669994,2.814260127815226,13.332544215460254,93.28368160442284,6.232837434697628,104.33944706785331,-0.0,6.260155528097356,-0.0,115.13416073621278,115.14418196275021,15.365388535233508,9.46064057174998,93.18494396825017,7.563147937609603,261.14540827742525,218.8542384281599,8.933181143754382
465,131.41921230400254,120.4328800813947,7.190295640393419,255.0421453344586,301.5176134038833,214.72535348673867,143.1649899679385,12.706202824876,60.616228566915595,216.66250342623619,6.933233425246654,-0.0,123.70585958064514,123.71013382961281,2.7011267860953674,13.332195303272448,93.25741951372913,6.240533739267219,104.22121211901253,-0.0,6.260155528097356,-0.0,115.03565099162962,115.0381416742795,15.013068425644859,9.455408906231616,93.0970013557663,7.568746417166523,259.65489252705976,215.80357134365676,8.933897862395568
466,131.45118254083462,120.58646865247381,7.188405190607815,254.97720586763307,301.50978839449357,214.80000841273952,143.1649899679385,12.695538091845037,60.56020057809808,216.54363734017343,6.956654398731003,-0.0,123.67333522734755,123.67863444694694,2.573057936637886,13.331849305066054,93.23114606689347,6.248230435255764,104.10301424251578,-0.0,6.260155528097356,-0.0,114.93909779444097,114.93181114419382,14.766307857560642,9.450221449098828,93.00866474802494,7.574547759456283,258.14254172260985,212.79096067685464,8.934614581036756
467,131.4842068952411,120.73791167905155,7.18660695012821,254.91219302870397,301.5020292491681,214.87457863747363,143.1649899679385,12.685006516351153,60.504102865214705,216.42579924756652,6.9798051026435335,-0.0,123.64239729441854,123.64709947458378,2.4466043325252538,13.331506219169027,93.20485330964354,6.255927505174602,103.98485367080882,-0.0,6.260155528097356,-0.0,114.84375013947245,114.82534829101324,14.64368460011841,9.44507885482105,92.92000540400102,7.580544657458519,256.60945157663116,209.81644535713883,8.935331299677943
468,131.51824356162967,120.88723648452498,7.184893946614319,254.84711380574308,301.4943349639732,214.94437667150075,143.16967844558104,12.674515794320488,60.448027928355174,216.30900343459464,7.0026874620310675,-0.0,123.6129258258241,123.61553230214072,2.3376344692402173,13.33116600119045,93.1785366125702,6.263140246717562,103.87385308380735,20.56925914943619,6.260984912724994,-0.0,114.74877235147372,114.7189286624199,14.652425678161194,9.43998174686411,92.83112625409478,7.586729930665902,255.05669612320438,206.88005589698133,8.93604801831913
469,131.55325151742312,121.03447038475939,7.1832487315474784,254.78198566491542,301.486692687029,215.0000200961078,143.18845065381285,12.663972776547215,60.392069030485516,216.19326349420976,7.025303465653,-0.0,123.58462062751,123.58394140171403,2.259327485812618,13.330828082859139,93.15219524257361,6.268896018732062,103.78429835979993,30.01495066378776,6.2643066542906,-0.0,114.6533211037894,114.6127292538909,14.788012759511313,9.434930718440565,92.74215187690744,7.59309653113698,253.4853269881684,203.9818155670138,8.936764736960317
470,131.58919042686912,121.17964073861692,7.181645841032709,254.71683408687952,301.47909300873124,215.05134454253343,143.2114803542358,12.653291479323272,60.33631217564191,216.07859238297377,7.047655168214577,-0.0,123.55704360441386,123.5523391328911,2.22062632110424,13.330492048110903,93.12583240566674,6.274209535507501,103.70127083480992,33.81686490584294,6.268383891211297,-0.0,114.55661794262262,114.50691328482695,15.034796844274213,9.429926334990169,92.65321733293959,7.5996375257667665,251.89637617053714,201.12173618641788,8.937481455601503
471,131.62602070335137,121.32277489693683,7.180055240628301,254.65168911929615,301.47153273084245,215.1006441942938,143.23647654835193,12.642400765758454,60.28082842382469,215.9650024135536,7.069744685542221,-0.0,123.52967802723627,123.52074007051851,2.2251826823664813,13.33015775552938,93.0994546162579,6.279317508181257,103.62128965177415,35.73585619396256,6.272811933566112,-0.0,114.45801882989326,114.40161561367402,15.367535390124065,9.424969133852317,92.5644558015756,7.606346105883011,250.2908546767178,198.29981992796158,8.938198174242691
472,131.66370347717995,121.46390020890367,7.178446289695027,254.586581410454,301.46401023199553,215.1488611660398,143.2624987352282,12.631250275239283,60.225667967763485,215.85250527433863,7.091574193251869,-0.0,123.50199673731748,123.48915908078195,2.271079180401455,13.329825133422618,93.07307074799527,6.284317168888972,103.54292480409067,36.78322320303645,6.277424667795165,-0.0,114.35706782561387,114.2969314967435,15.753860978311982,9.420059625122207,92.47598679269828,7.613215580735669,248.6697535343629,195.51605763765824,8.938914892883878
473,131.7022005925652,121.60304401343336,7.176791607056957,254.52153834230987,301.45652463077136,215.19645167018456,143.28909158308983,12.619814533011718,60.17085603658123,215.74111202783348,7.113145924800643,-0.0,123.47352865362343,123.45760944550796,2.351215014957794,13.329494142816943,93.04669088393062,6.289255623438593,103.46548343773061,37.36950226001405,6.282141655469898,-0.0,114.2535342940111,114.19290881414088,16.1572345782474,9.415198291580667,92.38790580294844,7.620239376068286,247.03404397932823,192.77042812262135,8.939631611525066
474,131.74147460250734,121.74023362961614,7.175070468024998,254.45658063305555,301.4490754204748,215.24366676783976,143.31600454401755,12.608094767923367,60.11639109846827,215.63083310490984,7.134462169124063,-0.0,123.44391721703519,123.42610121421313,2.454358466493571,13.329164761307823,93.02032502263489,6.294158808622096,103.38858404845818,37.69957615783422,6.28691861444274,-0.0,114.14742936046102,114.08954465878102,16.540279191038934,9.410385588443333,92.30027619265098,7.627411032437832,245.38467765238818,190.06289744354493,8.940348330166252
475,131.78148876417802,121.87549634746057,7.173271231938757,254.39171991008934,301.44166230982285,215.29064747442806,143.34309690713368,12.596118308380618,60.06224548974963,215.5216782936561,7.155525268323578,-0.0,123.41296215513388,123.39464002685561,2.5666899422756946,13.328836976015603,92.99398183513532,6.299041299995177,103.31201224019689,37.88253587873587,6.2917306605533945,-0.0,114.03900044278487,113.98678653023893,16.868103154475314,9.405621942874003,92.21312413087725,7.634724203708125,243.7225867396064,187.39341820751687,8.941065048807438
476,131.82220703487894,122.00885941790568,7.171392561686923,254.32695749185305,301.4342851303752,215.3374758736801,143.37028677581756,12.583935654955491,60.008368369995424,215.41365672568938,7.17633761521073,-0.0,123.38064046351022,123.36322652295556,2.673643706579592,13.328510779492376,92.96766761087353,6.303911585637871,103.23564316008793,37.97994869409573,6.296563300057549,-0.0,113.92870474808515,113.88453794299063,17.111372084467053,9.400907753387285,92.12643690639143,7.642172655722206,242.04868407283965,184.76192890364922,8.941781767448626
477,131.86359406861996,122.1403500426423,7.16944324724231,254.26228456626558,301.426943787749,215.3841993508667,143.39752688128917,12.571615593989732,59.95469063533596,215.30677686283698,7.196901650825033,-0.0,123.34710336976276,123.33185642814597,2.7617437364301995,13.328186167564814,92.94138556472237,6.308774566922315,103.15940471474534,38.026750134893554,6.301408160082798,-0.0,113.81716503374362,113.78266775095629,17.248742102082044,9.396243389267374,92.04016482341949,7.649750265183034,240.36386320379216,182.16835327112807,8.942498486089812
478,131.90561521304733,122.2699953632065,7.167440850395358,254.1976835483358,301.4196382280404,215.43084637184344,143.42478883479765,12.55923879373638,59.9011313475918,215.2010464858429,7.217219861793796,-0.0,123.31265301673662,123.30052121269308,2.8202965054291917,13.327863137849453,92.91513550554171,6.3136331879589775,103.0832536015994,38.04371420095051,6.306260207216321,-0.0,113.7051116300666,113.68102234877357,17.26865535157386,9.391629190075175,91.95422612436485,7.657451018649665,238.66899847433604,179.6125997136344,8.943215204731
479,131.94823650691413,122.39782244983397,7.165409201454723,254.13313058588525,301.4123684204144,215.47743361552702,143.45205601013143,12.546890421871655,59.847605136944374,215.09647268786085,7.237294777652321,-0.0,123.27769939436321,123.26920930691618,2.8426582288026836,13.327541688982853,92.88891397268232,6.318489173100067,103.00716445900883,38.042948351362455,6.311116489202109,-0.0,113.59331560290383,113.57943972066685,17.170163209673227,9.387065465364337,91.86851484637492,7.66526901171854,236.96494509010566,177.09456075726618,8.943931923372187
480,131.99142467795406,122.52385828989645,7.163375204420941,254.06859875654757,301.40513434479817,215.52397098875988,143.4793185388862,12.534652524585805,59.79402983679839,214.99306187419035,7.2571289680770255,-0.0,123.2427053740847,123.23790765191649,2.826958628122123,13.32722182007747,92.86271477090705,6.3233435449019435,102.93112224613122,38.031620722572285,6.315975250915721,-0.0,113.48251975772102,113.47776392997272,16.9628185745472,9.382552494669737,91.78291060708972,7.6731984483420606,235.2525392126954,174.61411255858988,8.944648642013373
481,132.0351471411594,122.64812977600113,7.1613653453809984,254.0040615610406,301.397935984205,215.57046444996035,143.50657049282577,12.522596820002633,59.74033369685548,214.8908197694064,7.276725040049012,-0.0,123.2081266373252,123.20660339401557,2.7761999073255557,13.326903530382193,92.83652983479007,6.328196916670637,102.8551179385963,38.014034780982705,6.320835435353792,-0.0,113.37337339479873,113.37585880819013,16.665641155758774,9.378090527818628,91.69728949064226,7.681233640287154,233.53259807699746,172.17111446679115,8.945365360654561
482,132.07937199745697,122.77066369381217,7.15940234924448,253.9394962673928,301.3907733206271,215.61691750167316,143.5338083944753,12.510778535160757,59.68646154466464,214.78975143233046,7.296085634959721,-0.0,123.17435415611354,123.17528550689758,2.6977334143679395,13.326586819100765,92.81035030661779,6.333049646973038,102.77914625509413,37.992716347085064,6.325696420041646,-0.0,113.26637651232114,113.27361964843793,16.305255675799398,9.373679785583985,91.61153506662394,7.689369006731506,231.8059201366883,169.76540864413903,8.946082079295747
483,132.12406803274112,122.89148670961292,7.157502416560079,253.87488667428275,301.38364633267685,215.66333225728704,143.56103015260612,12.49923182040566,59.632379362165196,214.68986127850013,7.315213425659679,-0.0,123.14166665373205,123.14394613198822,2.6022037676748297,13.326271685287509,92.78416767990066,6.337901950108148,102.70320403232354,37.969186187993685,6.330557828554672,-0.0,113.16183829055855,113.17098189086845,15.913397699532828,9.369320460665108,91.52554852896601,7.697599073985048,230.07328523751767,167.39681974916417,8.946798797936935
484,132.1692047172457,123.01062535766535,7.155673362273627,253.81022497163903,301.3765549950894,215.70970997069017,143.5882345337206,12.487967111513743,59.578076907782005,214.59115310921823,7.334111113461664,-0.0,123.1101985828708,123.11258148095293,2.5021057770540147,13.325958127825277,92.75797486637619,6.3427539511028055,102.62728941643421,37.94434343800081,6.335419436733851,-0.0,113.05985320984855,113.06792609890843,15.524008944609685,9.365012718955368,91.43925710016113,7.70591847533271,228.3354548134241,165.06515468657548,8.947515516578122
485,132.21475220521725,123.12810602741943,7.15391387061323,253.74551248441463,301.36949927932676,215.75605139128703,143.6154208077711,12.476970639663488,59.5235681855051,214.49363014561973,7.352781425106988,-0.0,123.07992730625571,123.08119219647027,2.410149679038994,13.32564614545221,92.73176705189442,6.347605722517532,102.55140132250997,37.9187219570826,6.340281109897146,-0.0,112.96029661411812,112.96447884948324,15.170191966549469,9.36075670102892,91.35261997653305,7.714321950988304,226.5931720974938,162.77020242711274,8.948232235219308
486,132.26068133484108,123.24395495061641,7.152213918820818,253.68075924701483,301.362479154976,215.80235697419485,143.64258853840641,12.466206078171234,59.468889774009256,214.39729506578703,7.3712271097028434,-0.0,123.05068038676261,123.04978314580482,2.3376474974050807,13.325335736823533,92.7055422412988,6.352457306291109,102.4755391144426,37.89264238569943,6.345142765585463,-0.0,112.86283961961172,112.86070956200209,14.881295270744193,9.356552523760458,91.26563135423538,7.722804348148306,224.84716233748006,160.51173390030547,8.948948953860496
487,132.30696362837548,123.35819818834008,7.150556307960944,253.61598247037819,301.3554945916227,215.84862699195224,143.66973747149885,12.455618191219678,59.414097152658826,214.30215004283093,7.389450935640272,-0.0,123.02216192430623,123.01836267725339,2.2931197382481283,13.325026900594423,92.67930142752607,6.357308725357008,102.39970243543087,37.866292941091565,6.3500043537534445,-0.0,112.76698214866744,112.7567235258095,14.680381316222054,9.352400281987121,91.17832026394825,7.731360621136183,223.09813300466243,158.2895019629642,8.949665672501682
488,132.35357129242152,123.470861618077,7.148919040950989,253.55120416185568,301.34854556077926,215.89486161220808,143.6968674576188,12.445138055313848,59.35925945603833,214.20819678157426,7.4074556875038065,-0.0,122.99399346879912,122.98694146564908,2.28129370143389,13.324719635505241,92.65304838271452,6.362159991713116,102.32389109063813,37.839785615088566,6.3548658430057055,-0.0,112.6721002021863,112.65265194527633,14.582292712327606,9.3483000501094,91.090747378159,7.739985831619594,221.34677398428104,156.10324144368244,8.950382391142869
489,132.40047721826147,123.58197092083391,7.147278261951235,253.48644818401823,301.34163203759647,215.94106094029024,143.72397840955665,12.43468944227804,59.30445307034649,214.11543655170507,7.4252441629812305,-0.0,122.9657645910592,122.9555310857135,2.3026265478816352,13.324413940457228,92.62678909128884,6.367011110860333,102.24810498307382,37.813187079568245,6.359727213029442,-0.0,112.57750364811743,112.54863978696605,14.592504701112137,9.34425188353798,91.00299897976106,7.7486751488884265,219.59375773639644,153.95266926504908,8.951099109784057
490,132.4476549821823,123.69155156837041,7.145611313150058,253.42173719656435,301.33475400211614,215.98722504404807,143.75107027753432,12.424195673242119,59.24975476381219,214.02387021581794,7.442819169784545,-0.0,122.93708547344848,122.92414252870591,2.353365160602995,13.32410981456789,92.60053093499269,6.37186208438865,102.17234407640154,37.78653670082328,6.3645884501850505,-0.0,112.48249827404612,112.44483274246329,14.706802068932518,9.340255819917529,90.91517889490983,7.75742385017258,217.83973942057796,151.83748464206198,8.951815828425243
491,132.49507884570644,123.79962881060312,7.143899569253438,253.35708982117185,301.32791143989317,216.0333539696691,143.77814303342544,12.413586419202938,59.195234876912224,213.93349825100023,7.460183522591947,-0.0,122.90763567601266,122.89278482721285,2.426142836022152,13.323807257198519,92.57428171772898,6.376712911625652,102.09660837111664,37.75985803408041,6.369449544695869,-0.0,112.3864473561005,112.34136430469437,14.911829283007354,9.33631188006869,90.8273989652039,7.766227320985288,216.08535697829896,149.75736935647907,8.952532547066431
492,132.54272375564113,123.90622766322869,7.142130680851992,253.2925183981921,301.32110434191657,216.07944775002483,143.8051966624274,12.402803817997187,59.14095120327166,213.8443207632863,7.4773400400199135,-0.0,122.87720273261964,122.8614639670158,2.5110182943895007,13.323506267950668,92.54804866394495,6.381563590508192,102.02089789168409,37.73316490019897,6.374310489162371,-0.0,112.2888270389859,112.23834415503312,15.186443444028395,9.332420068618942,90.73976897603187,7.775081055472351,214.33123117169467,147.71198810509063,8.953249265707617
493,132.5905653438672,124.01137289562847,7.140299952368772,253.22802760944623,301.3143327038486,216.12550641039164,143.83223115735768,12.391807363857602,59.086944105092485,213.75633749497922,7.494291541636929,-0.0,122.84570585794269,122.83018221906755,2.5968073052990976,13.323206846632536,92.52183752222072,6.386414118178914,101.94521267727767,37.70646554921759,6.379171277545981,-0.0,112.18927060359907,112.13584889330804,15.503727012974503,9.328580374322076,90.65238697626779,7.783980656749501,212.57796558110107,145.7009889189629,8.953965984348804
494,132.63857992678794,124.11508901909046,7.1384107217320585,253.16361409986885,301.30759652470124,216.1715299714592,143.85924651565162,12.38057718841404,59.03323324366172,213.66954782547086,7.511040845025885,-0.0,122.81320247956313,122.79893795596816,2.672533882740686,13.32290899320044,92.49565187860219,6.391264491301044,101.86955277629366,37.6797648582298,6.384031904632548,-0.0,112.08759817158254,112.03391583292473,15.833474831857963,9.32479277009402,90.5653307938877,7.7929218372109865,210.82614656751528,143.72400365123414,8.954682702989992
495,132.6867445043639,124.21740027541074,7.136473696297696,253.0992671433011,301.3008958051163,216.2175184512128,143.88624273748505,12.369115429351663,58.979816227719944,213.58395076657868,7.527590762906688,-0.0,122.7798768128073,122.7677259749127,2.7288155675697245,13.322612707682753,92.46949276665408,6.396114706255111,101.79391824234189,37.653065705699376,6.388892365697254,-0.0,111.9838290964763,111.93254043572489,16.14493419912024,9.321057212809318,90.4786515172131,7.801900418793317,209.07634320828853,141.7806485293275,8.955399421631178
496,132.73503675868298,124.31833062591113,7.134505386932031,253.03497021027414,301.2942305454949,216.26347186608766,143.9132198246243,12.357445642544208,58.92666922206991,213.49954495421667,7.5439441003264465,-0.0,122.74601291983574,122.73653825815643,2.7590033890961347,13.322317990097213,92.44335861027452,6.400964759259677,101.7183091312562,37.62636981534464,6.393752656299123,-0.0,111.87817664146422,111.83167746701042,16.409535251922392,9.31737364293763,90.39236945717879,7.810912333181054,207.32910721877482,139.8705247684057,8.956116140272366
497,132.78343505200885,124.41790374091487,7.13252584871133,252.97070322910238,301.2876007442055,216.30939023158456,143.94017777980912,12.345610322581013,58.87374944973157,213.4163286381886,7.560103651925414,-0.0,122.71195583937455,122.70536506977552,2.759944206795084,13.322024840371684,92.41724549899693,6.405814646435945,101.64272549898041,37.59967820896494,6.398612772170588,-0.0,111.77102553145721,111.73124574416069,16.603381555049456,9.313741984098318,90.30647291149738,7.8199536219421475,205.58497287240587,137.9932192420742,8.956832858913552
498,132.8319184242781,124.51614298972578,7.130556040850699,252.906445227439,301.28100639609914,216.35527356267437,143.96711660634975,12.333666792951908,58.82099932427774,213.33429967219146,7.5760721992875455,-0.0,122.67806616545919,122.6741962369735,2.7322776752235325,13.321733258278485,92.39114775049768,6.410664363850083,101.56716739998126,37.57299150279612,6.40347270914541,-0.0,111.6628947448675,111.63113597902417,16.709279440453518,9.310162142624167,90.22091978917655,7.8290204365841545,203.8444569329095,136.14830520637838,8.957549577554738
499,132.8804665900187,124.61307143114188,7.128615147159009,252.8421770128256,301.2744474915059,216.40112187401957,143.99403630790277,12.321681858402009,58.76835181787941,213.253455505983,7.591852508382146,-0.0,122.64467394704519,122.64302245030231,2.6802456350658446,13.321443243390053,92.36505868102607,6.415513907536513,101.4916348862545,37.54631007182419,6.408332463118562,-0.0,111.55438909868494,111.53122096545381,16.718138596039214,9.306634007219577,90.1356418941545,7.838109038523554,202.10805861149103,134.33534307326912,8.958266296195927
500,132.92905993467934,124.70871180454014,7.126718199703567,252.77788354943485,301.26792401583106,216.44693518010428,144.02093688833907,12.30972571515472,58.71573656757219,213.17379318147854,7.607447327103942,-0.0,122.61203780420894,122.61183641651952,2.6110504685916838,13.321154795061048,92.33897148029547,6.420363273511555,101.41612800686138,37.51963414654217,6.413192030022556,-0.0,111.44614411465962,111.43136716784598,16.629628431039258,9.30315744879023,90.05055144581738,7.8472157989635,200.37625956021566,132.55388122964814,8.958983014837113
501,132.97767951036866,124.80308652156555,7.124874297528427,252.71355573912763,301.2614359497801,216.49271349531574,144.0478183516609,12.2978656738272,58.663086163531986,213.0953093341316,7.62285938291845,-0.0,122.58031428198309,122.58063372250345,2.533857735578302,13.320867912438318,92.31288007669107,6.425212457782008,101.34064680794901,37.492963873674334,6.418051405812633,-0.0,111.33876918969557,111.33144665509916,16.452046761287548,9.299732320503313,89.96554921368681,7.856337198677154,198.64952391011522,130.80345689807547,8.9596997334783
502,133.02630703100465,124.89621765844957,7.123085629193051,252.64919139810723,301.25498327016913,216.53845683398717,144.07468070195617,12.286160253322151,58.61034206017749,213.0180002004711,7.638091380618143,-0.0,122.54954103356623,122.54941330898691,2.45857896827023,13.32058259449675,92.28677988369384,6.430061456349667,101.26519133321086,37.46629934928315,6.422910586458525,-0.0,111.23279412487973,111.23134831876862,16.201425525194185,9.296358458116481,89.88053351993774,7.865469827694152,196.92829835961336,129.0835970351243,8.960416452119487
503,133.07492486689978,124.98812694898028,7.121347388658401,252.5847953397637,301.24856595119485,216.58416521042557,144.10152394337018,12.27465415037556,58.55745960516806,212.94186163200132,7.65314600019419,-0.0,122.51963537318015,122.51817751074137,2.394595559998458,13.320298840095397,92.26066833910116,6.434910265214256,101.18976162466849,37.43964063946059,6.427769567939433,-0.0,111.12862358226518,111.13098741715395,15.899975100275425,9.293035680584456,89.79540929641618,7.874610384892053,195.21301231423737,127.39381926423385,8.961133170760673
504,133.12351603877448,125.07883577815952,7.119648592769104,252.520378555628,301.2421839659994,216.62983863892762,144.12834808008847,12.263374544912015,58.504411726222,212.86688911535694,7.668025894831204,-0.0,122.4904083404895,122.4869316592926,2.349587997019449,13.32001664804669,92.23454516830931,6.439758880375119,101.11435772366391,37.41298779274078,6.432628346240936,-0.0,111.02650363539267,111.0303125721827,15.574001184516618,9.289763790938618,89.71009638223637,7.883755677489618,193.50407807741087,125.73363283725516,8.961849889401861
505,133.17206421122702,125.1683651765558,7.117973652007589,252.45595664296778,301.23583728832176,216.6754771337884,144.15515311632714,12.252329005119112,58.45119101278533,212.79307779773777,7.682733689027477,-0.0,122.46159172473227,122.45568332021396,2.3286096947118713,13.319736017189438,92.20841235355428,6.444607297832149,101.03897967191865,37.38634084697189,6.437486917353287,-0.0,110.92650280287462,110.92930972002445,15.25149664151503,9.286542577397,89.62453637542716,7.892902620444216,191.8018910861519,124.1025396212828,8.962566608043048
506,133.22055368567794,125.2567358153696,7.1163044748388895,252.39154769892528,301.22952589401217,216.72108070930895,144.1819390563274,12.241505179014865,58.3978100070487,212.72042251631387,7.697271976844681,-0.0,122.43287426904294,122.42444127166206,2.3335261083471273,13.319456946455821,92.18227381700552,6.449455513586607,100.96362751250639,37.359699834024106,6.442345277270425,-0.0,110.8285092559997,110.82800266338587,14.959635848218479,9.283371814647579,89.5386974052562,7.902048235754767,190.10683018362164,122.50003510629638,8.963283326684234
507,133.2689693927854,125.34396800223102,7.114622831365614,252.32716995565968,301.2232497622352,216.7666493798004,144.2087059043518,12.230872258958692,58.34429971941413,212.6489178300357,7.711643320291605,-0.0,122.40394233609139,122.39321435728446,2.362872567444185,13.319179434924552,92.15613486699037,6.454303523641577,100.88830129062754,37.33306478258202,6.44720342198935,-0.0,110.73224407768781,110.72645025414712,14.722383397665652,9.28025126523649,89.45257647160513,7.911189651667292,188.4192579195167,120.92560942721978,8.964000045325422
508,133.3172968843495,125.43008167772804,7.112912663997957,252.26283946892963,301.2170088762154,216.81218315958694,144.23545366468272,12.220384038146612,58.29070655124351,212.57855805195732,7.725850247842628,-0.0,122.37451966213979,122.36201036504916,2.4121338317240606,13.31890348185388,92.13000148691661,6.459151324002265,100.81300105408978,37.306435719729166,6.452061347509831,-0.0,110.63728893448015,110.62474055332041,14.55842934920428,9.27718068097866,89.36619920800338,7.920324101784416,186.7395208667657,119.37874839591501,8.964716763966608
509,133.36552232470646,125.51509641267988,7.1111620583349895,252.19856814700523,301.21080322344125,216.85768206300918,144.26218234162198,12.20998328693774,58.23708789885483,212.50933728024611,7.739895253094486,-0.0,122.3444012651844,122.33083507115315,2.4744051985756013,13.318629086690578,92.1038795573707,6.463998910676422,100.73772685343404,37.279812672090436,6.4569190498343785,-0.0,110.5431256976261,110.52298248826588,14.479630330931046,9.274159804311106,89.27961709732404,7.929448924076934,185.06794994381482,117.85893453643243,8.965433482607796
