time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
470,181.11630330684181,1348.509083598975,4507.633960540188,75.46133160654843,121.84095487267106,6.342433202046973,0.0,212.39838768594407,166.4200899171139,0.14336278638196817,9.093657307257606,0.12760779270026612,6.824225175570801,0.1777429541512348,0.1420835361611519,7330.154096786385
471,181.07154232976546,1348.5139507550095,4507.618333110324,75.47250745609139,121.88530027403449,6.3476930081716105,0.0,212.2811836347894,166.4218958839817,0.14299170679401005,9.093574086558638,0.12760932502418268,6.827887620890296,0.17744959188933238,0.1416124642375997,7330.466723309897
472,181.02689719305278,1348.5187015971721,4507.602798104835,75.48373758546947,121.92949944469561,6.352950121140225,0.0,212.16428290498263,166.42365869238145,0.1426217075486104,9.093491358046878,0.12761082194296305,6.831569745653424,0.17715472687280193,0.14114799013685694,7330.779349833409
473,180.9823675595391,1348.5233364736787,4507.587355955578,75.49501952958154,121.97355440684694,6.358204335770635,0.0,212.0476846136777,166.42537847151894,0.14225278549013734,9.0934091240221,0.12761228355954105,6.835270768487902,0.1768584204791945,0.140689943936775,7331.091976356921
474,180.9379530930737,1348.5278557316972,4507.5720070696925,75.50635090573171,122.0174671250301,6.3634554665483805,0.0,211.93138788068308,166.42705535021167,0.14188493747244696,9.093327386652426,0.12761370997664215,6.838989933220574,0.17656073210214285,0.14023815734645306,7331.404602880433
475,180.89365345826604,1348.532259717609,4507.556751879376,75.51772931163754,122.06123955833611,6.368703275351034,0.0,211.815391827798,166.4286894569851,0.14151816035651316,9.093246148239455,0.12761510129664683,6.842726478154612,0.17626172157835057,0.13979247596044922,7331.717229403945
476,180.84946832061615,1348.536548776875,4507.541590816216,75.5291523780358,122.10487363348204,6.37394750872683,0.0,211.69969557915346,166.43028092002297,0.14115245101164575,9.093165411081504,0.127616457621661,6.846479651915854,0.175961447935788,0.1393527529382634,7332.029855927457
477,180.80539734680434,1348.5407232537393,4507.52652425435,75.54061788510911,122.14837118522236,6.379187980399598,0.0,211.5842982619709,166.4318298670577,0.14078780631819826,9.093085177170973,0.1276177790536727,6.850248748523825,0.1756599666232121,0.13891883501576935,7332.342482450969
478,180.7614402045014,1348.5447834914228,4507.511552547737,75.55212368614056,122.19173399542326,6.384424517167158,0.0,211.46919900606534,166.43333642544215,0.14042422316579442,9.093005448392798,0.12761906569444914,6.854033084394337,0.1753573313268754,0.1384905716780474,7332.655108974481
479,180.71759656236804,1348.5487298321245,4507.496676030155,75.56366770751384,122.23496379306319,6.389656958901372,0.0,211.3543969438439,166.4348007221498,0.14006169845332328,9.092926226524447,0.12762031764553713,6.857831998339532,0.1750535939705232,0.13806781515937938,7332.967735497993
480,180.67386609005584,1348.5525626170208,4507.481895015202,75.575247948713,122.27806225423186,6.394885158548046,0.0,211.23989121030817,166.4362228837746,0.13970022908894678,9.092847513235927,0.1276215350082627,6.861644851567802,0.1747488047153996,0.1376504204432553,7333.280362021505
481,180.6302484582067,1348.556282186265,4507.4672097963,75.58686248232259,122.3210310021308,6.400108982126984,0.0,211.1256809430529,166.43760303653113,0.1393398119900957,9.092769310089773,0.12762271788373142,6.865471027683835,0.17444301196024364,0.13723824526237027,7333.592988545017
482,180.58674333840858,1348.559888879033,4507.452620654614,75.59850943128143,122.36387162188737,6.405328300350509,0.0,211.01176528215,166.43894130627123,0.13898044408305552,9.092691618583304,0.12762386637280745,6.869309925815814,0.17413626288287934,0.13683115054354317,7333.905615068529
483,180.54335040289942,1348.563383033827,4507.43812791257,75.61018681545232,122.40658576047596,6.410542932087727,0.0,210.8981433693732,166.4402378185968,0.13862212230019746,9.092614440433513,0.12762498057597413,6.873160914256223,0.17382860709340153,0.13642900340884517,7334.2182415920415
484,180.50006932505204,1348.5667649879792,4507.423731846343,75.62189280254853,122.44917496330152,6.415752736825474,0.0,210.78481434946806,166.4414926986754,0.13826484358451355,9.09253777711113,0.12762606059356219,6.877023406279648,0.17352009065959914,0.13603167226742824,7334.530868115553
485,180.45689977926526,1348.570035077761,4507.409432705466,75.63362565192682,122.4916407108049,6.420957593957271,0.0,210.6717773698665,166.44270607128144,0.13790860488859763,9.092461629944973,0.12762710652569856,6.88089684315976,0.1732107574452454,0.13563902791494467,7334.843494639065
486,180.41384144090713,1348.5731936384454,4507.395230723165,75.64538368493261,122.53398443777502,6.426157391856181,0.0,210.5590315805385,166.44387806081804,0.1375534031741151,9.092386000177047,0.1276281184722796,6.884780685209078,0.17290064981618297,0.1352509441136012,7335.156121162578
487,180.37089398631466,1348.5762410043021,4507.381126116359,75.65716528490016,122.57620753334896,6.431352027874848,0.0,210.4465761339909,166.44500879131706,0.13719923541179926,9.092310888962519,0.12762909653297072,6.8886744117790055,0.17258980864031936,0.13486729759215668,7335.468747686089
488,180.3280570927933,1348.5791775086025,4507.367119085665,75.66896889715262,122.6183113410126,6.436541408345544,0.0,210.33441018526668,166.4460983864391,0.13684609858144856,9.092236297369721,0.12763004080720683,6.892577521259859,0.1722782732876249,0.13448796804591756,7335.781374209601
489,180.2853304386178,1348.5820034836158,4507.35320981539,75.68079302900185,122.6602971585996,6.441725448580081,0.0,210.22253289194677,166.4471469694735,0.13649398967193271,9.092162226380161,0.127630951394192,6.896489531080803,0.17196608163013824,0.13411283813674585,7336.094000733114
490,180.24271370285086,1348.5847192607973,4507.339398501438,75.69263616146347,122.70216629867464,6.446904048185817,0.0,210.1109434136751,166.4481546634071,0.136142905679497,9.092088677037072,0.12763182839283504,6.900409951121968,0.17165327213597678,0.13374179293158686,7336.406627256625
491,180.20020656533129,1348.5873251707987,4507.325685353064,75.70449674369333,122.74392009233853,6.452077089510193,0.0,209.999640912128,166.4491215909289,0.1357928436076527,9.092015650454789,0.12763267190174535,6.90433828203899,0.17133988400129258,0.13337471986708568,7336.7192537801375
492,180.15780870704867,1348.5898215430843,4507.312070535225,75.71637337540267,122.78555976446506,6.457244488642924,0.0,209.8886245519951,166.45004787428732,0.1354438004706804,9.091943147511774,0.12763348201936633,6.90827407019904,0.17102595282361627,0.1330115099096981,7337.03188030365
493,180.1155198099426,1348.592208706138,4507.298554199502,75.72826470903475,122.82708650060749,6.462406168065169,0.0,209.7778935004534,166.45093363536688,0.13509577329175107,9.091871169015242,0.12763425884390409,6.912216878220417,0.17071151292210252,0.13265205693356308,7337.344506827161
494,180.07333955689998,1348.594486987465,4507.285136484436,75.74016944868815,122.86850144773535,6.467562056348495,0.0,209.66744692716034,166.4517789956888,0.13474875910290268,9.091799715702956,0.1276350024733263,6.916166284648263,0.17039659736306903,0.1322962577136486,7337.657133350674
495,180.03126763175592,1348.5966567135908,4507.271817515528,75.75208635011646,122.90980571423374,6.472712088154759,0.0,209.5572840042564,166.45258407641103,0.13440275494504808,9.091728788243245,0.1276357130053623,6.920121883954476,0.17008123796000438,0.13194401192575853,7337.969759874185
496,179.98930371929274,1348.5987182100628,4507.258597405237,75.76401422072858,122.95100036990412,6.477856204236236,0.0,209.4474039063621,166.45334899832844,0.1340577578679652,9.091658387234988,0.12763639053750342,6.924083286537815,0.16976546527355915,0.13159522214652686,7338.282386397697
497,179.94744750521716,1348.6006718014728,4507.245476256016,75.77595190924211,122.99208645327595,6.4829943491432935,0.0,209.3378058105187,166.4540738818816,0.13371376493008447,9.091588513223789,0.1276370351669966,6.928050115611101,0.16944930885660806,0.13124979361145472,7338.59501292121
498,179.90569867585953,1348.6025178117682,4507.232454198842,75.78789817427837,123.03306506447733,6.488126442111852,0.0,209.2284888954,166.4547588472715,0.1333707731956741,9.09151916690712,0.12763764699077146,6.932021967667903,0.16913280036658412,0.13090763114175744,7338.907639444721
499,179.8640569185925,1348.6042565638186,4507.219531339458,75.79985186767973,123.07393723567614,6.49325241767707,0.0,209.11945234240932,166.4554040142997,0.1330287797387582,9.091450348848108,0.12763822610554248,6.935998467633745,0.16881596922359499,0.13056864343157262,7339.220265968233
500,179.822521921795,1348.605888379456,4507.2067077631245,75.81181191834797,123.11470394250141,6.498372222092691,0.0,209.0106953355846,166.45600950238233,0.1326877816427775,9.091382059500788,0.12763877260780015,6.939979264003827,0.16849884299321605,0.13023274267000018,7339.532892491746
501,179.78109337477278,1348.6074135795538,4507.193983544718,75.82377729777869,123.1553661284022,6.5034858056952976,0.0,208.90221706139104,166.4565754305803,0.13234777599984904,9.091314299263889,0.1276392865937915,6.943964018474048,0.16818144820280675,0.12989984373505536,7339.845519015257
502,179.7397709677584,1348.6088324840289,4507.181358748729,75.83574702006142,123.19592470464808,6.508593122904345,0.0,208.79401670872025,166.4571019175991,0.1320087599107634,9.091247068480858,0.12763976815952027,6.947952405941044,0.16786381034150893,0.12956986419367,7340.1581455387695
503,179.69855439191173,1348.6101454118398,4507.168833429266,75.84772014187942,123.23638055032824,6.513694132222078,0.0,208.6860934688919,166.45758908178894,0.13167073048498984,9.091180367439835,0.1276402174007469,6.9519441145021075,0.1675459538602515,0.12924272430169317,7340.470772062282
504,179.65744333931957,1348.611352680988,4507.1564076300565,75.85969576250986,123.27673451235201,6.518788796233574,0.0,208.57844653565317,166.45803704114476,0.13133368484067456,9.091114196373672,0.12764063441298842,6.95593884545523,0.1672279021717483,0.12891834700389135,7340.783398585793
505,179.61643750275397,1348.6124546087651,4507.144081409606,75.8716729302822,123.31698747381814,6.523877066053496,0.0,208.47107510454515,166.45844591339838,0.13099762010237767,9.091048555593938,0.12764101929148458,6.959936285021315,0.16690967987572267,0.12859665418139968,7341.096025109306
506,179.57553657553106,1348.6134515119002,4507.131854856,75.88365058758966,123.3571403942049,6.5289588721829945,0.0,208.36397837253375,166.4588158160725,0.13066253339975395,9.090983445569707,0.1276413721311779,6.963936087720977,0.16659131406701502,0.12827756444579175,7341.408651632818
507,179.5347402523092,1348.614343705737,4507.11972800364,75.89562788035427,123.39719408318419,6.534034175964948,0.0,208.25715554009955,166.459146866176,0.13032842187501917,9.090918866484193,0.1276416930268259,6.967937969926532,0.16627282697382353,0.1279610055536816,7341.721278156329
508,179.49404822867697,1348.6151315046586,4507.107700876191,75.90760399842307,123.43714931727537,6.539102943046417,0.0,208.1506058101584,166.45943918036127,0.12999528267909422,9.090854818463399,0.12764198207294336,6.971941661613394,0.16595423975446497,0.12764690800399175,7342.033904679842
509,179.45346020113644,1348.615815222104,4507.095773488361,75.91957816892172,123.4770068447023,6.544165142273511,0.0,208.04432838801858,166.45969287493045,0.12966311297145144,9.090791301585655,0.12764223936379962,6.975946904350889,0.16563557265548184,0.1273352047713449,7342.346531203354
510,179.41297586710297,1348.6163951705691,4507.083945845905,75.93154965625476,123.51676738539366,6.54922074569144,0.0,207.93832248137957,166.4599080658357,0.1293319099201106,9.090728315881616,0.12764246499341889,6.979953451302306,0.16531684501163815,0.1270258313060615,7342.6591577268655
511,179.37259492490492,1348.6168716616062,4507.072217945626,75.9435177621056,123.55643163098325,6.554269728544552,0.0,207.8325873003314,166.46008486867902,0.12900167070163693,9.09066586133425,0.12764265905558,6.98396106722492,0.16499807524591692,0.12671872553415686,7342.971784250378
512,179.3323170737842,1348.6172450058243,4507.060589775372,75.95548182543644,123.59600024480933,6.559312069276247,0.0,207.72712205735633,166.46022339871243,0.12867239250114626,9.090603937878843,0.1276428216438166,6.9879695284699235,0.16467928086952585,0.12641382785734598,7343.28441077389
513,179.29214201389607,1348.6175155128885,4507.049061314038,75.9674412224882,123.63547386191486,6.5643477495290234,0.0,207.621925967328,166.46032377083785,0.12834407251230234,9.090542545403013,0.127642952851417,6.9919786229824705,0.1643604784818948,0.12611108115304215,7343.597037297402
514,179.25206944630855,1348.6176834915213,4507.037632531567,75.97939536678085,123.67485308904806,6.569376754144516,0.0,207.51699824751046,166.46038609960706,0.12801670793731412,9.090481683746692,0.12764305277142424,6.995988150301701,0.16404168377067274,0.12581043077435403,7343.909663820914
515,179.21209907300357,1348.6177492495008,4507.026303388948,75.99134370911294,123.71413850466152,6.574399071163415,0.0,207.4123381175601,166.46041049922187,0.12769029598694126,9.090421352702128,0.12764312149663612,6.999997921560675,0.16372291151173288,0.12551182455008889,7344.222290344426
516,179.17223059687603,1348.6177130936621,4507.015073838213,76.00328573756194,123.75333065891262,6.579414691825507,0.0,207.3079447995245,166.46039708353382,0.1273648338804914,9.090361552013897,0.12764315911960508,7.004007759486409,0.16340417556917072,0.12521521278475306,7344.534916867938
517,179.13246372173163,1348.617575329899,4507.003943822666,76.01522097664731,123.792430074283,6.584423610462177,0.0,207.2038175178358,166.46034596604554,0.1270403188457953,9.090302281380048,0.12764316573263818,7.00801749814476,0.16308548891537467,0.12492054821501622,7344.84754339145
518,179.09279815122838,1348.6173362642544,4506.992913375891,76.02714860676147,123.83143752709144,6.589425775593043,0.0,207.0999554965395,166.46025726031465,0.12671674810930672,9.090243540979452,0.12764314142769723,7.012026866910977,0.16276687275980736,0.12462776621380198,7345.160169914962
519,179.0532335898153,1348.6169962019533,4506.981982533959,76.03906780162843,123.8703537978702,6.5944211332895755,0.0,206.9963579617523,166.4601310795955,0.12639411890488306,9.090185331004184,0.1276430862964872,7.016035593355448,0.1624483484543229,0.12433680234374268,7345.472796438474
520,179.0137697435675,1348.6165554465435,4506.9711512572885,76.05097802858708,123.9091794492402,6.599409665761677,0.0,206.89302414384883,166.45996753652,0.1260724284815991,9.090127651243462,0.12764300043053514,7.020043494795295,0.16212993029021866,0.12404760797690197,7345.785422961986
521,178.97440631944093,1348.6160143006632,4506.960419500436,76.06287878036296,123.94791502432349,6.6043913568901615,0.0,206.78995327550982,166.45976674338252,0.12575167409677254,9.09007050145529,0.1276428839211194,7.024050396515866,0.16181163193227224,0.1237601363424626,7346.0980494854975
522,178.93514302527106,1348.6153730660412,4506.949787212102,76.07476957506859,123.98656104674407,6.609366192226869,0.0,206.68714459171935,166.45952881214012,0.12543185301595478,9.09001388136648,0.12764273685927024,7.028056131770825,0.16149346641873605,0.12347434252671714,7346.41067600901
523,178.89597956977394,1348.6146320434964,4506.939254335127,76.08664995620313,124.02511802062713,6.614334158994557,0.0,206.58459732976718,166.4592538544123,0.12511296251293907,9.089957790672635,0.12764255933576935,7.032060541782065,0.16117544616134308,0.12319018347307678,7346.723302532522
524,178.85691566254587,1348.6137915329389,4506.92882080649,76.09851949265261,124.06358643059943,6.619295246086955,0.0,206.48231072924787,166.45894198148116,0.1247949998697572,9.089902229038167,0.12764235144115005,7.036063475739753,0.16085758294530433,0.1229076179820664,7347.035929056034
525,178.817951014063,1348.6128518333692,4506.918486557315,76.11037777868991,124.10196674178957,6.6242494440687985,0.0,206.38028403205965,166.45859330429136,0.12447796237667592,9.089847196096276,0.1276421132656973,7.04006479080236,0.16053988792930535,0.12262660671132561,7347.348555579546
526,178.7790853356819,1348.6118132428783,4506.908251512865,76.12222443397465,124.14025939982734,6.629196745175746,0.0,206.27851648240647,166.4582079334501,0.12416184733220369,9.089792691448961,0.12764184489944766,7.044064352096586,0.16022237164551245,0.12234711217560874,7347.661182103058
527,178.74031833963943,1348.6106760586483,4506.898115592541,76.1340591035532,124.17846483084409,6.634137143314426,0.0,206.17700732679694,166.45778597922725,0.12384665204308676,9.089738714667028,0.1276415464321894,7.048062032717405,0.15990504399957026,0.12206909874678565,7347.97380862657
528,178.7016497390523,1348.6094405769513,4506.8880787098915,76.14588145785889,124.21658344147302,6.639070634062474,0.0,206.0757558140435,166.45732755155507,0.12353237382430766,9.089685265290075,0.12764121795346212,7.052057713728092,0.159587914270598,0.12179253265383908,7348.286435150082
529,178.66307924791764,1348.6081070931496,4506.878140772598,76.1576911927117,124.25461561884853,6.643997214668447,0.0,205.97476119526416,166.4568327600285,0.12321900999908941,9.0896323428265,0.12764085955255738,7.056051284160158,0.1592709911111957,0.12151738198286885,7348.599061673594
530,178.62460658102245,1348.6066759017906,4506.868301688341,76.16948800509496,124.29256174897718,6.648916881816377,0.0,205.87402272364523,166.45630171393958,0.12290655789804869,9.089579946784653,0.12764047131852085,7.060042633561721,0.15895428313349866,0.121243615138809,7348.911688197106
531,178.58623145272725,1348.6051472978572,4506.858561443538,76.1812712670666,124.3304224640364,6.653829601532303,0.0,205.7735396512558,166.45573452274252,0.12259501484781296,9.089528077092218,0.12764005334018977,7.064031551685817,0.15863780679848058,0.12097118013762284,7349.224314720618
532,178.54795357885405,1348.6035215748252,4506.848919981118,76.19304053189991,124.36819825852807,6.658735355894018,0.0,205.67331123399228,166.45513129533177,0.12228437818868881,9.089476733445274,0.12763960570613514,7.068017884189844,0.15832157417052078,0.12070003674806261,7349.5369412441305
533,178.50977267645393,1348.6017990249006,4506.83937721556,76.204795471792,124.40588953651891,6.663634137282476,0.0,205.57333673096923,166.4544921401311,0.12197464527248478,9.089425915388384,0.12763912850466916,7.072001513473445,0.15800559442446271,0.12043015253593609,7349.849567767642
534,178.4716884634259,1348.5999799394135,4506.82993305756,76.21653577572468,124.44349668910132,6.668525938955768,0.0,205.4736154035211,166.45381716523897,0.12166581345894545,9.08937562244599,0.12763862182385638,7.075982327258355,0.15768987631674503,0.12016149637789636,7350.162194291154
535,178.4337006585172,1348.5980646088178,4506.820587414034,76.22826114946433,124.4810200943926,6.673410755049047,0.0,205.37414651520388,166.45310647842877,0.12135788011575593,9.089325854122388,0.1276380857515141,7.079960218588322,0.15737442818540603,0.1198940384614413,7350.474820814667
536,178.3958089813233,1348.5960533226903,4506.811340188115,76.23997131556189,124.51846011753528,6.678288580574568,0.0,205.27492933179423,166.4523601871486,0.12105084261853977,9.08927660990173,0.12763752037521214,7.083935085829148,0.15705925795008113,0.11962775028491303,7350.787447338178
537,178.35801315228738,1348.5939463697325,4506.8021912791555,76.25166601335299,124.5558171106975,6.683159411421732,0.0,205.1759631212888,166.45157839852146,0.12074469835085619,9.089227889248049,0.12763692578227287,7.087906832668719,0.15674437311200104,0.11936260465749557,7351.10007386169
538,178.32031289270103,1348.5917440377684,4506.793140582727,76.2633449989578,124.59309141307234,6.688023244356994,0.0,205.07724715390566,166.45076121934522,0.12043944470420483,9.089179691605215,0.12763630205977133,7.0918753681169395,0.15642978075399552,0.11909857569922008,7351.412700385203
539,178.28270792470403,1348.5894466137465,4506.784187990616,76.27500804528104,124.6302833508781,6.692880077023914,0.0,204.97878070208364,166.44990875609247,0.1201350790780238,9.089132016396976,0.12763564929453508,7.095840606505761,0.15611548754049226,0.11883563884095986,7351.725326908714
540,178.2451979712839,1348.5870543837386,4506.775333390832,76.28665494201218,124.6673932373587,6.697729907943196,0.0,204.8805630404815,166.44902111491075,0.11983159887968671,9.089084863026939,0.12763496757314433,7.099802467489227,0.1558014997175135,0.11857377082443249,7352.0379534322265
541,178.2077827562766,1348.584567632941,4506.7665766676,76.29828549562514,124.70442137278293,6.702572736512601,0.0,204.78259344597944,166.44809840162233,0.11952900152450803,9.089038230878574,0.12763425698193182,7.103760876043395,0.15548782311268158,0.11831294970220084,7352.350579955739
542,178.17046200436616,1348.5819866456716,4506.757917701365,76.30989952937847,124.7413680444449,6.707408563006997,0.0,204.68487119767846,166.44714072172442,0.11922728443574017,9.088992119315202,0.12763351760698294,7.107715762466372,0.15517446313521527,0.11805315483767098,7352.66320647925
543,178.1332354407825,1348.5793117056858,4506.749356381179,76.32149683264699,124.77823356493175,6.712237383825689,0.0,204.58739557610895,166.44614818050445,0.11892644504174671,9.088946527746014,0.1276327495341758,7.111667046850729,0.15486142599722813,0.11779436372749841,7352.975833002763
544,178.0961027904312,1348.576543097071,4506.740892640459,76.33307701473042,124.81501838253443,6.717059177779625,0.0,204.49016586095192,166.44512088337382,0.11862648076785624,9.088901455816416,0.12763195284929735,7.115614594282375,0.1545487222374812,0.11753654283344103,7353.288459526275
545,178.0590637799737,1348.5736811021022,4506.732526371577,76.34463985408318,124.85172281749111,6.721873938849162,0.0,204.39318133648592,166.44405893507118,0.11832738905583035,9.08885690295326,0.12763112763776627,7.119558321863897,0.1542363583036483,0.11727966948375255,7353.601086049786
546,178.02211813702672,1348.5707260020674,4506.724257458708,76.35618516397835,124.88834716344536,6.726681663583388,0.0,204.2964412894909,166.4429624399689,0.1180291673563722,9.088812868539762,0.12763027398473945,7.123498157546582,0.15392433979031028,0.1170237234485029,7353.913712573299
547,177.98526559002423,1348.56767807741,4506.716085783527,76.36771276926903,124.9248917049963,6.73148234892027,0.0,204.19994500888697,166.441831502126,0.11773181312783526,9.08876935194578,0.12762939197513043,7.127434033008803,0.15361267199909517,0.11676868548222016,7354.226339096811
548,177.94850586821744,1348.5645376077293,4506.708011225192,76.37922250638854,124.96135671769906,6.736275992186701,0.0,204.1036917857339,166.4406662252883,0.11743532383622098,9.088726352527813,0.1276284816936097,7.131365883656052,0.1533013599386747,0.11651453732388681,7354.538965620322
549,177.9118387016743,1348.5613048717805,4506.700033660356,76.39071422335041,124.99774246806497,6.741062591098542,0.0,204.0076809132301,166.4394667128882,0.11713969695517663,9.088683869628998,0.1276275432246042,7.1352936486209755,0.15299040832476196,0.11626126169693765,7354.851592143835
550,177.87526382128019,1348.557980147473,4506.692152963164,76.40218777974822,125.03404921356099,6.745842143760534,0.0,203.91191168671438,166.43823306804487,0.11684492996599977,9.088641902579113,0.12762657665229776,7.139217270763302,0.15267982158011673,0.11600884230926536,7355.164218667347
551,177.83878095873757,1348.5545637118735,4506.68436900525,76.41364304675568,125.07027720261,6.7506146486663425,0.0,203.8163834036649,166.43696539356415,0.11655102035763583,9.088600450694571,0.12762558206063085,7.143136696669884,0.15236960383454218,0.11575726385321833,7355.4768451908585
552,177.8023898465657,1348.551055841204,4506.676681655739,76.42507990712679,125.10642667459115,6.7553801046986,0.0,203.7210953636988,166.43566379193862,0.11625796562667627,9.088559513278437,0.12762455953330074,7.147051876654721,0.15205975892488405,0.11550651200559622,7355.789471714371
553,177.7660902181013,1348.5474568108411,4506.669090781249,76.43649825519556,125.14249785983908,6.760138511128807,0.0,203.62604686857358,166.43432836534754,0.11596576327736345,9.0885190896204,0.12762350915376128,7.150962764758889,0.15175029039503432,0.11525657342765709,7356.102098237882
554,177.72988180749783,1348.5437668953184,4506.661596245889,76.44789799687624,125.1784909796448,6.764889867617446,0.0,203.53123722218533,166.43295921565684,0.11567441082158467,9.088479178996801,0.12762243100522316,7.15486931875063,0.15144120149592613,0.11500743576511155,7356.414724761395
555,177.6937643497262,1348.539986368324,4506.654197911257,76.4592790496632,125.21440624625494,6.769634174213878,0.0,203.43666573057035,166.43155644441916,0.11538390577887764,9.088439780670617,0.12762132517065375,7.158771500125272,0.1511324951855389,0.11475908764812781,7356.727351284907
556,177.65773757994415,1348.536115503353,4506.64689565679,76.47064125278773,125.25024393235049,6.7743714276521745,0.0,203.34233170025482,166.43012015311513,0.11509424567053185,9.088400893999806,0.1276201917328849,7.162669245895925,0.15082417634674927,0.11451151146461294,7357.039977808418
557,177.62180123344996,1348.5321545737531,4506.639689381258,76.48198436059937,125.28600437616558,6.779101621078254,0.0,203.24823443813207,166.42865044317116,0.11480542801915081,9.088362518445281,0.12761903077462114,7.166562466515306,0.15051625195071974,0.11426468282781206,7357.352604331931
558,177.58595504722786,1348.5281038511325,4506.632578952869,76.49330826289929,125.32168781109642,6.783824753134126,0.0,203.15437325551054,166.42714741536767,0.11451745036311875,9.088324653305232,0.1276178423781748,7.170451115056933,0.15020872561778748,0.11401858829928578,7357.665230855443
559,177.5501987590662,1348.5239636062672,4506.62556423775,76.5046128592111,125.35729446293179,6.788540822774132,0.0,203.06074746580413,166.42561117017672,0.11423031024834632,9.08828729786672,0.1276166266256173,7.174335147738153,0.14990160072119202,0.11377321527562095,7357.9778573789545
560,177.51453210754025,1348.51973410912,4506.618645100476,76.51589805637721,125.3928245517122,6.793249829165878,0.0,202.9673563844871,166.42404180776862,0.11394400522810935,9.088250451408593,0.12761538359878186,7.178214523165443,0.14959488044641187,0.11352855179508063,7358.290483902467
561,177.47895483201282,1348.515415628841,4506.6118214040835,76.52716376855871,125.4282782917292,6.797951771690159,0.0,202.8741993290959,166.4224394280117,0.11365853286305527,9.088214113201467,0.12761411337926357,7.182089202334343,0.14928856779116853,0.1132845865376075,7358.603110425979
562,177.44346667263386,1348.511008433766,4506.6050930100655,76.53840991723533,125.46365589152587,6.80264664994099,0.0,202.78127561922807,166.42080413047253,0.11337389072119909,9.088178282507737,0.1276128160484193,7.1859591486294825,0.1489826655654247,0.1130413088248228,7358.915736949491
563,177.4080673703403,1348.5065127914172,4506.598459778366,76.54963643120561,125.49895755389699,6.807334463725659,0.0,202.68858457654184,166.41913601441578,0.11309007637792233,9.088142958581589,0.12761149168736777,7.189824327824627,0.14867717639138212,0.11279870862002234,7359.228363473003
564,177.37275666685647,1348.5019289685033,4506.59192156739,76.56084324658677,125.53418347588847,6.812015213064632,0.0,202.59612552475733,166.41743517880428,0.11280708741597688,9.088108140668979,0.12761014037698956,7.193684708082596,0.14837210270348616,0.11255677652818237,7359.540989996515
565,177.33753430469412,1348.4972572309202,4506.585478234,76.57203030681467,125.56933384879761,6.81668889819161,0.0,202.50389778965604,166.41570172229902,0.11252492142548326,9.088073828007639,0.12760876219792702,7.197540259955312,0.14806744674842248,0.11231550379595663,7359.853616520027
566,177.30240002715166,1348.4924978437496,4506.579129633507,76.58319756264405,125.60440885817353,6.821355519553554,0.0,202.41190069907987,166.41393574325906,0.11224357600392781,9.088040019827083,0.1276073572305844,7.20139095638382,0.14776321058511593,0.1120748823116743,7360.166243043539
567,177.2673535783152,1348.4876510712602,4506.572875619686,76.59434497214816,125.63940868381637,6.826015077810609,0.0,202.3201335829328,166.41213733974172,0.1119630487561675,9.08800671534861,0.12760592555512779,7.205236772698229,0.14745939608473527,0.1118349046053457,7360.478869567051
568,177.23239470304617,1348.4827171769189,4506.566716045033,76.6054724994994,125.67433350072949,6.830667573811034,0.0,202.22859577314918,166.41030660950682,0.11168333729431748,9.087973913786708,0.12760446725148744,7.209077686228535,0.1471560049612838,0.11159556374128433,7360.791496090563
569,177.19752314597162,1348.4776964244334,4506.5606507836565,76.61658001064694,125.70918356051818,6.835313006442804,0.0,202.13728660104957,166.40844365040377,0.1114044392283,9.087941614470983,0.12760298239957305,7.212913643014803,0.14685304138842264,0.11135684413430386,7361.104122614075
570,177.16273865259654,1348.4725890766051,4506.554679706074,76.62766738820328,125.74395910174766,6.839951374999521,0.0,202.0462054002532,166.4065485599454,0.11112635217625402,9.087909816711894,0.12760147107903674,7.216744594468101,0.1465505091176538,0.11111873166353821,7361.416749137587
571,177.12804096974247,1348.467395394875,4506.548802669252,76.63873457681156,125.77866031454492,6.844582680114769,0.0,201.95535150782715,166.40462143513992,0.11084907376864259,9.087878519747749,0.12759993336917982,7.220570511847506,0.14624841034032324,0.11088121766625773,7361.729375661099
572,177.09342984498923,1348.4621156399005,4506.543019529268,76.64978152545882,125.81328738560993,6.849206922574122,0.0,201.8647242628234,166.4026623727045,0.1105726016430251,9.08784772281211,0.12759836934907154,7.224391367851887,0.14594674713464037,0.11064429385951301,7362.042002184611
573,177.05890502667526,1348.4567500715546,4506.5373301413065,76.66080818747567,125.84784049821504,6.853824103315078,0.0,201.7743230062807,166.40067146906568,0.1102969334440622,9.087817425133794,0.12759677909754913,7.2282071366198375,0.14564552146568271,0.11040795234013537,7362.3546287081235
574,177.02446626389747,1348.4512989489272,4506.53173435966,76.6718145205364,125.88231983220534,6.858434223427088,0.0,201.6841470812236,166.39864882035923,0.11002206682351297,9.087787625936878,0.12759516269321786,7.232017793729711,0.14534473518539406,0.11017218558473922,7362.667255231635
575,176.9901133065108,1348.4457625303244,4506.526232037733,76.68280048665926,125.91672556399888,6.86303728415161,0.0,201.59419583266194,166.39659452242987,0.10974799944023395,9.087758324440681,0.12759352021445078,7.235823316199657,0.14504439003258027,0.10993698644971585,7362.979881755147
