time_ind,v_ao,v_art,v_ven,v_la,v_lv,p_lv,q_av,p_ao,p_art,q_ao,p_ven,q_art,p_la,q_ven,q_mv,T
229,106.64920379363595,1002.2760713307838,2862.0546465538782,22.191602898810086,25.68210950250727,22.104642909120184,0.0,37.88901114167598,30.429320340389268,0.046642543525691645,0.7826629083175379,0.019448888866781155,0.22809484205398045,0.09102587857174656,0.0,8564.559408225288
230,106.6296089285868,1002.2874313955848,2862.024391626294,22.230092626642648,25.68210950250727,21.26901174487671,0.0,37.77735415488343,30.43270020281866,0.045923262875886814,0.7822813186876046,0.019451356465809717,0.22911896511594618,0.0907951472321985,0.0,8564.98278849165
231,106.6103161879959,1002.2984883039285,2861.994235480202,22.26848460498178,25.68210950250727,20.46614560232737,0.0,37.6674187572194,30.435989869713232,0.0452153106104976,0.7819009749371423,0.019453764077168225,0.23014610269572564,0.09056412559129913,0.0,8565.406168758012
232,106.59132081282604,1002.3092468400552,2861.964178208401,22.306778715826088,25.68210950250727,19.694758574752708,0.0,37.559177830367396,30.43919076448691,0.044518508269191216,0.7815218782365657,0.019456112633881112,0.23117611019341605,0.09033283757554557,0.0,8565.829549024373
233,106.5726181204274,1002.3197117114187,2861.934219893738,22.34497485152421,25.68210950250727,18.95361757104064,0.0,37.452604691287355,30.4423042877079,0.043832680256094325,0.781144029630788,0.01945840305406784,0.23220884763839927,0.09010130633099218,0.0,8566.252929290735
234,106.55420350261782,1002.3298875506156,2861.9043606096257,22.383072914248427,25.68210950250727,18.241538944326518,0.0,37.34767308127646,30.445331817672898,0.04315765376780432,0.7807674300457311,0.0194606362413153,0.233244179461943,0.08986955426164417,0.0,8566.676309557097
235,106.53607242252448,1002.3397789185605,2861.8746004208137,22.421072815209065,25.68210950250727,17.557383819696394,0.0,37.24435714797257,30.44827471135156,0.04249325867495843,0.7803920802980288,0.019462813085291054,0.2342819741553463,0.0896376030871615,0.0,8567.099689823457
236,106.5182204141029,1002.3493903049687,2861.844939383562,22.458974474474285,25.68210950250727,16.900056718541737,0.0,37.14263144261309,30.451134304530363,0.04183932750419486,0.7800179810972682,0.019464934461836243,0.23532210419362629,0.08940547385575287,0.0,8567.52307008982
237,106.50064308097879,1002.3587261295214,2861.8153775459714,22.49677782063606,25.68210950250727,16.268503352963943,0.0,37.04247091343543,30.453911912159047,0.04119569539472255,0.779645133050125,0.01946700123319012,0.23636444589213837,0.08917318696838858,0.0,8567.946450356181
238,106.48333609616977,1002.3677907421452,2861.785914947962,22.534482790831525,25.68210950250727,15.66171103869593,0.0,36.943850904091484,30.45660882843377,0.0405622000878872,0.7792735366600764,0.019469014248044834,0.23740887940635796,0.08894076217878914,0.0,8568.369830622541
239,106.46629520334251,1002.3765884217473,2861.7565516207887,22.57208933122988,25.68210950250727,15.078712161869602,0.0,36.84674716081114,30.45922632642113,0.039938681974313016,0.7789031923213445,0.019470974341302728,0.23845528892628765,0.08870821856052155,0.0,8568.793210888904
240,106.44951621159201,1002.385123381465,2861.7272875886324,22.609597395418838,25.68210950250727,14.518573416525872,0.0,36.7511358026528,30.461765659619616,0.03932498389812762,0.7785341003389014,0.019472882335087552,0.23950356200079342,0.08847557462118526,0.0,8569.216591155266
241,106.43299499567264,1002.3933997684323,2861.6981228684385,22.647006944563866,25.68210950250727,13.980397076198752,0.0,36.656993322820554,30.464228061890406,0.03872095116563047,0.7781662609264772,0.019474739038700402,0.24055358959674678,0.08824284829237763,0.0,8569.639971421626
242,106.41672749606833,1002.4014216637102,2861.6690574697386,22.684317947591165,25.68210950250727,13.46332284626983,0.0,36.56429658906366,30.466614747436402,0.03812643154792168,0.7777996742042588,0.01947654524860744,0.24160526617690406,0.08801005691653332,0.0,8570.063351687988
243,106.4007097171024,1002.4091930841859,2861.6400913952143,22.721530380605362,25.68210950250727,12.966523832246843,0.0,36.47302283290563,30.4689269113676,0.03754127521002081,0.7774343402061064,0.0194783017488061,0.24265848944625923,0.08777721728974196,0.0,8570.48673195435
244,106.38493772569265,1002.4167179838248,2861.6112246410285,22.758644226562264,25.68210950250727,12.489204464010294,0.0,36.38314964255117,30.47116573007332,0.03696533466418917,0.7770702588836007,0.019480009311066578,0.24371316020842546,0.08754434568598578,0.0,8570.91011222071
245,106.36940765076525,1002.4240002542593,2861.582457196858,22.795659475225737,25.68210950250727,12.03060056108477,0.0,36.29465495954592,30.473332361397482,0.03639846474794863,0.7767074301065505,0.019481668695046514,0.24476918234147568,0.0873114578611884,0.0,8571.333492487072
246,106.35411568258503,1002.4310437254625,2861.55378904596,22.832576123100704,25.68210950250727,11.589979199508647,0.0,36.20751707495992,30.475427944839016,0.035840522598965044,0.7763458536637896,0.019483280648421933,0.24582646276225686,0.08707856905920301,0.0,8571.756872753433
247,106.33905807108475,1002.4378521674266,2861.525220165711,22.869394172885833,25.68210950250727,11.166635052506088,0.0,36.121714619867916,30.477453602051373,0.03529136759240248,0.775985529269974,0.01948484590721048,0.24688491119552483,0.08684569405082194,0.0,8572.180253019795
248,106.32423112512127,1002.4444292909117,2861.4967505277064,22.906113633368715,25.68210950250727,10.759889979452176,0.0,36.03722656111026,30.479410437065138,0.03475086131302534,0.7756264565668513,0.019486365195916625,0.24794444012326253,0.08661284714230373,0.0,8572.603633286157
249,106.30963121209611,1002.4507787478271,2861.4683800977105,22.942734519474396,25.68210950250727,10.369093701183896,0.0,35.95403219913161,30.48129953640137,0.03421886754097633,0.7752686351226267,0.01948783922760643,0.24900496479903247,0.08638004217291344,0.0,8573.027013552517
250,106.29525475651465,1002.4569041326786,2861.4401088360696,22.979256851845047,25.68210950250727,9.993621092543297,0.0,35.87211115976968,30.483121969502598,0.033695252197739625,0.774912064437169,0.019489268704186873,0.2500664030663421,0.08614729254559013,0.0,8573.45039381888
251,106.28109823897762,1002.4628089835836,2861.411936697937,23.01568065660949,25.68210950250727,9.63287085137292,0.0,35.79144338850944,30.484878789034408,0.03317988330832906,0.7745567439448495,0.019490654316601845,0.25112867525675053,0.08591461124413766,0.0,8573.873774085241
252,106.26715819562445,1002.4684967828297,2861.383863633305,23.052005965348993,25.68210950250727,9.286265550380186,0.0,35.7120091473106,30.486571031051927,0.0326726309804105,0.7742026730149385,0.01949199674494111,0.25219170417087516,0.08568201083640713,0.0,8574.297154351601
253,106.25343121745682,1002.4739709575551,2861.355889587085,23.088232815010727,25.68210950250727,8.953251313424094,0.0,35.6337890107535,30.488199715202096,0.032173367378939034,0.7738498509526526,0.019493296658572287,0.25325541503737914,0.08544950348120066,0.0,8574.720534617963
254,106.23991394885883,1002.4792348812362,2861.328014499538,23.12436124747571,25.68210950250727,8.633295074983783,0.0,35.55676385760574,30.489765845166325,0.031681966670660505,0.7734982770045051,0.01949455471642777,0.2543197353249029,0.08521710096001871,0.0,8575.143914884326
255,106.22660308697111,1002.484291874316,2861.3002383063267,23.160391309494276,25.68210950250727,8.325884412849758,0.0,35.48091486725726,30.491270408847576,0.031198305000651856,0.77314795035908,0.019495771567126917,0.2553845947103657,0.08498481468239015,0.0,8575.567295150686
256,106.21349538088386,1002.4891452050164,2861.2725609386666,23.196323052541604,25.68210950250727,8.030526807256166,0.0,35.406223515120125,30.49271437861179,0.030722260462047953,0.7727988701488014,0.019496947849133292,0.2564499250131664,0.08475265569696282,0.0,8575.990675417048
257,106.20058763114264,1002.4937980898344,2861.2449823233464,23.232156532784227,25.68210950250727,7.746749569022958,0.0,35.33267156981409,30.49409871143563,0.030253713077520544,0.7724510354503216,0.019498084190851323,0.25751566017824046,0.08452063469434815,0.0,8576.41405568341
258,106.18787668869253,1002.4982536946037,2861.2175023829604,23.26789181085135,25.68210950250727,7.474098631623704,0.0,35.26024108714871,30.495424349222336,0.029792544759675615,0.7721044452873373,0.01949918121083167,0.25858173617318,0.0842887620244702,0.0,8576.83743594977
259,106.17535945415948,1002.5025151352163,2861.190121036005,23.30352895172738,25.68210950250727,7.212138066138645,0.0,35.188914406029326,30.496692219016534,0.029338639284112126,0.7717590986318987,0.019500239517911275,0.25964809093814806,0.0840570477050012,0.0,8577.260816216132
260,106.16303287718922,1002.5065854782878,2861.162838196966,23.339068024665025,25.68210950250727,6.960449738696815,0.0,35.11867414468986,30.497903233202052,0.028891882264630124,0.7714149944054591,0.019501259711342464,0.26071466434521856,0.08382550142820794,0.0,8577.684196482493
261,106.15089395524419,1002.510467742367,2861.1356537766487,23.374509102848005,25.68210950250727,6.718631143282816,0.0,35.04950319383653,30.49905828986168,0.028452161108111735,0.7710721314830534,0.01950224238102619,0.26178139805441725,0.08359413258526667,0.0,8578.107576748855
262,106.13893973264368,1002.5141648988999,2861.1085676823996,23.40985226316503,25.68210950250727,6.4862940606349415,0.0,34.981384711179224,30.500158273064244,0.028019364978533058,0.7707305086960833,0.01950318810769856,0.26284823541625446,0.08336295028271853,0.0,8578.530957015217
263,106.12716730063416,1002.5176798721596,2861.081579817842,23.44509758647283,25.68210950250727,6.2630667682919405,0.0,34.91430212183225,30.50120405284358,0.02759338479960122,0.770390124829004,0.019504097462919198,0.2639151215732796,0.08313196332525655,0.0,8578.954337281577
264,106.11557379633815,1002.5210155403028,2861.0546900831414,23.480245157325847,25.68210950250727,6.048592358072048,0.0,34.8482391123239,30.50219648551288,0.027174113215333154,0.7700509786226676,0.01950497100927527,0.26498200334429683,0.0829011802352792,0.0,8579.377717547939
265,106.10415640202017,1002.5241747361075,2861.0278983751273,23.515295063852815,25.68210950250727,5.842528115323896,0.0,34.78317962641411,30.503136413884267,0.02676144456253201,0.7697130687758277,0.019505809300524563,0.26604882916855566,0.08267060926229775,0.0,8579.801097814301
266,106.09291234408731,1002.5271602479778,2861.0012045875396,23.55024739750315,25.68210950250727,5.644543822068751,0.0,34.71910785939993,30.504024667567663,0.026355274833312927,0.7693763939482733,0.01950661288178946,0.26711554899203455,0.08244025840211588,0.0,8580.224478080661
267,106.08183889271096,1002.5299748203241,2860.9746086109767,23.585102253096313,25.68210950250727,5.4543225078341475,0.0,34.656008255959144,30.504862063083888,0.025955501660912813,0.7690409527601839,0.019507382289631586,0.26818211428698396,0.0822101353935162,0.0,8580.647858347023
268,106.07093336110896,1002.532621154285,2860.9481103330127,23.619859728701368,25.68210950250727,5.271559827142059,0.0,34.59386550606025,30.505649404079453,0.02556202429277386,0.7687067437935974,0.01950811805219175,0.2692484779973389,0.08198024772746079,0.0,8581.071238613386
269,106.06019310483873,1002.5351019084374,2860.92170963831,23.654519925521978,25.68210950250727,5.095963460554182,0.0,34.53266454093469,30.50638748153786,0.02517474356403857,0.7683737655938168,0.01950882068932762,0.27031459448589473,0.08175060265599293,0.0,8581.494618879746
270,106.04961552108223,1002.5374196995148,2860.895406408747,23.689082947763985,25.68210950250727,4.927252418388774,0.0,34.47239052900188,30.50707707399349,0.02479356187073294,0.768042016671033,0.019509490712753003,0.27138041947692276,0.08152120720192217,0.0,8581.917999146108
271,106.03919804798392,1002.5395771030746,2860.8692005235152,23.723548902533746,25.68210950250727,4.765156561203206,0.0,34.413028872096675,30.50771894772965,0.024418383144940145,0.7677114955015617,0.019510128626166936,0.2724459100107458,0.08129206816648335,0.0,8582.34137941247
272,106.02893816407835,1002.5415766540715,2860.843091859161,23.757917899796464,25.68210950250727,4.6094165141302215,0.0,34.35456520220856,30.508313856949684,0.024049112833341962,0.7673822005283332,0.01951073492536563,0.2735110244197932,0.08106319213334727,0.0,8582.76475967883
273,106.0188333876281,1002.5434208475242,2860.8170802896875,23.792190052267607,25.68210950250727,4.459783125908175,0.0,34.29698537770765,30.50886254397502,0.023685657872383116,0.7670541301622178,0.01951131009837151,0.2745757222808831,0.08083458547667056,0.0,8583.188139945192
274,106.00888127599409,1002.5451121391479,2860.7911656866436,23.826365475322596,25.68210950250727,4.3160170527541535,0.0,34.24027547975797,30.50936573943351,0.023327926664667417,0.7667272827831225,0.01951185462555606,0.2756399643744705,0.08060625436796465,0.0,8583.611520211552
275,105.9990794249584,1002.546652946035,2860.7653479192363,23.860444286878025,25.68210950250727,4.177888104190052,0.0,34.18442180845722,30.509824162461907,0.022975829053555052,0.7664016567414469,0.019512368979771703,0.27670371263119625,0.08037820478510807,0.0,8584.034900477915
276,105.98942546819379,1002.5480456471888,2860.7396268543716,23.89442660735337,25.68210950250727,4.045175211326423,0.0,34.12941087981566,30.510238520864565,0.022629276303280443,0.7660772503585276,0.019512853626455613,0.27776693011326253,0.0801504425154764,0.0,8584.458280744277
277,105.97991707665885,1002.549292584131,2860.714002356731,23.928312559587685,25.68210950250727,3.9176660365236313,0.0,34.075229422307764,30.510609511294323,0.022288181076260297,0.7657540619276518,0.019513309023747705,0.278829580976404,0.07992297316235066,0.0,8584.881661010637
278,105.97055195800866,1002.5503960614943,2860.6884742888424,23.962102268762763,25.68210950250727,3.7951566259543927,0.0,34.02186437351494,30.510937819428744,0.021952457410999576,0.7654320897149879,0.01951373562260566,0.2798916304346576,0.0796958021508526,0.0,8585.305041276999
279,105.96132785598418,1002.551358347636,2860.6630425111807,23.9957958623066,25.68210950250727,3.677450923700604,0.0,33.96930287664642,30.511224120152736,0.021622020699196384,0.7651113319607604,0.019514133866923945,0.2809530447171549,0.07946893473522977,0.0,8585.728421543361
280,105.9522425498484,1002.5521816752058,2860.6377068822285,24.02939346982533,25.68210950250727,3.5643604791606505,0.0,33.917532277325414,30.511469077727227,0.02129678766459223,0.7647917868800732,0.019514504193643936,0.2820137910367153,0.07924237600414542,0.0,8586.151801809721
281,105.9432938538663,1002.5528682416665,2860.612467258515,24.06289522306,25.68210950250727,3.4557043340070064,0.0,33.86654012062636,30.511673345944608,0.020976676343475182,0.7644734526634208,0.019514847032855553,0.283073837569371,0.07901613088412346,0.0,8586.575182076083
282,105.93447961674077,1002.5534202098634,2860.5873234946935,24.096301255809443,25.68210950250727,3.3513086636726888,0.0,33.81631414786035,30.51183756829754,0.020661606063524993,0.7641563274776221,0.01951516280790738,0.28413315341972156,0.0787902041453881,0.0,8586.998562342445
283,105.92579772106363,1002.5538397085747,2860.562275443607,24.12961170386225,25.68210950250727,3.2510064745740412,0.0,33.76684229344728,30.51196237814306,0.02035149742322969,0.7638404094666437,0.019515451935513795,0.2851917085897893,0.07856460040711125,0.0,8587.421942608806
284,105.9172460827291,1002.5541288331009,2860.5373229563734,24.162826704904536,25.68210950250727,3.1546371371661297,0.0,33.718112681573,30.51204839887803,0.020046272269887058,0.7635256967527247,0.019515714825869324,0.286249473937839,0.07833932414435621,0.0,8587.845322875168
285,105.9088226504849,1002.5542896457171,2860.5124658824047,24.195946398501203,25.68210950250727,3.0620464167243453,0.0,33.67011362363205,30.512096244073383,0.01974585368277576,0.7632121874365823,0.019515951882736585,0.28730642116872585,0.07811437968969577,0.0,8588.26870314153
286,105.90052540540051,1002.5543241762068,2860.487704069472,24.228970926028946,25.68210950250727,2.973086170076836,0.0,33.62283361519738,30.512106517633185,0.019450165953213448,0.7628998795982219,0.019516163503550087,0.2883625228035684,0.07788977123832311,0.0,8588.69208340789
287,105.8923523603561,1002.554234422376,2860.463037363757,24.261900430618358,25.68210950250727,2.887614098791894,0.0,33.576261333107595,30.51207981394741,0.019159134565389313,0.7625887712976362,0.019516350079516003,0.2894177521532694,0.07766550285251256,0.0,8589.115463674252
288,105.8843015595454,1002.5540223505523,2860.4384656099105,24.294735057099615,25.68210950250727,2.805493532731169,0.0,33.53038563263538,30.512016718040694,0.01887268617772918,0.7622788605754532,0.01951651199570935,0.29047208329418966,0.07744157846571904,0.0,8589.538843940612
289,105.87637107794482,1002.5536898961195,2860.4139886511125,24.32747495193059,25.68210950250727,2.726593090706363,0.0,33.48519554446096,30.511917805731088,0.018590748602979233,0.7619701454538118,0.01951664963117751,0.29152549103562403,0.07721800188806012,0.0,8589.962224206974
290,105.86855902082645,1002.5532389640064,2860.3896063291318,24.36012026314331,25.68210950250727,2.650786462165061,0.0,33.44068027189847,30.51178364377566,0.018313250789953092,0.7616626239370025,0.0195167633590354,0.29257795089584615,0.07699477681035312,0.0,8590.385604473337
291,105.86086352332654,1002.5526714291207,2860.3653184843433,24.39267114031695,25.68210950250727,2.5779523450041464,0.0,33.39682918843592,30.511614789999634,0.018040122807342688,0.7613562940117797,0.019516853546549917,0.29362943908922673,0.07677190680628086,0.0,8590.808984739697
292,105.85328274994767,1002.5519891368497,2860.341124955795,24.425127734515165,25.68210950250727,2.5079741582442647,0.0,33.35363183489866,30.51141179344519,0.017771295825052137,0.7610511536481228,0.0195169205552371,0.29467993249806657,0.07654939533713975,0.0,8591.232365006059
293,105.84581489409135,1002.5511939035297,2860.3170255812515,24.457490198234996,25.68210950250727,2.440739831414625,0.0,33.31107791678666,30.511175194511335,0.017506702096674466,0.7607472007998446,0.01951696474095346,0.29572940864996416,0.0763272457556546,0.0,8591.655745272421
294,105.83845817760542,1002.5502875169018,2860.2930201972363,24.489758685363746,25.68210950250727,2.3761416384225758,0.0,33.269157301694634,30.510905525089214,0.017246274942514187,0.7604444334051086,0.019516986453984433,0.2967778456980391,0.07610546130930954,0.0,8592.079125538781
295,105.83121085040887,1002.549271736488,2860.269108639025,24.521933351185172,25.68210950250727,2.3140763854416146,0.0,33.22786001717454,30.51060330867431,0.016989948735521128,0.7601428493863264,0.01951698603911804,0.29782522242153925,0.07588404514023157,0.0,8592.502505805143
296,105.82407118996528,1002.548148294121,2860.2452907407433,24.55401435227788,25.68210950250727,2.2544448227499356,0.0,33.18717624773533,30.510269060523953,0.016737658881545988,0.759842446651402,0.019516963835747393,0.2988715181826071,0.07566300029249112,0.0,8592.925886071505
297,105.81703750085539,1002.5469188943742,2860.221566335399,24.586001846478762,25.68210950250727,2.197151517552639,0.0,33.1470963324068,30.50990328778518,0.0164893418033088,0.7595432230941676,0.019516920177954304,0.2999167129095263,0.07544232971492339,0.0,8593.349266337866
298,105.81010811435807,1002.5455852149822,2860.197935254918,24.617895992849206,25.68210950250727,2.1421047412468237,0.0,33.107610762351996,30.50950648961996,0.016244934924687083,0.7592451765947811,0.01951685539459117,0.3009607870810599,0.07522203626376434,0.0,8593.772646604228
299,105.80328138802618,1002.5441489072679,2860.1743973301805,24.649696951633043,25.68210950250727,2.089216302608755,0.0,33.06871017845088,30.50907915733214,0.016004376654813676,0.758948305020228,0.019516769809363906,0.30200372170792816,0.07500212270577326,0.0,8594.19602687059
300,105.79655570529515,1002.5426115965349,2860.1509523910427,24.681404884235132,25.68210950250727,2.0384015331649845,0.0,33.03038536906906,30.50862177448449,0.015767606373393795,0.7586526062245654,0.01951666374090861,0.3030454983232296,0.07478259171984511,0.0,8594.61940713695
301,105.78992947509522,1002.540974882459,2860.1276002663544,24.71301995319905,25.68210950250727,1.989579263364523,0.0,32.99262726784914,30.508134817014607,0.015534564416170354,0.7583580780491803,0.019516537502867373,0.3040860989725706,0.07456344589867299,0.0,8595.042787403312
302,105.78340113139308,1002.5392403395471,2860.104340784036,24.744542322131245,25.68210950250727,1.9426713710222365,0.0,32.955426951097934,30.507618753372093,0.015305192057729658,0.7580647183237129,0.019516391403977717,0.3051255061801024,0.07434468775447438,0.0,8595.466167669674
303,105.77696913281983,1002.5374095175122,2860.0811737710924,24.77597215568295,25.68210950250727,1.8976027844802486,0.0,32.918775635667004,30.507074044629775,0.015079431497553605,0.7577725248662617,0.019516225748145394,0.30616370294065376,0.07412631972031608,0.0,8595.889547936034
304,105.77063196228154,1002.535483941665,2860.058099053644,24.807309619516886,25.68210950250727,1.8543013585291361,0.0,32.8826646767335,30.506501144600154,0.014857225845416235,0.757481495483779,0.019516040834520524,0.3072006727048674,0.07390834415261884,0.0,8596.312928202397
305,105.76438812657658,1002.5334651132977,2860.035116456959,24.838554880274078,25.68210950250727,1.8126977568888778,0.0,32.8470855656197,30.505900499949906,0.01463851910703418,0.7571916279724609,0.019515836957572467,0.30823639936489367,0.07369076333356954,0.0,8596.736308468757
306,105.75823615603845,1002.5313545100446,2860.012225805465,24.869708105559152,25.68210950250727,1.7727254417680223,0.0,32.81202992775741,30.505272550306643,0.014423256170671181,0.7569029201179127,0.019515614407159734,0.3092708672465991,0.07347357947242732,0.0,8597.159688735119
307,105.75217460414741,1002.5291535862702,2859.9894269227943,24.900769463895347,25.68210950250727,1.734320473933856,0.0,32.777489520475044,30.504617728375145,0.014211382792575042,0.7566153696956893,0.019515373468605893,0.31030406109087416,0.07325679470868024,0.0,8597.58306900148
308,105.74620204716312,1002.5268637734407,2859.9667196318105,24.93173912469342,25.68210950250727,1.6974213966500744,0.0,32.74345623090466,30.503936460047157,0.014002845583204407,0.7563289744716615,0.01951511442277137,0.3113359660400583,0.07304041111433371,0.0,8598.006449267841
309,105.74031708376978,1002.5244864804794,2859.944103754631,24.962617258227144,25.68210950250727,1.661969158001898,0.0,32.70992207395905,30.50322916450754,0.013797591993916634,0.7560437322023055,0.019514837546122866,0.3123665676268093,0.07282443069578497,0.0,8598.429829534203
310,105.7345183347223,1002.5220230941228,2859.921579112657,24.993404035604716,25.68210950250727,1.6279070134403755,0.0,32.676879190316576,30.50249625434009,0.013595570303706263,0.7557596406350361,0.01951454311080258,0.3133958517619636,0.07260885539587023,0.0,8598.853209800565
311,105.72880444250119,1002.5194749792677,2859.8991455265946,25.02409962874438,25.68210950250727,1.5951804471946134,0.0,32.64431984445395,30.50173813563079,0.013396729606258932,0.755476697508494,0.01951423138469577,0.3144238047237569,0.0723936870956813,0.0,8599.276590066926
312,105.72317407097624,1002.5168434793089,2859.8768028164695,25.054704210352728,25.68210950250727,1.5637371139544631,0.0,32.61223642272984,30.500955208068337,0.013201019797340464,0.755194900552797,0.019513902631496497,0.3154504131484311,0.07217892761614847,0.0,8599.699970333288
313,105.71762590505867,1002.5141299164889,2859.854550801668,25.085217953891902,25.68210950250727,1.5335267000553805,0.0,32.58062143140297,30.500147865048206,0.01300839156175412,0.7549142474899296,0.01951355711077567,0.3164756640161228,0.07196457872042077,0.0,8600.12335059965
314,105.71215865037328,1002.5113355922276,2859.8323893009488,25.115641033557935,25.68210950250727,1.5045008604503198,0.0,32.54946749476366,30.49931649377072,0.012818796361044806,0.7546347360339951,0.019513195078045203,0.3174995446415152,0.07175064211544169,0.0,8600.54673086601
315,105.70677103293207,1002.5084617874508,2859.8103181324673,25.145973624257632,25.68210950250727,1.4766131407676482,0.0,32.518767353274114,30.498461475338612,0.0126321864212607,0.7543563638914873,0.019512816784821838,0.31852204266375556,0.07153711945364873,0.0,8600.970111132372
316,105.70146179881284,1002.5055097629122,2859.7883371137978,25.17621590158484,25.68210950250727,1.4498189009626603,0.0,32.48851386173734,30.49758318485319,0.012448514720903168,0.7540791287615659,0.01951242247869007,0.31954314603658573,0.07132401233463852,0.0,8601.393491398734
317,105.69622971384774,1002.5024807595076,2859.7664460619503,25.206368041802637,25.68210950250727,1.4240752734034865,0.0,32.45869998752168,30.496681991507508,0.012267734979242897,0.7538030283362613,0.01951201240336311,0.32056284302088534,0.07111132230642446,0.0,8601.816871665094
318,105.69107356330872,1002.4993759985906,2859.7446447933885,25.236430221819937,25.68210950250727,1.3993410744433077,0.0,32.429318808769516,30.495758258680315,0.012089801644531934,0.7535280603007513,0.01951158679874434,0.3215811221743343,0.0708990508671788,0.0,8602.240251931456
319,105.68599215159946,1002.4961966822822,2859.722933124059,25.26640261916744,25.68210950250727,1.3755767240008103,0.0,32.400363512640325,30.49481234402839,0.011914669882441248,0.7532542223336411,0.019511145900987726,0.32259797234166476,0.07068719946687883,0.0,8602.663632197817
320,105.68098430195477,1002.4929439937731,2859.7013108694005,25.296285411979788,25.68210950250727,1.3527441910137536,0.0,32.37182739359923,30.49384459957624,0.011742295564798553,0.7529815121071705,0.0195106899425565,0.3236133826468018,0.07047576950863063,0.0,8603.087012464179
321,105.6760488561438,1002.4896190976215,2859.679777844368,25.326078778974814,25.68210950250727,1.330806930749408,0.0,32.34370385172497,30.49285537180502,0.01157263525845276,0.7527099272874546,0.019510219152281346,0.32462734248452735,0.07026476235007705,0.0,8603.51039273054
322,105.67118467417912,1002.4862231400471,2859.6583338634464,25.35578289943571,25.68210950250727,1.3097298307316838,0.0,32.31598639105225,30.49184500173946,0.011405646214366098,0.7524394655346904,0.019509733755417293,0.32563984151290365,0.07005417930467518,0.0,8603.933772996901
323,105.66639063403534,1002.482757249212,2859.636978740664,25.38539795319661,25.68210950250727,1.2894791782281374,0.0,32.288668617968675,30.49081382503202,0.011241286357064147,0.7521701245033209,0.019509233973698813,0.32665086964730283,0.0698440216427032,0.0,8604.357153263263
324,105.66166563135732,1002.4792225355155,2859.615712289617,25.41492412061845,25.68210950250727,1.2700225706585289,0.0,32.26174423955161,30.48976217205021,0.011079514273691214,0.7519019018423182,0.01950872002539691,0.32766041705052357,0.06963429059292917,0.0,8604.780533529625
325,105.6570085791839,1002.4756200918708,2859.5945343234803,25.444361582573134,25.68210950250727,1.2513288723599822,0.0,32.23520706199428,30.48869036795917,0.010920289203652853,0.7516347951953661,0.019508192125373195,0.3286684741262737,0.06942498734371066,0.0,8605.203913795985
326,105.65241840767402,1002.4719509939813,2859.5734446550255,25.473710520427208,25.68210950250727,1.233368165539555,0.0,32.209050989045295,30.48759873280354,0.010763571028346979,0.7513688022010498,0.019507650485133452,0.32967503151235467,0.06921611304414466,0.0,8605.627294062348
327,105.6478940638369,1002.4682163006106,2859.5524430966366,25.502971116024458,25.68210950250727,1.2161117008036353,0.0,32.183270020470175,30.48648758158829,0.010609320261039031,0.7511039204930541,0.019507095312880536,0.33068008007386984,0.06900766880521485,0.0,8606.05067432871
328,105.64343451127262,1002.4644170538445,2859.531529460317,25.532143551674285,25.68210950250727,1.1995318750526847,0.0,32.1578582505742,30.485357224356193,0.010457498037141376,0.7508401477002943,0.019506526813565125,0.3316836108985962,0.06879965570057278,0.0,8606.47405459507
329,105.63903872990784,1002.4605542793558,2859.51070355771,25.561228010134805,25.68210950250727,1.1836021757878856,0.0,32.13280986669612,30.484207966266872,0.010308066104300956,0.7505774814471144,0.019505945188937432,0.3326856152899404,0.0685920747677266,0.0,8606.897434861432
330,105.63470571573245,1002.4566289866694,2859.4899652001136,25.590224674592843,25.68210950250727,1.1682971142605867,0.0,32.10811914770722,30.483040107675617,0.010160986812521644,0.7503159193535179,0.019505350637598763,0.3336860847590953,0.06838492700936626,0.0,8607.320815127794
331,105.63043448054955,1002.4526421694137,2859.469314198493,25.619133728651775,25.68210950250727,1.1535921969865102,0.0,32.08378046258697,30.48185394420813,0.010016223104791,0.7500554590353072,0.019504743355050463,0.33468501102018144,0.06817821339418402,0.0,8607.744195394154
332,105.62622405172569,1002.4485948055715,2859.448750363494,25.647955356317283,25.68210950250727,1.1394638842239369,0.0,32.05978826899966,30.480649766835196,0.009873738507713605,0.7497960981042475,0.019504123533742795,0.3356823859844903,0.06797193485784614,0.0,8608.167575660516
333,105.62207347194499,1002.444487857727,2859.428273505454,25.676689741982145,25.68210950250727,1.1258895494285903,0.0,32.03613711189332,30.479427861946284,0.009733497122290524,0.749537834168239,0.01950349136312311,0.33667820175483176,0.06776609230394898,0.0,8608.590955926877
334,105.61798179896668,1002.4403222733101,2859.407883434418,25.705337070413226,25.68210950250727,1.1128474395580328,0.0,32.012821622118246,30.478188511421987,0.00959546361482854,0.7492806648314695,0.019502847029683256,0.3376724506200796,0.0675606866049393,0.0,8609.014336193239
335,105.61394810539751,1002.4360989848245,2859.3875799601424,25.733897526743505,25.68210950250727,1.1003166748406035,0.0,31.989836515129912,30.47693199270214,0.009459603208403927,0.7490245876944963,0.019502190717004247,0.3386651250527522,0.06735571860252491,0.0,8609.4377164596
336,105.60997147847067,1002.4318189100704,2859.3673628920997,25.762371296467492,25.68210950250727,1.0882772603624171,0.0,31.967176589729196,30.47565857885197,0.009325881674572127,0.7487696003542902,0.019501522605799577,0.33965621770760357,0.06715118910791301,0.0,8609.861096725961
